,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
1324,010100101100,7.0300086203e-05,0.000132,0.000152,0.000144
1325,010100101101,1.8632023167e-05,7e-05,4.6e-05,7e-05
1326,010100101110,9.707130586e-06,8.2e-05,7.2e-05,0.000128
1327,010100101111,2.3178222876e-05,6e-05,3.4e-05,8.8e-05
1328,010100110000,5.1922451325e-05,9.8e-05,8.8e-05,0.000124
1329,010100110001,5.2063052573e-05,9.8e-05,7.2e-05,0.000108
1330,010100110010,4.4361463527e-05,0.00016,8.6e-05,0.00012
1331,010100110011,5.634896671e-05,7e-05,8.6e-05,0.00011
1332,010100110100,1.370165384e-06,6.2e-05,4.6e-05,7.8e-05
1333,010100110101,4.9797608488e-05,0.000114,0.000118,0.000174
1334,010100110110,7.5599330647e-05,0.00015,0.000122,0.000176
1335,010100110111,0.000121943357617,0.000168,0.000132,0.00014
1336,010100111000,5.4444088361e-05,9e-05,5.8e-05,7.2e-05
1337,010100111001,2.3538946097e-05,7.4e-05,6.2e-05,7.8e-05
1338,010100111010,0.000126288171325,0.000166,0.000172,0.00015
1339,010100111011,4.2496014709e-05,9.2e-05,6.8e-05,7.4e-05
1340,010100111100,9.2730070052e-05,0.000156,0.000104,0.000164
1341,010100111101,0.000116432658543,0.000106,0.000104,0.000118
1342,010100111110,2.770551367e-05,5.6e-05,5.6e-05,7.8e-05
1343,010100111111,7.536103176e-06,2.6e-05,3.6e-05,9.2e-05
1344,010101000000,0.000107729895134,0.000172,0.000138,0.000146
1345,010101000001,0.000119068596661,0.000174,0.000132,0.000182
1346,010101000010,0.000447478326438,0.000314,0.00032,0.000316
1347,010101000011,0.00046835897887,0.000348,0.000386,0.0003
1348,010101000100,0.001231729927603,0.000698,0.000816,0.00065
1349,010101000101,0.000675947711983,0.00037,0.000448,0.0004
1350,010101000110,6.7797847541e-05,0.000138,0.000132,0.000162
1351,010101000111,0.000679792257927,0.00039,0.000474,0.000374
1352,010101001000,0.000187220567386,0.0002,0.000206,0.000194
1353,010101001001,0.000557250611952,0.000394,0.000376,0.000396
1354,010101001010,0.000104879178309,0.000176,0.00014,0.000164
1355,010101001011,0.000328928170836,0.000228,0.000288,0.000244
1356,010101001100,0.001028028208921,0.000584,0.000764,0.000544
1357,010101001101,0.000488250748191,0.000348,0.00043,0.000356
1358,010101001110,9.8136372274e-05,0.00011,0.000142,0.00018
1359,010101001111,0.000161773616217,0.000152,0.000192,0.000172
1360,010101010000,0.000126041719401,0.00013,0.000118,9.2e-05
1361,010101010001,9.7492936112e-05,0.00011,0.000112,0.000128
1362,010101010010,7.8643605577e-05,0.000198,0.000158,0.000188
1363,010101010011,7.4571306522e-05,0.000112,8.4e-05,0.0001
1364,010101010100,0.000114165285662,0.000174,0.000164,0.000164
1365,010101010101,0.000202374803648,0.00015,0.000216,0.000242
1366,010101010110,0.000243267333453,0.0002,0.000212,0.000206
1367,010101010111,0.00013686657127,0.000134,0.000126,0.000162
1368,010101011000,0.000161567252151,0.000116,0.00017,0.00012
1369,010101011001,7.5671727642e-05,9e-05,0.000104,0.000132
1370,010101011010,0.000301505503352,0.000234,0.00027,0.000242
1371,010101011011,0.000134357660851,0.000172,0.000212,0.00018
1372,010101011100,1.74482066e-07,9e-05,6.2e-05,0.000118
1373,010101011101,0.000284049492608,0.000194,0.00022,0.000242
1374,010101011110,3.1573006531e-05,5.6e-05,5.8e-05,9.6e-05
1375,010101011111,0.000224922458738,0.000144,0.00018,0.000136
1376,010101100000,1.312366821e-05,5.4e-05,5.2e-05,9.2e-05
1377,010101100001,1.5671391505e-05,5.2e-05,7e-05,8.4e-05
1378,010101100010,0.00038832501685,0.000258,0.000292,0.000254
1379,010101100011,0.000445230550193,0.000322,0.000388,0.000352
1380,010101100100,0.000223831987473,0.000218,0.000202,0.000218
1381,010101100101,0.000457688659742,0.000276,0.0004,0.000316
1382,010101100110,4.1910783719e-05,0.000104,9.2e-05,0.000112
1383,010101100111,0.000143450440043,0.00015,0.000164,0.000188
1384,010101101000,6.7711312912e-05,0.000132,0.000118,0.000132
1385,010101101001,0.000237072190924,0.000184,0.000236,0.000224
1386,010101101010,0.00013441412328,0.000136,0.000164,0.000148
1387,010101101011,0.000447464205918,0.000276,0.000314,0.000252
1388,010101101100,0.000157105387945,0.000146,0.000152,0.000224
1389,010101101101,0.000409383150939,0.000266,0.000304,0.000248
1390,010101101110,0.000315831919028,0.000188,0.000292,0.000242
1391,010101101111,8.3797940539e-05,0.000104,0.000128,0.000122
1392,010101110000,6.057918798e-06,6.2e-05,7e-05,9.8e-05
1393,010101110001,3.4965731092e-05,9e-05,0.000106,0.000114
1394,010101110010,0.000139707122788,0.000146,0.000128,0.000146
1395,010101110011,2.3296644224e-05,0.000126,8.8e-05,0.000106
1396,010101110100,4.047462835e-06,9.2e-05,8e-05,9e-05
1397,010101110101,0.000121677168341,0.0001,0.000124,0.000152
1398,010101110110,0.000115155074216,8.6e-05,0.00012,0.000134
1399,010101110111,7.147915894e-06,8.6e-05,7.2e-05,0.000114
1400,010101111000,1.9710746561e-05,5e-05,5e-05,6.6e-05
1401,010101111001,8.657353269e-06,4.6e-05,7.6e-05,9.2e-05
1402,010101111010,7.1447813449e-05,0.000106,0.000116,0.00016
1403,010101111011,4.3687010895e-05,9.4e-05,7.4e-05,9.8e-05
1404,010101111100,0.000187886305651,0.000186,0.000158,0.000178
1405,010101111101,0.000183350809003,0.000136,0.000202,0.000184
1406,010101111110,3.7627262883e-05,5e-05,6.6e-05,7.6e-05
1407,010101111111,2.1111969872e-05,2.8e-05,5.6e-05,8.8e-05
1408,010110000000,2.9648887351e-05,0.000102,5.6e-05,6.8e-05
1409,010110000001,8.7494755999e-05,0.000126,0.000102,0.000108
1410,010110000010,0.000377126312653,0.000326,0.000336,0.000272
1411,010110000011,0.000286483795001,0.000276,0.000258,0.000226
1412,010110000100,0.000211302779163,0.000264,0.00024,0.00022
1413,010110000101,1.8681039617e-05,0.000118,8.4e-05,8.4e-05
1414,010110000110,8.8378110352e-05,0.000146,8.6e-05,9.8e-05
1415,010110000111,3.6566379554e-05,0.00015,7.2e-05,0.000148
1416,010110001000,5.195879587e-05,9.6e-05,5.8e-05,8.6e-05
1417,010110001001,0.000127407722956,0.000188,0.000152,0.000104
1418,010110001010,0.000433236741522,0.000336,0.000286,0.000216
1419,010110001011,4.5317819217e-05,0.000144,0.000108,0.000142
1420,010110001100,7.799968376e-06,0.000108,7.6e-05,9.4e-05
1421,010110001101,0.00015646315964,0.00017,0.00016,0.000144
1422,010110001110,0.000302390960582,0.000194,0.0002,0.000218
1423,010110001111,0.000120982927498,0.000116,0.000124,0.000144
1424,010110010000,6.1466659511e-05,0.000168,0.000118,0.000118
1425,010110010001,0.000239407410574,0.000182,0.00018,0.000204
1426,010110010010,0.000138227567123,0.000224,0.000154,0.000216
1427,010110010011,0.000169146082977,0.000152,0.000194,0.000222
1428,010110010100,0.000841444922943,0.00045,0.000618,0.000488
1429,010110010101,0.000406539566561,0.000242,0.000302,0.000286
1430,010110010110,0.000241501338386,0.00018,0.000234,0.000198
1431,010110010111,1.4117918236e-05,7e-05,0.000102,0.000122
1432,010110011000,1.3754200617e-05,8.2e-05,6.8e-05,7.4e-05
1433,010110011001,6.972880774e-05,0.000128,0.000102,0.00011
1434,010110011010,0.00040493115531,0.000268,0.000302,0.000318
1435,010110011011,0.000580092492412,0.000358,0.000434,0.000294
1436,010110011100,1.4689588659e-05,9.2e-05,9.4e-05,0.000108
1437,010110011101,2.0855796825e-05,8.8e-05,9.2e-05,0.000106
1438,010110011110,0.000272955441381,0.000176,0.000194,0.000154
1439,010110011111,3.9248307996e-05,7.4e-05,5e-05,8.2e-05
1440,010110100000,0.000139711758025,0.000196,0.00014,0.000162
1441,010110100001,0.000157757093253,0.000144,0.000162,0.000186
1442,010110100010,0.000656258009931,0.000416,0.000462,0.000364
1443,010110100011,0.000264843513532,0.000232,0.000232,0.000258
1444,010110100100,0.000261347882323,0.000282,0.00028,0.00027
1445,010110100101,0.000152248057197,0.000254,0.000228,0.000262
1446,010110100110,0.000383097885772,0.000258,0.000304,0.00029
1447,010110100111,0.001138762054475,0.000538,0.00076,0.00053
1448,010110101000,0.000470646009813,0.000318,0.000348,0.000324
1449,010110101001,0.000687685081265,0.000406,0.000474,0.000416
1450,010110101010,0.00049141834795,0.0003,0.000368,0.000368
1451,010110101011,0.000209455508882,0.000216,0.00024,0.000206
1452,010110101100,0.000457559023054,0.000316,0.000326,0.000336
1453,010110101101,0.000173148902105,0.000118,0.000174,0.000148
1454,010110101110,0.000293496364165,0.000164,0.000224,0.000234
1455,010110101111,4.5488752327e-05,9e-05,9.8e-05,0.000138
1456,010110110000,0.000352623105198,0.000284,0.000298,0.000264
1457,010110110001,6.8606900092e-05,0.00013,0.0001,0.00012
1458,010110110010,1.5583786993e-05,0.000146,9.2e-05,0.000144
1459,010110110011,4.5169425463e-05,9.4e-05,0.000112,0.000124
1460,010110110100,0.000391612007736,0.00029,0.000358,0.000326
1461,010110110101,0.000529664729211,0.000314,0.000402,0.000372
1462,010110110110,0.000394536929203,0.00025,0.00026,0.000318
1463,010110110111,0.000621246125307,0.000292,0.00046,0.000364
1464,010110111000,8.8491452662e-05,0.000132,0.000108,0.000148
1465,010110111001,0.000299119013125,0.000166,0.000206,0.000166
1466,010110111010,4.2696489905e-05,0.000136,0.00012,0.000176
1467,010110111011,6.616034814e-05,0.0001,0.000126,0.000108
1468,010110111100,0.000629218272168,0.000344,0.00049,0.000384
1469,010110111101,5.0435800858e-05,8.6e-05,9.2e-05,0.000138
1470,010110111110,0.000286912753596,0.000168,0.000218,0.000198
1471,010110111111,2.1418859094e-05,5.2e-05,7.6e-05,9.8e-05
1472,010111000000,6.9443881709e-05,9.2e-05,6e-05,8e-05
1473,010111000001,4.4826731947e-05,8e-05,7e-05,7.2e-05
1474,010111000010,7.4110150232e-05,0.000174,0.0001,0.00012
1475,010111000011,0.000142894702836,0.000134,0.000158,0.000172
1476,010111000100,4.0291664571e-05,0.000156,9.4e-05,0.000174
1477,010111000101,3.2727489387e-05,9.4e-05,9.4e-05,0.00012
1478,010111000110,3.82707434e-06,4.8e-05,2.2e-05,5e-05
1479,010111000111,0.000141071592365,0.000132,0.000162,0.000204
1480,010111001000,1.9694449531e-05,6.4e-05,3.6e-05,6.6e-05
1481,010111001001,2.4418712925e-05,9.2e-05,7.8e-05,0.000118
1482,010111001010,1.3248122193e-05,6.8e-05,5.6e-05,9.6e-05
1483,010111001011,2.444400046e-06,8.8e-05,6e-05,0.000104
1484,010111001100,4.2648628072e-05,9e-05,0.000108,0.000128
1485,010111001101,7.7913290719e-05,8.4e-05,0.00011,0.00013
1486,010111001110,1.7739258679e-05,6.8e-05,5e-05,7.6e-05
1487,010111001111,0.000250621157929,0.000164,0.000196,0.000148
1488,010111010000,3.0748996808e-05,5.4e-05,4.2e-05,8.6e-05
1489,010111010001,3.0518425917e-05,7.2e-05,6.6e-05,9e-05
1490,010111010010,0.000461645083197,0.000262,0.000366,0.000284
1491,010111010011,2.6361290221e-05,8.8e-05,7.8e-05,0.000122
1492,010111010100,1.4687090939e-05,8.8e-05,6e-05,0.000124
1493,010111010101,4.2221464648e-05,8e-05,7e-05,0.000138
1494,010111010110,8.0956165905e-05,0.000102,0.000138,0.000142
1495,010111010111,9.315640316e-05,8.4e-05,8.8e-05,0.000102
1496,010111011000,4.3718816393e-05,5.6e-05,6.6e-05,9e-05
1497,010111011001,0.000113688172102,8.2e-05,0.000106,9.8e-05
1498,010111011010,0.000129926610967,0.000166,0.000128,0.000164
1499,010111011011,0.000270001160095,0.000164,0.000188,0.000242
1500,010111011100,6.1300026746e-05,6.4e-05,7.8e-05,0.000106
1501,010111011101,5.0514990699e-05,6.8e-05,9.4e-05,8.6e-05
1502,010111011110,5.4948717081e-05,6.6e-05,9.2e-05,0.00011
1503,010111011111,1.032670482e-06,3.8e-05,2.2e-05,8.2e-05
1504,010111100000,1.87485572e-07,8e-05,3.6e-05,7.2e-05
1505,010111100001,4.029604484e-06,6.2e-05,3.8e-05,6.6e-05
1506,010111100010,0.000201712786968,0.000196,0.000208,0.000212
1507,010111100011,0.000179637207562,0.000154,0.000188,0.00024
1508,010111100100,4.020464417e-05,0.000152,8e-05,0.00014
1509,010111100101,0.000105259157949,0.000106,0.000156,0.00014
1510,010111100110,7.0579309988e-05,8.8e-05,7e-05,0.000136
1511,010111100111,3.3904469577e-05,0.000106,6.6e-05,0.00018
1512,010111101000,0.000188298627289,0.000144,0.000144,0.000154
1513,010111101001,5.5622651801e-05,7.4e-05,9.6e-05,0.000134
1514,010111101010,7.8046515545e-05,9.2e-05,9.4e-05,0.000176
1515,010111101011,0.000147619501873,0.000142,0.000146,0.000152
1516,010111101100,3.045355506e-05,8.6e-05,8.4e-05,9.4e-05
1517,010111101101,5.5274396621e-05,8.8e-05,9.6e-05,0.0001
1518,010111101110,9.6577188645e-05,8.6e-05,0.000112,0.000126
1519,010111101111,0.000100509375895,8e-05,0.000102,0.000116
1520,010111110000,0.000357214908925,0.00021,0.000304,0.000222
1521,010111110001,0.000134848967943,0.000102,0.00014,0.000138
1522,010111110010,5.0503881487e-05,7.4e-05,8.4e-05,9.6e-05
1523,010111110011,0.000173770779995,0.000132,0.000132,0.000164
1524,010111110100,0.000379784670753,0.00024,0.000304,0.000258
1525,010111110101,5.4035645679e-05,8.6e-05,8.2e-05,0.000136
1526,010111110110,2.5662658779e-05,6e-05,5.6e-05,8.6e-05
1527,010111110111,0.000321197658436,0.00018,0.000234,0.000232
1528,010111111000,2.5553700051e-05,4.6e-05,5.2e-05,8.6e-05
1529,010111111001,0.00010415740823,7.8e-05,0.00011,8.8e-05
1530,010111111010,0.000102779278835,0.000112,9.2e-05,0.000174
1531,010111111011,3.0754094627e-05,6e-05,6.6e-05,0.0001
1532,010111111100,0.000188404473175,0.000116,0.000162,0.00016
1533,010111111101,1.5872405023e-05,6.2e-05,5.4e-05,0.000114
1534,010111111110,6.5051675508e-05,4.2e-05,7.6e-05,6.4e-05
1535,010111111111,7.5657499771e-05,6e-05,7.4e-05,7e-05
1536,011000000000,3.9821803596e-05,8.6e-05,5.2e-05,7e-05
1537,011000000001,8.6629846155e-05,0.0001,9.6e-05,7.4e-05
1538,011000000010,7.5690522667e-05,0.000164,9.8e-05,0.000114
1539,011000000011,7.0715448863e-05,0.00016,0.000122,0.000114
1540,011000000100,0.00013385672353,0.00021,0.000154,0.000194
1541,011000000101,2.914091107e-06,0.000158,9.6e-05,0.00013
1542,011000000110,5.9218653149e-05,7.4e-05,8e-05,8.6e-05
1543,011000000111,8.6546535569e-05,0.000136,0.000102,8.4e-05
1544,011000001000,3.0379470558e-05,7.8e-05,4.4e-05,7.2e-05
1545,011000001001,4.7729890363e-05,0.000126,8e-05,0.000102
1546,011000001010,0.000167564188592,0.000188,0.000178,0.0002
1547,011000001011,8.1448402683e-05,0.000168,0.000116,0.000146
1548,011000001100,0.0001341984983,0.000188,0.000148,0.000144
1549,011000001101,0.000446086039363,0.00033,0.000362,0.000338
1550,011000001110,0.000199714015224,0.000224,0.000238,0.000188
1551,011000001111,8.7527490723e-05,0.00014,0.000146,0.000158
1552,011000010000,1.3835893622e-05,9.2e-05,5.2e-05,9e-05
1553,011000010001,0.00010324354702,0.000126,0.000114,0.00014
1554,011000010010,4.7424254108e-05,0.000138,7.6e-05,0.000136
1555,011000010011,0.000197775854789,0.000174,0.00018,0.00015
1556,011000010100,0.000241399992467,0.000308,0.00025,0.000286
1557,011000010101,6.3187193482e-05,0.000136,0.000114,0.000142
1558,011000010110,0.000105046575281,0.00011,0.000136,0.00015
1559,011000010111,3.4674333143e-05,8.6e-05,9e-05,0.000114
1560,011000011000,8.077365952e-05,7.8e-05,0.000104,0.0001
1561,011000011001,8.0369490122e-05,0.000114,9.8e-05,0.00013
1562,011000011010,0.000386767789565,0.000314,0.000356,0.000304
1563,011000011011,0.000130712777995,0.00014,0.000156,0.000164
1564,011000011100,0.000101323333237,0.000146,0.000162,0.00016
1565,011000011101,0.000202820311723,0.00017,0.000148,0.00021
1566,011000011110,1.6786693114e-05,7.4e-05,5.6e-05,9.2e-05
1567,011000011111,5.0185684342e-05,7.2e-05,6.2e-05,7.2e-05
1568,011000100000,5.8394538592e-05,0.000112,8.6e-05,0.000104
1569,011000100001,1.3908590641e-05,0.000114,3e-05,9e-05
1570,011000100010,0.000176456447095,0.000236,0.000208,0.000254
1571,011000100011,0.00012195219665,0.000176,0.00018,0.00018
1572,011000100100,0.000244285241363,0.000328,0.000234,0.000278
1573,011000100101,0.000393478733197,0.000376,0.000404,0.000354
1574,011000100110,3.991986259e-05,0.000148,6e-05,0.000134
1575,011000100111,0.00024692229247,0.000286,0.000252,0.000272
1576,011000101000,8.1525708782e-05,0.000166,0.000114,0.0001
1577,011000101001,0.000308748354359,0.000226,0.00027,0.000194
1578,011000101010,3.9453356896e-05,0.00011,9.2e-05,0.000116
1579,011000101011,0.000301723502017,0.000254,0.000268,0.000258
1580,011000101100,0.000361584548676,0.000292,0.000268,0.000292
1581,011000101101,1.6742690306e-05,8.4e-05,8.6e-05,0.000144
1582,011000101110,8.5464696349e-05,0.000122,0.000132,0.000132
1583,011000101111,3.9627903814e-05,8.2e-05,6.2e-05,0.000122
1584,011000110000,6.7144044471e-05,0.000138,0.000112,0.000166
1585,011000110001,0.000127522715308,0.000114,0.000138,0.000168
1586,011000110010,1.823664392e-06,0.000152,8.4e-05,0.000186
1587,011000110011,3.7684201e-08,0.000106,5.2e-05,0.000106
1588,011000110100,2.3789450121e-05,0.000144,9.4e-05,0.000202
1589,011000110101,0.000385780448007,0.000306,0.000344,0.000328
1590,011000110110,0.000368729570304,0.0003,0.000378,0.00033
1591,011000110111,0.000208085529479,0.000218,0.000262,0.000256
1592,011000111000,2.8812839118e-05,0.0001,6.8e-05,0.000106
1593,011000111001,2.2425172552e-05,9e-05,8.4e-05,0.000106
1594,011000111010,0.000235686775746,0.000248,0.00024,0.00027
1595,011000111011,0.000119749638709,0.000136,0.000146,0.000132
1596,011000111100,0.000364625542739,0.0003,0.000356,0.00037
1597,011000111101,0.000243862057825,0.000198,0.000242,0.000246
1598,011000111110,1.806883392e-05,6.2e-05,7.4e-05,8.8e-05
1599,011000111111,7.8451335057e-05,9.6e-05,0.000118,0.000138
1600,011001000000,1.1287051792e-05,9e-05,3.2e-05,7.8e-05
1601,011001000001,1.050686989e-06,5.2e-05,2.4e-05,4.6e-05
1602,011001000010,4.058953721e-06,0.000158,8.4e-05,0.000106
1603,011001000011,1.110483398e-06,0.000126,9.8e-05,0.000108
1604,011001000100,1.9048613288e-05,0.000232,0.00013,0.000192
1605,011001000101,1.095591216e-06,0.000136,0.000108,0.000106
1606,011001000110,9.191063008e-06,9.2e-05,2.4e-05,5e-05
1607,011001000111,6.452351419e-06,9.6e-05,7.8e-05,0.000104
1608,011001001000,7.729753291e-06,7.2e-05,6e-05,5.6e-05
1609,011001001001,2.5638353495e-05,0.000156,0.000104,0.000132
1610,011001001010,3.1246697949e-05,9.6e-05,4.4e-05,8.8e-05
1611,011001001011,2.6082869444e-05,0.000102,6.2e-05,0.000122
1612,011001001100,2.8561301896e-05,0.0002,0.000136,0.000164
1613,011001001101,3.8561819279e-05,0.00015,0.0001,0.000106
1614,011001001110,7.8662467905e-05,8.2e-05,7.8e-05,8.6e-05
1615,011001001111,6.830604437e-06,7.4e-05,5.4e-05,9e-05
1616,011001010000,1.4184299289e-05,0.0001,6.6e-05,7.4e-05
1617,011001010001,0.000152506515941,0.000104,0.000124,0.00012
1618,011001010010,0.000167884398319,0.000218,0.000168,0.000198
1619,011001010011,0.000159526530946,0.000108,0.000124,0.000142
1620,011001010100,0.000253733240175,0.000182,0.000178,0.000184
1621,011001010101,0.000281063001348,0.000196,0.00025,0.000202
1622,011001010110,0.000347151212812,0.00019,0.000282,0.000248
