,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
2436,100110000100,6.5272129891e-05,0.000244,0.00019,0.000214
2437,100110000101,0.000173204982911,0.000326,0.000276,0.000266
2438,100110000110,0.000367758785517,0.00047,0.00038,0.000356
2439,100110000111,0.000283352489462,0.00035,0.000366,0.000324
2440,100110001000,0.000145605016337,0.00036,0.000262,0.000288
2441,100110001001,4.1364555005e-05,0.000224,0.000148,0.00017
2442,100110001010,0.000386204592053,0.00042,0.00031,0.000306
2443,100110001011,0.000319279383199,0.000452,0.000362,0.000444
2444,100110001100,0.000634742939766,0.000462,0.000488,0.000368
2445,100110001101,9.0823208745e-05,0.000188,0.000168,0.000214
2446,100110001110,0.000560617873199,0.00061,0.000558,0.000572
2447,100110001111,0.000816632382354,0.000606,0.000672,0.000636
2448,100110010000,0.000223070719829,0.000216,0.000236,0.00023
2449,100110010001,2.4396512947e-05,0.000308,0.000226,0.000306
2450,100110010010,9.9657470902e-05,0.000248,0.000172,0.000198
2451,100110010011,0.000596993661468,0.000428,0.000436,0.000428
2452,100110010100,0.00036758849786,0.000296,0.00035,0.000264
2453,100110010101,9.708869648e-05,0.000156,0.000164,0.00018
2454,100110010110,0.000546089636173,0.000354,0.000438,0.000404
2455,100110010111,0.000959049932901,0.000494,0.00061,0.000472
2456,100110011000,0.000333860015333,0.0003,0.00036,0.000274
2457,100110011001,0.000381104061548,0.000294,0.000318,0.000304
2458,100110011010,0.000105983373081,0.00024,0.000158,0.000166
2459,100110011011,0.000209672121538,0.000268,0.000262,0.000258
2460,100110011100,1.9184506921e-05,0.000198,0.000134,0.000188
2461,100110011101,0.000200213175545,0.000184,0.000192,0.000162
2462,100110011110,0.000271048738857,0.000384,0.000354,0.00038
2463,100110011111,8.6649116673e-05,0.000278,0.00026,0.00028
2464,100110100000,0.000314632589503,0.000368,0.000278,0.000318
2465,100110100001,0.001875453252868,0.00118,0.001242,0.00102
2466,100110100010,0.001182923527113,0.00067,0.00084,0.00058
2467,100110100011,0.000354200478723,0.000348,0.000352,0.00043
2468,100110100100,0.000133823448203,0.000208,0.000166,0.00019
2469,100110100101,1.7610655638e-05,0.000152,0.000108,0.000172
2470,100110100110,0.000153707835234,0.000308,0.00021,0.000264
2471,100110100111,0.000285272957696,0.000256,0.000316,0.000242
2472,100110101000,0.000523718974906,0.000454,0.000478,0.000384
2473,100110101001,0.000442542279618,0.000312,0.000394,0.000312
2474,100110101010,6.8935951026e-05,0.0002,0.000164,0.00022
2475,100110101011,5.9178904381e-05,0.000178,0.000164,0.000216
2476,100110101100,9.2990044498e-05,0.000246,0.00019,0.000258
2477,100110101101,0.000225321607915,0.000246,0.00029,0.000226
2478,100110101110,0.000527984285178,0.000492,0.00046,0.00047
2479,100110101111,0.000506542304472,0.00039,0.000488,0.00044
2480,100110110000,9.6867327986e-05,0.00019,0.00016,0.000186
2481,100110110001,0.001376114256816,0.000956,0.001032,0.000852
2482,100110110010,0.0001497860785,0.000314,0.00025,0.000276
2483,100110110011,0.000671793495285,0.000462,0.000506,0.000506
2484,100110110100,0.000146260854068,0.00023,0.000258,0.000224
2485,100110110101,0.000297870519955,0.000212,0.000314,0.000278
2486,100110110110,0.000332536782792,0.00034,0.000326,0.00038
2487,100110110111,0.000186658707328,0.0002,0.000204,0.00025
2488,100110111000,0.000148074218046,0.00025,0.0002,0.000236
2489,100110111001,6.4825126016e-05,0.000178,0.000154,0.00016
2490,100110111010,0.00010949515711,0.000248,0.000182,0.000204
2491,100110111011,0.000256907917342,0.000234,0.00025,0.00028
2492,100110111100,0.000726032887389,0.000446,0.000536,0.000446
2493,100110111101,0.000124741729589,0.000228,0.000208,0.000246
2494,100110111110,0.002101134504319,0.00109,0.001474,0.001096
2495,100110111111,0.001220155573123,0.00062,0.000972,0.000718
2496,100111000000,4.526852243e-06,0.0002,0.000106,0.00014
2497,100111000001,0.000890004293387,0.00086,0.0008,0.000672
2498,100111000010,0.00020866548888,0.000316,0.000266,0.000224
2499,100111000011,0.000313080430638,0.000354,0.000302,0.000294
2500,100111000100,0.000136451278836,0.000224,0.000162,0.000206
2501,100111000101,0.000330295001376,0.000278,0.000304,0.000302
2502,100111000110,0.000597053155612,0.000486,0.000498,0.000422
2503,100111000111,0.000327052464869,0.000292,0.000294,0.000272
2504,100111001000,0.00039476333738,0.000358,0.000378,0.000264
2505,100111001001,0.000142358334842,0.000246,0.00019,0.000212
2506,100111001010,0.000256363786838,0.000312,0.00026,0.000298
2507,100111001011,0.000567736291324,0.000434,0.000418,0.000344
2508,100111001100,0.000665858637656,0.000476,0.000486,0.000442
2509,100111001101,0.000343985348943,0.000268,0.00029,0.000318
2510,100111001110,0.000969900979764,0.000628,0.000786,0.000548
2511,100111001111,0.00036773886034,0.00035,0.000338,0.0004
2512,100111010000,4.7463841609e-05,0.000192,0.000134,0.00013
2513,100111010001,0.001148665599201,0.00073,0.00087,0.000658
2514,100111010010,9.1800524889e-05,0.000222,0.000166,0.000188
2515,100111010011,0.000237583262566,0.000268,0.000288,0.00028
2516,100111010100,0.00031459198509,0.000276,0.000294,0.000266
2517,100111010101,0.000246944493502,0.0002,0.00023,0.000212
2518,100111010110,0.000584236424563,0.000392,0.00045,0.000378
2519,100111010111,0.000236620981119,0.00022,0.000276,0.000252
2520,100111011000,0.000405372283046,0.00035,0.000394,0.000356
2521,100111011001,0.000322207010455,0.000318,0.0003,0.000338
2522,100111011010,0.000541280011645,0.000374,0.000452,0.000376
2523,100111011011,0.000390293473187,0.00032,0.00033,0.000332
2524,100111011100,2.9388876745e-05,0.000184,0.0001,0.000214
2525,100111011101,0.000275529079361,0.000246,0.000272,0.000276
2526,100111011110,0.001072310016446,0.000648,0.000766,0.000658
2527,100111011111,0.000148397658408,0.000172,0.000236,0.000236
2528,100111100000,2.8536771251e-05,0.000154,0.000122,0.000146
2529,100111100001,0.000728784376677,0.000572,0.00063,0.000546
2530,100111100010,0.000103351755945,0.000302,0.00021,0.000208
2531,100111100011,0.000290044286506,0.000274,0.000282,0.000292
2532,100111100100,0.000123236381673,0.000206,0.000162,0.000162
2533,100111100101,0.000331235508699,0.000258,0.000332,0.000268
2534,100111100110,3.7701925188e-05,0.000168,0.000128,0.000182
2535,100111100111,8.139396988e-06,0.000152,0.000126,0.000176
2536,100111101000,0.000536000012178,0.00043,0.000468,0.000362
2537,100111101001,6.8179664161e-05,0.000136,0.000112,0.000174
2538,100111101010,0.000197141268494,0.000216,0.00017,0.000212
2539,100111101011,0.000227648587769,0.000264,0.000228,0.00028
2540,100111101100,0.000260343352979,0.000312,0.000282,0.000288
2541,100111101101,2.5835035284e-05,0.000128,0.00011,0.00015
2542,100111101110,0.000686647809761,0.000422,0.000532,0.000542
2543,100111101111,0.000551913560066,0.000384,0.000454,0.000318
2544,100111110000,0.000120958253286,0.00016,0.000108,0.00015
2545,100111110001,3.5788386461e-05,0.000224,0.000148,0.000232
2546,100111110010,0.000131639322825,0.000202,0.00019,0.000194
2547,100111110011,6.9278234001e-05,0.00018,0.00012,0.00017
2548,100111110100,0.000106916690752,0.000164,0.000144,0.000206
2549,100111110101,1.004509845e-05,9.6e-05,8e-05,0.000118
2550,100111110110,0.000396843632886,0.000252,0.000336,0.000336
2551,100111110111,5.5635138306e-05,0.00013,0.000102,0.000158
2552,100111111000,0.000334911731669,0.000308,0.000268,0.000214
2553,100111111001,0.000117828443332,0.0002,0.000168,0.000246
2554,100111111010,0.000237252096045,0.00026,0.00028,0.000228
2555,100111111011,0.00046278581334,0.000262,0.000356,0.000308
2556,100111111100,0.000350959726283,0.000256,0.000326,0.000286
2557,100111111101,0.000323983973462,0.000168,0.000232,0.00023
2558,100111111110,1.338331202e-05,0.000266,0.000222,0.00034
2559,100111111111,0.000558624404685,0.00038,0.000482,0.000388
2560,101000000000,4.5141223017e-05,0.000594,0.00033,0.00041
2561,101000000001,0.003882158285928,0.00243,0.002724,0.002058
2562,101000000010,0.0003589476028,0.000856,0.000648,0.000656
2563,101000000011,0.000950445219729,0.000966,0.000898,0.000804
2564,101000000100,0.000287054257622,0.000604,0.000526,0.00056
2565,101000000101,0.00047614111307,0.00064,0.000566,0.000582
2566,101000000110,0.002456797470369,0.001484,0.001846,0.001326
2567,101000000111,0.000770648054409,0.00082,0.000786,0.000742
2568,101000001000,0.002327171833737,0.001672,0.001766,0.001342
2569,101000001001,0.000165917680088,0.00053,0.000384,0.0005
2570,101000001010,0.001818157941572,0.001364,0.001448,0.001032
2571,101000001011,0.000509701750297,0.000858,0.000732,0.000738
2572,101000001100,0.002016527439871,0.001388,0.001602,0.001204
2573,101000001101,0.000871791637948,0.000822,0.000836,0.000816
2574,101000001110,0.004019355029299,0.002316,0.002798,0.002106
2575,101000001111,0.004403676238031,0.002328,0.002846,0.002304
2576,101000010000,9.375019988e-05,0.00035,0.000258,0.000346
2577,101000010001,0.000475354858026,0.000758,0.00061,0.000608
2578,101000010010,0.001228141306925,0.000978,0.000936,0.000688
2579,101000010011,0.000650208634774,0.000686,0.000632,0.00069
2580,101000010100,0.000689717225443,0.000502,0.00066,0.000486
2581,101000010101,0.000205964346926,0.000352,0.000316,0.000402
2582,101000010110,0.000884435845359,0.000694,0.000722,0.000632
2583,101000010111,0.00174604965236,0.000888,0.00126,0.000918
2584,101000011000,0.001077745847334,0.000852,0.00086,0.00073
2585,101000011001,0.000332209463874,0.00049,0.000442,0.000494
2586,101000011010,0.000178826725338,0.000484,0.00029,0.00049
2587,101000011011,0.001398134735441,0.00093,0.001112,0.000938
2588,101000011100,0.000513953283093,0.000512,0.00051,0.000538
2589,101000011101,0.000502927074773,0.000422,0.00053,0.000424
2590,101000011110,0.00016901137098,0.000712,0.000498,0.000718
2591,101000011111,0.001056322791275,0.000832,0.000978,0.0009
2592,101000100000,0.000567366506703,0.000582,0.000544,0.0005
2593,101000100001,0.00079843925966,0.001382,0.0009,0.00099
2594,101000100010,0.000936596880306,0.000918,0.00078,0.000732
2595,101000100011,1.4216306604e-05,0.00042,0.000294,0.000378
2596,101000100100,1.0624927729e-05,0.000298,0.000142,0.000204
2597,101000100101,0.000402600415585,0.000424,0.000458,0.000408
2598,101000100110,0.000131265650134,0.000418,0.000312,0.000364
2599,101000100111,4.1973001273e-05,0.000286,0.000224,0.000298
2600,101000101000,0.001235570331277,0.000944,0.001024,0.000842
2601,101000101001,0.000899845354164,0.000686,0.000722,0.0006
2602,101000101010,0.000387000969243,0.000454,0.000388,0.000432
2603,101000101011,0.000787922102739,0.000694,0.000618,0.000614
2604,101000101100,0.000222716097946,0.00039,0.000352,0.000368
2605,101000101101,0.000530121681544,0.000392,0.000586,0.000478
2606,101000101110,0.000579243673526,0.000926,0.000632,0.000762
2607,101000101111,0.000225716172544,0.000556,0.00043,0.000612
2608,101000110000,0.0001377562456,0.000494,0.000352,0.000432
2609,101000110001,0.005244116227283,0.002696,0.003472,0.002384
2610,101000110010,0.001190821684046,0.000962,0.001042,0.000872
2611,101000110011,0.000866032096789,0.000702,0.000812,0.000816
2612,101000110100,0.000672603361379,0.000506,0.000624,0.000534
2613,101000110101,0.000671676342588,0.00046,0.000544,0.000612
2614,101000110110,0.000109853870053,0.00044,0.000362,0.000456
2615,101000110111,5.9666267129e-05,0.0003,0.000264,0.00035
2616,101000111000,0.000323319411692,0.000542,0.000456,0.000476
2617,101000111001,0.000696984384038,0.000586,0.000654,0.000574
2618,101000111010,0.001367045039488,0.000928,0.001084,0.00092
2619,101000111011,0.001413213331307,0.000876,0.001044,0.000922
2620,101000111100,0.000922877351019,0.000706,0.000932,0.000812
2621,101000111101,0.000362239716794,0.000404,0.000492,0.00056
2622,101000111110,0.004532497699205,0.002342,0.003182,0.002392
2623,101000111111,0.002898836981866,0.001378,0.00217,0.001548
2624,101001000000,0.000158398475937,0.00042,0.0003,0.000336
2625,101001000001,0.001414497197194,0.001372,0.001206,0.00117
2626,101001000010,0.000188751126177,0.000536,0.000368,0.000384
2627,101001000011,0.001334881251503,0.000904,0.000988,0.000846
2628,101001000100,0.000283061338216,0.000378,0.00041,0.000344
2629,101001000101,0.000534680512003,0.00049,0.000458,0.000456
2630,101001000110,0.000795953977286,0.000708,0.000702,0.000606
2631,101001000111,0.000950940080664,0.000694,0.000802,0.000752
2632,101001001000,0.000662018367478,0.00069,0.000632,0.00064
2633,101001001001,0.000306369290676,0.000436,0.000398,0.000418
2634,101001001010,0.00060325568721,0.00067,0.000568,0.000518
2635,101001001011,0.00135298181142,0.000856,0.001076,0.000812
2636,101001001100,0.001404175271561,0.000928,0.000982,0.00088
2637,101001001101,0.000857781946926,0.000664,0.000744,0.000634
2638,101001001110,0.00134686871456,0.00108,0.000976,0.00092
2639,101001001111,0.000918910955463,0.000748,0.00086,0.000766
2640,101001010000,0.000211481857106,0.000374,0.00029,0.000286
2641,101001010001,0.001023972584503,0.000936,0.000954,0.000742
2642,101001010010,9.3171604376e-05,0.000374,0.000268,0.000304
2643,101001010011,0.00123348086801,0.000836,0.000886,0.000716
2644,101001010100,0.000544546474019,0.000498,0.000504,0.000464
2645,101001010101,0.00055966858782,0.000362,0.000462,0.000434
2646,101001010110,0.001636515029673,0.000952,0.001054,0.000956
2647,101001010111,0.00073771921707,0.00051,0.000608,0.000572
2648,101001011000,0.001087469376271,0.000804,0.000878,0.000704
2649,101001011001,0.000210135894426,0.000366,0.000364,0.000352
2650,101001011010,0.000628182751769,0.00055,0.000568,0.000542
2651,101001011011,0.000315077921572,0.00041,0.000424,0.000462
2652,101001011100,0.000129963175404,0.000314,0.000256,0.000344
2653,101001011101,0.000519621644867,0.000412,0.000532,0.000514
2654,101001011110,0.001472492706922,0.001014,0.001196,0.00102
2655,101001011111,0.000249615212315,0.00041,0.000432,0.000482
2656,101001100000,0.000427547131417,0.000478,0.000456,0.000466
2657,101001100001,0.001690244753968,0.001328,0.001476,0.001088
2658,101001100010,0.001193548240404,0.00088,0.000952,0.000722
2659,101001100011,0.000135142615324,0.000388,0.000344,0.000428
2660,101001100100,0.000172461519078,0.000352,0.000282,0.000352
2661,101001100101,0.000666327794429,0.000546,0.00059,0.000466
2662,101001100110,5.8732073422e-05,0.000388,0.000252,0.000402
2663,101001100111,0.000288739159393,0.000346,0.000348,0.000364
2664,101001101000,0.000837608579292,0.000762,0.000794,0.00059
2665,101001101001,0.00027472305913,0.000286,0.000316,0.00029
2666,101001101010,0.000185249251346,0.000364,0.00028,0.000402
2667,101001101011,0.000806560709881,0.000634,0.000704,0.000662
2668,101001101100,0.000878497388923,0.000668,0.000766,0.000728
2669,101001101101,0.000169209594863,0.00036,0.0003,0.000384
2670,101001101110,0.001699910892451,0.001146,0.001202,0.000958
2671,101001101111,0.001762254112359,0.00102,0.001302,0.001082
2672,101001110000,0.000552553959503,0.000404,0.000532,0.000408
2673,101001110001,8.2910136023e-05,0.000404,0.000326,0.000472
2674,101001110010,0.000633656235828,0.00058,0.000592,0.000554
2675,101001110011,0.000436947962606,0.00041,0.000448,0.000432
2676,101001110100,0.000465693559359,0.000376,0.00043,0.000444
2677,101001110101,0.000116517575727,0.000238,0.000234,0.000344
2678,101001110110,0.00156674196833,0.000888,0.001204,0.000866
2679,101001110111,0.000267473407281,0.000284,0.000304,0.000372
2680,101001111000,0.001294023276379,0.000844,0.000978,0.000758
2681,101001111001,0.00021603462316,0.000386,0.000296,0.00045
2682,101001111010,0.000469680968348,0.0005,0.000466,0.000476
2683,101001111011,0.000900218354464,0.000652,0.000718,0.0007
2684,101001111100,0.000513023133628,0.000426,0.00044,0.000498
2685,101001111101,0.001266637419948,0.000696,0.000904,0.000662
2686,101001111110,0.000338040625747,0.0006,0.00049,0.000652
2687,101001111111,0.000921354424015,0.000616,0.000792,0.000774
2688,101010000000,0.000317415813435,0.000518,0.000416,0.000378
2689,101010000001,0.001401143840769,0.001422,0.001282,0.001202
2690,101010000010,0.001142715486384,0.000906,0.000898,0.000706
2691,101010000011,7.0225936073e-05,0.000368,0.000288,0.000364
2692,101010000100,0.000398058302716,0.000484,0.000384,0.000404
2693,101010000101,0.001120092928811,0.000752,0.000878,0.000784
2694,101010000110,0.00030722387802,0.00052,0.000418,0.000454
2695,101010000111,0.000431490851233,0.000426,0.000452,0.000422
2696,101010001000,0.001494192767671,0.001046,0.001246,0.00085
2697,101010001001,0.000418507925426,0.000442,0.000378,0.000506
2698,101010001010,0.000240020835647,0.000466,0.00037,0.000402
2699,101010001011,0.001244965251878,0.000854,0.000998,0.000802
2700,101010001100,0.001001306298617,0.000798,0.00086,0.000774
2701,101010001101,0.000571742177707,0.000502,0.000498,0.00052
2702,101010001110,0.001531568485523,0.001202,0.001186,0.001116
2703,101010001111,0.001701724337354,0.001198,0.001328,0.001156
2704,101010010000,7.6934824029e-05,0.000194,0.000178,0.000184
2705,101010010001,0.0008928414065,0.000702,0.000718,0.000662
2706,101010010010,0.000109094406391,0.000334,0.000318,0.000286
2707,101010010011,0.000167045125164,0.000276,0.000266,0.000264
2708,101010010100,0.00010091960304,0.000268,0.00015,0.000232
2709,101010010101,2.2036617726e-05,0.00013,6.8e-05,0.000152
2710,101010010110,5.9734963528e-05,0.000242,0.000184,0.000246
2711,101010010111,8.860289725e-05,0.000196,0.000154,0.00026
2712,101010011000,0.000106245735425,0.000332,0.000168,0.000266
2713,101010011001,0.000269559535403,0.000298,0.000262,0.000244
2714,101010011010,0.000274488928368,0.000358,0.000258,0.000246
2715,101010011011,0.000293331535437,0.000376,0.000282,0.000374
2716,101010011100,0.000411827681053,0.000384,0.000362,0.00038
2717,101010011101,2.8687231034e-05,0.00021,0.000142,0.00024
2718,101010011110,0.000993463429149,0.000798,0.000862,0.000774
2719,101010011111,0.001313366601753,0.000776,0.001036,0.000806
2720,101010100000,0.00010811247514,0.000346,0.00021,0.000278
2721,101010100001,0.001760817502019,0.001358,0.00142,0.001146
2722,101010100010,0.000203402746695,0.000504,0.000314,0.000368
2723,101010100011,0.000198981742385,0.000378,0.000326,0.000352
2724,101010100100,0.000668042487791,0.000576,0.000544,0.000508
2725,101010100101,0.000416904685604,0.000442,0.00047,0.000422
2726,101010100110,0.000979913043959,0.000702,0.000732,0.000692
2727,101010100111,0.000251488982284,0.00035,0.000366,0.000382
2728,101010101000,0.000593184744264,0.00058,0.000542,0.000518
2729,101010101001,0.000208407425277,0.00035,0.000308,0.000352
2730,101010101010,0.000397904708968,0.000432,0.00044,0.000374
2731,101010101011,0.000463774712251,0.000426,0.000436,0.000398
