,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
436,000110110100,7.5237524809e-05,0.000136,0.000116,0.000186
437,000110110101,0.000347252080391,0.00022,0.000314,0.00022
438,000110110110,9.7663479703e-05,0.000128,0.000102,8.8e-05
439,000110110111,0.000143168644982,0.000134,0.00011,0.000132
440,000110111000,0.000132638491278,0.000124,0.000136,0.000138
441,000110111001,1.239002895e-06,7.8e-05,5e-05,7e-05
442,000110111010,0.000104180899124,9.6e-05,0.00011,0.00012
443,000110111011,3.6593245225e-05,0.00016,0.000114,0.000154
444,000110111100,0.000275003298383,0.000406,0.000418,0.000408
445,000110111101,0.000128504057252,0.000118,0.000124,0.00017
446,000110111110,5.2465744253e-05,0.000122,9.2e-05,9.6e-05
447,000110111111,0.000256367075529,0.000208,0.000258,0.000208
448,000111000000,0.000128756994227,0.00017,0.00012,0.000178
449,000111000001,0.000340039809753,0.000252,0.000294,0.000216
450,000111000010,4.6075623683e-05,9.2e-05,6e-05,7.4e-05
451,000111000011,0.000260081031701,0.000252,0.000248,0.000264
452,000111000100,0.000220555895754,0.00039,0.00028,0.000356
453,000111000101,5.796244438e-05,0.000116,8.2e-05,0.000126
454,000111000110,4.1551329925e-05,0.000112,5.8e-05,0.000138
455,000111000111,0.000240611418024,0.000186,0.000216,0.000236
456,000111001000,0.000114807602064,0.000132,9.8e-05,0.000138
457,000111001001,4.1654002627e-05,9.8e-05,6.6e-05,8.2e-05
458,000111001010,3.749871185e-06,6.6e-05,3.6e-05,6e-05
459,000111001011,0.000224758849739,0.000212,0.000202,0.000226
460,000111001100,0.00017217203404,0.000244,0.000196,0.000194
461,000111001101,0.00012383967646,0.000106,0.000112,0.00011
462,000111001110,0.000139276942613,0.000154,9.4e-05,8.8e-05
463,000111001111,7.0556915074e-05,8.8e-05,7.6e-05,0.000118
464,000111010000,0.000381742630669,0.00025,0.000312,0.000244
465,000111010001,3.4693352718e-05,7.6e-05,4.6e-05,8.2e-05
466,000111010010,0.000192415523573,0.00014,0.000196,0.00017
467,000111010011,0.000473565176762,0.000378,0.000428,0.000378
468,000111010100,0.000614275467656,0.000356,0.00046,0.000406
469,000111010101,3.6573051221e-05,8.8e-05,0.0001,0.000118
470,000111010110,0.000195214568025,0.000158,0.00018,0.00019
471,000111010111,0.000100399718679,0.00011,0.000118,0.000134
472,000111011000,0.000108069560197,0.000118,0.000122,0.000122
473,000111011001,5.9724882665e-05,0.000128,0.000118,0.000138
474,000111011010,2.6980500756e-05,6.6e-05,6.4e-05,7.2e-05
475,000111011011,0.000351455015371,0.000238,0.000252,0.000206
476,000111011100,0.000679098814337,0.000454,0.000528,0.00046
477,000111011101,9.0019057795e-05,0.000108,0.000138,0.0001
478,000111011110,9.5317814977e-05,9.4e-05,0.0001,0.000128
479,000111011111,3.7188087132e-05,0.00011,8.4e-05,0.000108
480,000111100000,2.7225345592e-05,0.000148,7e-05,0.000132
481,000111100001,0.000204471739886,0.000196,0.000232,0.000218
482,000111100010,0.000278615292551,0.000236,0.000222,0.000216
483,000111100011,3.0016616864e-05,0.000146,0.000102,0.00012
484,000111100100,0.001371702719581,0.000932,0.00104,0.000836
485,000111100101,0.000175446958391,0.000188,0.000188,0.00023
486,000111100110,5.1549932514e-05,0.00013,8.2e-05,0.000168
487,000111100111,0.000513862118972,0.000366,0.000432,0.000384
488,000111101000,7.7640919282e-05,0.00016,0.00013,0.00013
489,000111101001,0.00019914740581,0.000162,0.000188,0.000168
490,000111101010,0.000122389798738,0.000164,0.000166,0.000122
491,000111101011,0.0002958110213,0.000328,0.00032,0.000306
492,000111101100,1.1972124947e-05,0.00015,9e-05,0.000156
493,000111101101,0.000322726840768,0.00025,0.000298,0.000248
494,000111101110,6.3329247299e-05,7.6e-05,8.8e-05,9.4e-05
495,000111101111,6.9960818468e-05,9e-05,7.8e-05,0.000104
496,000111110000,9.675414334e-05,0.000116,0.00016,0.000124
497,000111110001,1.8234640392e-05,6e-05,3e-05,5.6e-05
498,000111110010,9.29618135e-06,4.4e-05,4e-05,6.2e-05
499,000111110011,0.000148116600543,0.000152,0.000134,0.000198
500,000111110100,1.4276344722e-05,0.000124,0.000128,0.000174
501,000111110101,3.6309974408e-05,8.4e-05,6.4e-05,0.000116
502,000111110110,2.1988562068e-05,5.2e-05,3.6e-05,6.2e-05
503,000111110111,6.0591060662e-05,0.0001,8e-05,9.8e-05
504,000111111000,1.4804339987e-05,7.4e-05,5e-05,4.8e-05
505,000111111001,5.5350836894e-05,7.6e-05,0.0001,9e-05
506,000111111010,2.4000284983e-05,6.8e-05,4.6e-05,7e-05
507,000111111011,2.74025832e-07,0.000112,6.8e-05,0.000104
508,000111111100,0.000220426695744,0.000314,0.000318,0.000346
509,000111111101,6.2035390746e-05,9e-05,5.4e-05,7.8e-05
510,000111111110,1.02237309e-06,5.2e-05,4e-05,7.6e-05
511,000111111111,8.2060608389e-05,0.000116,9.6e-05,0.000132
512,001000000000,5.6238419177e-05,0.00034,0.000128,0.000218
513,001000000001,1.3269528475e-05,0.000176,0.000118,0.000162
514,001000000010,2.6246401317e-05,0.000164,6.8e-05,6.4e-05
515,001000000011,0.000356211040353,0.00048,0.00032,0.000298
516,001000000100,0.000500524935512,0.000578,0.000432,0.000462
517,001000000101,6.258111544e-06,0.00011,5.2e-05,0.00012
518,001000000110,8.5240241212e-05,0.000186,0.000114,0.000108
519,001000000111,0.000155240050841,0.000228,0.000188,0.000202
520,001000001000,0.000155177885861,0.000252,0.000194,0.000166
521,001000001001,2.8921946847e-05,0.00022,8.8e-05,0.000122
522,001000001010,3.6790288981e-05,0.000122,6.2e-05,8.4e-05
523,001000001011,9.9616433986e-05,0.000352,0.000146,0.00016
524,001000001100,4.4766316409e-05,0.000394,0.000216,0.000228
525,001000001101,0.000121358125302,0.00022,0.00017,0.000146
526,001000001110,7.3331196756e-05,0.000124,8e-05,0.000112
527,001000001111,3.6009959953e-05,0.000164,0.00011,0.000114
528,001000010000,0.000400307148043,0.000436,0.00039,0.000342
529,001000010001,2.433577315e-06,0.00015,8.6e-05,0.000134
530,001000010010,9.598558333e-06,0.000178,7.4e-05,0.000112
531,001000010011,0.000825950315528,0.000654,0.00063,0.000608
532,001000010100,2.4584840665e-05,0.000396,0.000272,0.00033
533,001000010101,0.000138019382593,0.000158,0.000164,0.00017
534,001000010110,0.000180335647503,0.000282,0.000212,0.000202
535,001000010111,3.4157145868e-05,0.000116,9.2e-05,0.000108
536,001000011000,0.000211713895475,0.00023,0.000216,0.000204
537,001000011001,0.000830701438413,0.000522,0.000634,0.000472
538,001000011010,8.6305468604e-05,0.000164,0.000136,0.000148
539,001000011011,0.000858897229704,0.000566,0.00062,0.000508
540,001000011100,2.2408804026e-05,0.000334,0.000182,0.00027
541,001000011101,5.6965929511e-05,0.000144,0.000106,0.000202
542,001000011110,0.000200399469054,0.000172,0.000206,0.000138
543,001000011111,0.000455259632893,0.000318,0.000452,0.000362
544,001000100000,0.000282961178571,0.000296,0.000192,0.000174
545,001000100001,0.000276749714915,0.000318,0.000242,0.000256
546,001000100010,7.740977299e-06,0.000156,8e-05,0.00014
547,001000100011,1.3020527522e-05,0.00019,9.6e-05,0.000148
548,001000100100,0.000138535109911,0.000804,0.00054,0.000522
549,001000100101,5.63395984e-07,0.000158,7.8e-05,0.000164
550,001000100110,2.0134835333e-05,0.00013,6.2e-05,0.00011
551,001000100111,6.984522754e-06,0.00036,0.00014,0.000244
552,001000101000,2.7568967467e-05,0.000216,0.000148,0.000184
553,001000101001,0.000112012546697,0.000186,0.00016,0.00016
554,001000101010,6.5558979741e-05,0.000164,8.4e-05,0.000126
555,001000101011,0.000603209091562,0.00054,0.000536,0.00048
556,001000101100,3.1577419205e-05,0.00025,0.000126,0.000172
557,001000101101,9.320341416e-06,0.000154,0.000104,0.000132
558,001000101110,7.1438012668e-05,0.00017,0.0001,0.000138
559,001000101111,2.7343679773e-05,0.00011,6.4e-05,0.000124
560,001000110000,0.000153323127563,0.000224,0.000202,0.00017
561,001000110001,3.611840986e-06,9.2e-05,6e-05,0.000108
562,001000110010,8.880456565e-05,0.000148,0.00011,0.000126
563,001000110011,0.00030081472148,0.000298,0.000328,0.000256
564,001000110100,0.000379961005929,0.000306,0.000316,0.000318
565,001000110101,0.000290748357278,0.000212,0.000234,0.000216
566,001000110110,8.5478886849e-05,0.000128,0.000144,0.00013
567,001000110111,0.000138719717488,0.000132,0.000128,0.000154
568,001000111000,1.4967119608e-05,0.000132,6.4e-05,0.000118
569,001000111001,3.2683288255e-05,0.000176,0.0001,0.000164
570,001000111010,1.0130260382e-05,8.2e-05,5.4e-05,8.2e-05
571,001000111011,8.3076126142e-05,0.00031,0.000178,0.000226
572,001000111100,0.000511556926751,0.000644,0.00061,0.0006
573,001000111101,2.765684557e-05,8.2e-05,6.8e-05,0.000138
574,001000111110,0.000153284685213,0.000156,0.00017,0.000156
575,001000111111,0.000309585898688,0.000278,0.000284,0.000278
576,001001000000,0.000593059695007,0.000526,0.000484,0.000476
577,001001000001,0.001015098059658,0.000634,0.000672,0.000606
578,001001000010,1.6891011906e-05,0.000194,8.8e-05,0.000136
579,001001000011,0.000903588753075,0.000724,0.000644,0.000534
580,001001000100,0.001000205470173,0.000996,0.000898,0.000782
581,001001000101,0.000160942498335,0.000218,0.000192,0.000202
582,001001000110,0.000252900314764,0.000274,0.000234,0.000238
583,001001000111,0.001154222236959,0.000582,0.00079,0.000614
584,001001001000,0.000154913567014,0.00028,0.000174,0.000166
585,001001001001,0.00012314375984,0.000172,0.000154,0.00016
586,001001001010,1.9674540075e-05,0.00011,7.2e-05,0.000144
587,001001001011,5.2226880224e-05,0.000228,0.000156,0.000192
588,001001001100,0.00136856849793,0.000944,0.001038,0.00073
589,001001001101,0.000117376228527,0.000174,0.000158,0.000204
590,001001001110,0.000172299194805,0.000172,0.000204,0.00019
591,001001001111,0.000513932355957,0.000358,0.000362,0.000352
592,001001010000,0.001054718347885,0.000616,0.000852,0.000642
593,001001010001,5.6813704627e-05,0.000174,0.000128,0.000226
594,001001010010,0.000380186135475,0.000302,0.000332,0.000356
595,001001010011,0.001952566607657,0.001142,0.001486,0.001092
596,001001010100,0.000934232693405,0.000632,0.000682,0.000584
597,001001010101,0.000402233393978,0.000316,0.000376,0.000326
598,001001010110,0.000472995890638,0.000394,0.000398,0.000422
599,001001010111,0.000290272709694,0.000178,0.00027,0.000312
600,001001011000,0.000168744561238,0.000248,0.00022,0.000234
601,001001011001,0.000145065027454,0.0002,0.000192,0.000264
602,001001011010,2.6109415077e-05,0.00013,0.000102,0.000118
603,001001011011,0.000804081957933,0.000524,0.000624,0.000492
604,001001011100,0.000628681869071,0.000526,0.000608,0.000568
605,001001011101,0.000271043238362,0.000228,0.000302,0.000256
606,001001011110,0.000111655209959,0.000122,0.000144,0.000174
607,001001011111,0.000179457120587,0.000256,0.000226,0.000264
608,001001100000,6.6434137007e-05,0.000364,0.00022,0.000258
609,001001100001,0.000557188519472,0.000508,0.000536,0.00047
610,001001100010,0.000703566502016,0.000576,0.000538,0.000484
611,001001100011,3.7376729562e-05,0.000244,0.000174,0.00025
612,001001100100,0.003524838049895,0.002198,0.002582,0.001642
613,001001100101,0.00043408743832,0.000406,0.0004,0.000442
614,001001100110,0.000130958404451,0.000286,0.000194,0.00029
615,001001100111,0.001183063198503,0.000724,0.000846,0.000724
616,001001101000,0.000133901481418,0.000286,0.000284,0.000278
617,001001101001,0.000643007061019,0.000398,0.000448,0.000416
618,001001101010,0.000320759851181,0.000268,0.000296,0.000228
619,001001101011,0.000348592661266,0.000456,0.000454,0.000442
620,001001101100,0.000174893255553,0.000406,0.000316,0.000364
621,001001101101,0.000487671014326,0.000362,0.000436,0.00035
622,001001101110,9.0683141015e-05,0.000176,0.000164,0.000184
623,001001101111,2.4514257975e-05,0.000138,0.000118,0.000238
624,001001110000,0.000528705129173,0.000376,0.000434,0.000404
625,001001110001,0.000192710163208,0.00018,0.000194,0.000176
626,001001110010,8.9852425829e-05,0.000208,0.00015,0.000202
627,001001110011,0.001020716471313,0.00057,0.00071,0.000572
628,001001110100,0.000142737116261,0.00036,0.000294,0.000418
629,001001110101,0.000211245110212,0.000182,0.000206,0.000244
630,001001110110,0.000326860319726,0.000232,0.00026,0.000228
631,001001110111,0.000139578310655,0.00014,0.00018,0.000204
632,001001111000,0.000137558071705,0.000234,0.000158,0.000216
633,001001111001,0.000500933233431,0.000374,0.000438,0.00035
634,001001111010,8.6827685719e-05,0.000144,0.00017,0.000202
635,001001111011,0.000205381726072,0.00023,0.000286,0.00033
636,001001111100,0.002597083182836,0.001336,0.00185,0.001324
637,001001111101,9.8181854569e-05,0.000162,0.000194,0.000226
638,001001111110,4.5403103712e-05,0.000166,0.000168,0.000228
639,001001111111,0.000312884775857,0.000274,0.000378,0.000386
640,001010000000,9.0615182926e-05,0.000214,0.000142,0.000146
641,001010000001,2.2348049789e-05,0.000172,0.000102,0.000108
642,001010000010,1.9312531814e-05,0.00012,7.4e-05,9e-05
643,001010000011,0.000103624941798,0.000322,0.000156,0.00024
644,001010000100,0.000583537515883,0.00068,0.000572,0.00055
645,001010000101,7.4700834444e-05,0.000134,0.000102,0.0001
646,001010000110,9.2917007388e-05,0.000182,0.000144,0.00014
647,001010000111,2.0155602928e-05,0.000172,0.000126,0.000142
648,001010001000,0.000710790175608,0.000468,0.000512,0.000398
649,001010001001,0.000129248387099,0.000182,0.00014,0.000164
650,001010001010,5.1035356521e-05,0.000152,9e-05,0.000118
651,001010001011,0.000458172622282,0.000342,0.000388,0.00029
652,001010001100,0.000151539379822,0.000264,0.000162,0.000214
653,001010001101,7.8549301272e-05,0.000144,0.000146,0.000154
654,001010001110,0.000127496253892,0.000112,0.000124,0.000136
655,001010001111,1.543631172e-06,8e-05,4.4e-05,6.6e-05
656,001010010000,0.000105275336914,0.000276,0.00022,0.000226
657,001010010001,3.9394207716e-05,0.000116,8.2e-05,8.2e-05
658,001010010010,6.0997616524e-05,0.000122,9.8e-05,0.00012
659,001010010011,0.000618534581754,0.000512,0.000582,0.000504
660,001010010100,0.000915314011631,0.000692,0.00068,0.00055
661,001010010101,0.000116297406611,0.00022,0.000178,0.000188
662,001010010110,0.000307546382646,0.00023,0.00025,0.00024
663,001010010111,0.000132421109547,0.000144,0.000132,0.00015
664,001010011000,3.406420973e-05,0.000134,9e-05,0.000142
665,001010011001,4.2552088089e-05,0.000176,0.000112,0.000124
666,001010011010,0.000142291440075,0.00016,0.000124,0.00013
667,001010011011,0.000117969200512,0.000258,0.000204,0.00024
668,001010011100,0.000145116530983,0.000274,0.000234,0.000296
669,001010011101,7.9903583068e-05,0.000122,0.0001,0.000134
670,001010011110,2.7330289192e-05,9e-05,6.4e-05,8.8e-05
671,001010011111,3.0634059279e-05,0.00017,0.000112,0.000128
672,001010100000,0.000112605234584,0.00027,0.000122,0.000184
673,001010100001,0.000242537877608,0.000352,0.00028,0.000234
674,001010100010,0.000100406581466,0.000202,0.00013,0.000182
675,001010100011,3.1830514812e-05,0.000194,8.4e-05,0.000152
676,001010100100,0.000355443412519,0.000892,0.000626,0.000684
677,001010100101,0.000109133400108,0.000222,0.000136,0.00024
678,001010100110,5.4047281921e-05,0.000118,0.000108,0.00014
679,001010100111,0.000380269859656,0.00045,0.000406,0.000346
680,001010101000,0.000160114196804,0.000212,0.000158,0.000212
681,001010101001,7.205224642e-05,0.000138,8e-05,0.000148
682,001010101010,7.998774961e-06,0.000138,4.8e-05,0.0001
683,001010101011,0.000169906622994,0.000342,0.00028,0.000292
684,001010101100,3.301800451e-06,0.000164,7.8e-05,0.00015
685,001010101101,0.000225270719851,0.000282,0.000278,0.00024
686,001010101110,1.2301947849e-05,0.000122,7.8e-05,0.00012
687,001010101111,7.5510118793e-05,0.000172,0.000128,0.000154
688,001010110000,3.364669487e-05,0.000134,9.8e-05,8.8e-05
689,001010110001,2.5491348335e-05,0.000112,6.2e-05,8.4e-05
690,001010110010,1.4908506905e-05,0.000112,3.6e-05,8.8e-05
691,001010110011,0.00014823185342,0.000206,0.000178,0.00019
692,001010110100,5.1232495412e-05,0.000226,0.000122,0.00021
693,001010110101,0.000273310686853,0.000212,0.000246,0.00021
694,001010110110,2.1665830748e-05,7e-05,5.2e-05,8.8e-05
695,001010110111,6.873487999e-05,0.00013,8.8e-05,0.000136
696,001010111000,0.00015544662808,0.000168,0.00017,0.000158
697,001010111001,0.000160936053777,0.000134,0.000162,0.00013
698,001010111010,0.000254106826247,0.000178,0.00019,0.000176
699,001010111011,0.000176596221238,0.000218,0.000184,0.000198
700,001010111100,0.000999637127724,0.000732,0.00085,0.000638
701,001010111101,0.000178612281682,0.000188,0.000176,0.000204
702,001010111110,0.000181784682923,0.000162,0.000148,0.00015
703,001010111111,0.000730983743247,0.000396,0.000528,0.000354
704,001011000000,0.000132516778275,0.000202,0.00013,0.000186
705,001011000001,1.4979796323e-05,0.000184,0.000108,0.00015
706,001011000010,1.4796398346e-05,0.00012,7.2e-05,0.000102
707,001011000011,0.000205995027461,0.00035,0.000252,0.000276
708,001011000100,0.00015581831383,0.000516,0.000286,0.00042
709,001011000101,5.7477413355e-05,0.00012,9.4e-05,0.000108
710,001011000110,4.0146191953e-05,0.000136,9.2e-05,0.000112
711,001011000111,2.5414588296e-05,0.000172,0.000114,0.000132
712,001011001000,0.000108440795047,0.000216,0.00014,0.000156
713,001011001001,8.3555387345e-05,0.00014,9.6e-05,0.000114
714,001011001010,6.9260258085e-05,0.00012,0.000114,0.000108
715,001011001011,0.000149942617846,0.000206,0.000182,0.00017
716,001011001100,5.4740717526e-05,0.00023,0.000148,0.000202
717,001011001101,3.5494309633e-05,0.0001,9.8e-05,9.6e-05
718,001011001110,7.1722381618e-05,0.000112,9.4e-05,0.000102
719,001011001111,1.296961074e-06,9.8e-05,5.8e-05,6.6e-05
720,001011010000,0.000207887555234,0.000312,0.000274,0.000296
721,001011010001,0.000114346805004,0.000182,0.000142,0.000158
722,001011010010,0.000145413867715,0.00024,0.000178,0.000186
723,001011010011,0.001394454233344,0.000898,0.001062,0.000758
724,001011010100,0.000226917677217,0.000376,0.000378,0.000408
725,001011010101,0.000379079668313,0.0003,0.00031,0.000284
726,001011010110,0.000450928558876,0.000276,0.00038,0.00032
727,001011010111,0.000169553075312,0.000136,0.000186,0.000196
728,001011011000,0.000173761893072,0.000184,0.000176,0.000212
729,001011011001,0.000165115454543,0.000266,0.000202,0.000248
730,001011011010,1.0677563233e-05,7.4e-05,7.2e-05,0.000112
731,001011011011,6.540734193e-05,0.000236,0.000186,0.000204
732,001011011100,0.00058083308577,0.000534,0.000514,0.000534
733,001011011101,0.000201675921239,0.000194,0.000204,0.000222
734,001011011110,6.9501773787e-05,0.000122,0.000106,0.000126
735,001011011111,0.00043044689431,0.000288,0.000394,0.000284
736,001011100000,0.000278280181863,0.00038,0.000306,0.000346
737,001011100001,0.001249464675716,0.000778,0.0009,0.000686
738,001011100010,0.00036681397077,0.00039,0.000366,0.00031
739,001011100011,0.000249211536163,0.000386,0.000288,0.00032
740,001011100100,0.003854063079427,0.002308,0.00281,0.001936
741,001011100101,0.000301997701923,0.000354,0.000374,0.000402
742,001011100110,0.000241399769671,0.000348,0.000314,0.00033
743,001011100111,0.001192615523167,0.000782,0.001004,0.000828
744,001011101000,0.000399348010375,0.000334,0.000376,0.00034
745,001011101001,0.000230493722582,0.000252,0.000194,0.000246
746,001011101010,0.000104805775199,0.000228,0.000178,0.000186
747,001011101011,0.000274414078752,0.00029,0.000312,0.000292
748,001011101100,3.2584650602e-05,0.00025,0.00019,0.000292
749,001011101101,0.000131382582165,0.00024,0.00024,0.000234
750,001011101110,0.0001487561853,0.000166,0.000164,0.000172
