,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
1519,010111101111,3.3839165296e-05,0.000218,0.000196,0.000302
1520,010111110000,0.000681506307155,0.000618,0.000732,0.00066
1521,010111110001,0.001367700458225,0.000722,0.000992,0.00077
1522,010111110010,0.000469902488467,0.000442,0.000504,0.000424
1523,010111110011,0.003015096236887,0.00131,0.00203,0.001412
1524,010111110100,0.000410842604451,0.000466,0.000474,0.000562
1525,010111110101,0.000513254298663,0.00034,0.000446,0.000434
1526,010111110110,9.8795569044e-05,0.000258,0.000286,0.000362
1527,010111110111,0.000382173703422,0.000236,0.00035,0.000334
1528,010111111000,0.00109039108385,0.000744,0.000862,0.00085
1529,010111111001,0.000567632354926,0.00038,0.000476,0.000484
1530,010111111010,2.605921973e-06,0.00016,0.000166,0.000212
1531,010111111011,0.000522871968628,0.000308,0.000432,0.000466
1532,010111111100,0.007444107437694,0.003114,0.004662,0.003326
1533,010111111101,0.000567388637506,0.000412,0.000552,0.000596
1534,010111111110,0.000857913698665,0.000644,0.000806,0.000814
1535,010111111111,0.000520877529406,0.000374,0.000462,0.00043
1536,011000000000,0.000148969268802,0.000348,0.00027,0.00025
1537,011000000001,4.2813485272e-05,0.000158,0.000116,0.000154
1538,011000000010,0.000329504331042,0.000306,0.000266,0.000264
1539,011000000011,0.000378425172564,0.000318,0.000346,0.00029
1540,011000000100,0.000351897621374,0.000414,0.000396,0.00039
1541,011000000101,6.2969051096e-05,0.000232,0.000162,0.000198
1542,011000000110,1.9558651489e-05,0.00014,9e-05,0.00012
1543,011000000111,0.000161408174989,0.000162,0.000196,0.00018
1544,011000001000,0.000365009291474,0.000306,0.000308,0.0002
1545,011000001001,0.000101113493756,0.00013,0.00012,0.000144
1546,011000001010,6.5792646365e-05,0.000126,0.000102,0.000102
1547,011000001011,9.682525963e-06,6e-05,7.2e-05,7.8e-05
1548,011000001100,4.005857138e-06,0.000306,0.000204,0.000222
1549,011000001101,9.7304003564e-05,0.000154,0.000122,0.000166
1550,011000001110,3.9641528996e-05,0.000216,0.000112,0.000138
1551,011000001111,0.000115319565925,0.00018,0.000154,0.000156
1552,011000010000,0.000206369764913,0.00042,0.000274,0.000322
1553,011000010001,0.000249384390642,0.0002,0.000208,0.000238
1554,011000010010,0.000251063651797,0.000234,0.000208,0.000206
1555,011000010011,9.8659751127e-05,0.000264,0.000164,0.000186
1556,011000010100,0.000561993182976,0.000398,0.000472,0.000396
1557,011000010101,0.000120700448161,0.00016,0.000128,0.000132
1558,011000010110,0.000144210363522,0.000218,0.000168,0.00023
1559,011000010111,0.000321549550729,0.000232,0.000262,0.00023
1560,011000011000,4.0984814615e-05,0.000212,0.000102,0.000112
1561,011000011001,0.000180330875382,0.000162,0.00013,0.000144
1562,011000011010,3.0312501808e-05,0.000114,0.000108,0.00014
1563,011000011011,8.535214404e-06,0.00011,7e-05,7.8e-05
1564,011000011100,0.000323380594307,0.00043,0.000356,0.000376
1565,011000011101,1.7433298155e-05,0.000168,8.4e-05,0.000136
1566,011000011110,0.000943955067954,0.000484,0.000646,0.000442
1567,011000011111,0.000120963973131,0.000158,0.000148,0.000158
1568,011000100000,0.000246391143973,0.00028,0.000266,0.000268
1569,011000100001,5.8400610562e-05,0.00015,0.000104,0.000142
1570,011000100010,0.000401894900883,0.00035,0.000344,0.00031
1571,011000100011,0.000388939140482,0.000274,0.000328,0.000262
1572,011000100100,0.000781444767707,0.00057,0.000664,0.000582
1573,011000100101,8.6168327966e-05,0.000194,0.000144,0.000214
1574,011000100110,0.000599766304242,0.000346,0.000414,0.000314
1575,011000100111,2.0568700598e-05,0.000152,0.000112,0.00014
1576,011000101000,2.202248763e-05,0.000218,9.6e-05,0.000138
1577,011000101001,0.000181872759211,0.000154,0.000192,0.000174
1578,011000101010,4.6211234151e-05,0.000156,0.0001,0.000126
1579,011000101011,0.000152766021722,0.00015,0.000148,0.000152
1580,011000101100,0.00037285499265,0.000518,0.000452,0.000368
1581,011000101101,0.000312203678885,0.000238,0.000254,0.000258
1582,011000101110,2.6466369219e-05,0.000224,0.000158,0.000198
1583,011000101111,0.000334931735887,0.000212,0.000308,0.000214
1584,011000110000,0.000137588677246,0.000398,0.000248,0.000392
1585,011000110001,8.8309737286e-05,0.000192,0.000146,0.000166
1586,011000110010,0.00014379981685,0.000192,0.000192,0.000206
1587,011000110011,6.2595617276e-05,0.000182,0.000164,0.00018
1588,011000110100,0.000419434919228,0.000368,0.000428,0.000414
1589,011000110101,9.9619603232e-05,0.00018,0.000146,0.000156
1590,011000110110,0.00023056461363,0.000228,0.000248,0.000272
1591,011000110111,0.000410531927549,0.000252,0.000284,0.000276
1592,011000111000,0.000332713876163,0.000292,0.00034,0.00029
1593,011000111001,4.925971714e-05,0.000134,0.000128,0.000128
1594,011000111010,0.000296116031008,0.000192,0.000212,0.000234
1595,011000111011,0.000101605544265,0.000112,0.00011,0.000134
1596,011000111100,0.000237090800737,0.000428,0.000368,0.000406
1597,011000111101,0.000955310702528,0.000402,0.000654,0.000524
1598,011000111110,0.000576124829009,0.0003,0.00045,0.000382
1599,011000111111,4.04275381e-05,9e-05,8.8e-05,0.00013
1600,011001000000,6.1718775854e-05,0.00027,0.000122,0.000154
1601,011001000001,0.000167613449171,0.00018,0.000166,0.000164
1602,011001000010,0.000148885449994,0.000258,0.000194,0.000142
1603,011001000011,0.000104687679271,0.000188,0.000114,0.00013
1604,011001000100,0.000375875463665,0.000366,0.000326,0.000296
1605,011001000101,0.000349788308586,0.000292,0.000278,0.000262
1606,011001000110,0.000374093577866,0.000304,0.000328,0.000296
1607,011001000111,7.2147477285e-05,0.00013,0.00012,0.000158
1608,011001001000,0.000244415074858,0.000272,0.000218,0.000228
1609,011001001001,0.000146154514743,0.000152,0.000128,0.000164
1610,011001001010,9.9034710441e-05,0.000174,0.000138,0.000132
1611,011001001011,4.28956584e-06,0.000104,4.8e-05,7.8e-05
1612,011001001100,0.000225971112639,0.000466,0.000386,0.000384
1613,011001001101,0.000166889500194,0.000154,0.00015,0.000188
1614,011001001110,8.8243699077e-05,0.000248,0.000186,0.000222
1615,011001001111,0.000189216575312,0.000226,0.000162,0.000148
1616,011001010000,0.000739330766618,0.000692,0.00063,0.000606
1617,011001010001,9.8263093641e-05,0.000202,0.000166,0.0002
1618,011001010010,2.8731937738e-05,0.0002,0.000168,0.000188
1619,011001010011,0.000632429643929,0.00039,0.00055,0.000346
1620,011001010100,0.000234040175418,0.000296,0.000266,0.000276
1621,011001010101,0.00010480966238,0.000226,0.000172,0.000218
1622,011001010110,0.000430220944985,0.000304,0.00034,0.000302
1623,011001010111,7.2436025532e-05,0.000104,0.000126,0.000148
1624,011001011000,0.00041903540701,0.000344,0.000354,0.000312
1625,011001011001,0.000118408404273,0.000152,0.000142,0.000156
1626,011001011010,8.8061876752e-05,0.000148,0.00012,0.000182
1627,011001011011,0.000510788315681,0.000278,0.000344,0.00029
1628,011001011100,0.001014357135332,0.000702,0.000804,0.000638
1629,011001011101,0.000668520084525,0.000372,0.000496,0.00045
1630,011001011110,0.000406955710311,0.000336,0.000324,0.000324
1631,011001011111,0.00033561922463,0.000182,0.000294,0.000262
1632,011001100000,0.000216989132286,0.000374,0.000336,0.000342
1633,011001100001,2.3116034191e-05,0.00011,7.2e-05,0.000146
1634,011001100010,2.5426607631e-05,0.000166,0.000108,0.000122
1635,011001100011,1.9688358277e-05,0.000132,0.000116,0.000148
1636,011001100100,0.000131820518187,0.000204,0.00016,0.000166
1637,011001100101,0.000432712209243,0.000326,0.000354,0.000288
1638,011001100110,5.0323357388e-05,0.000194,0.000134,0.000178
1639,011001100111,0.00022115176336,0.000212,0.000194,0.000192
1640,011001101000,3.0795901e-08,0.000194,0.000112,0.000142
1641,011001101001,0.000149344994078,0.000202,0.00024,0.000226
1642,011001101010,0.000339477131878,0.00025,0.000278,0.000266
1643,011001101011,4.538103559e-06,6.8e-05,4.2e-05,6.4e-05
1644,011001101100,8.790928861e-05,0.000348,0.000312,0.000318
1645,011001101101,0.000131667858325,0.000156,0.000164,0.000174
1646,011001101110,0.000446273853131,0.000326,0.000352,0.00033
1647,011001101111,0.000276345268985,0.000188,0.000232,0.000198
1648,011001110000,0.000438282427762,0.000382,0.00038,0.00033
1649,011001110001,0.000234491155027,0.0002,0.000204,0.000202
1650,011001110010,0.000566502356389,0.000328,0.00046,0.000304
1651,011001110011,0.000159377263266,0.000224,0.000224,0.000246
1652,011001110100,0.000313024972119,0.000296,0.000302,0.000288
1653,011001110101,3.067075882e-05,0.000108,0.000134,0.000122
1654,011001110110,0.000665402964443,0.000378,0.000554,0.000426
1655,011001110111,0.000516163771853,0.000258,0.000368,0.000292
1656,011001111000,0.000206557182132,0.00025,0.000236,0.000252
1657,011001111001,0.000298181519936,0.000222,0.000256,0.000206
1658,011001111010,1.6067711522e-05,0.000118,9e-05,0.000138
1659,011001111011,1.7721484165e-05,7.4e-05,0.000102,7.8e-05
1660,011001111100,0.000359265371658,0.000534,0.000466,0.000466
1661,011001111101,0.000265027216165,0.000186,0.000228,0.000248
1662,011001111110,0.000256956380216,0.000178,0.000264,0.000192
1663,011001111111,7.0636378241e-05,0.0001,0.000116,0.000124
1664,011010000000,0.000322035007989,0.00044,0.00037,0.00032
1665,011010000001,8.3205231887e-05,0.00017,0.00012,0.000144
1666,011010000010,0.000280656014507,0.00027,0.000224,0.00021
1667,011010000011,5.3868631118e-05,0.000182,0.000128,0.000154
1668,011010000100,0.00058947881106,0.000438,0.000452,0.000422
1669,011010000101,0.00088941240532,0.000496,0.00064,0.000416
1670,011010000110,8.530132019e-06,0.000186,0.000126,0.000116
1671,011010000111,0.000137179154054,0.000144,0.000148,0.000148
1672,011010001000,4.444201172e-05,0.000172,9.4e-05,0.000136
1673,011010001001,1.2115639307e-05,0.000114,8.4e-05,0.0001
1674,011010001010,7.7880704193e-05,0.000168,0.000164,0.00015
1675,011010001011,7.0100192483e-05,9.2e-05,7e-05,8.4e-05
1676,011010001100,0.000792648282121,0.000544,0.000604,0.000492
1677,011010001101,2.3782857055e-05,0.000124,9e-05,0.000128
1678,011010001110,0.000249510825931,0.000306,0.000278,0.000258
1679,011010001111,0.000152914467484,0.000174,0.000192,0.000138
1680,011010010000,0.00075469294001,0.000608,0.000608,0.00049
1681,011010010001,0.000168940111889,0.000164,0.00019,0.000192
1682,011010010010,7.3626900082e-05,0.000154,0.000146,0.00012
1683,011010010011,0.000286533259525,0.00029,0.000282,0.000246
1684,011010010100,4.786202982e-05,0.00016,9.8e-05,0.000164
1685,011010010101,0.000170308739855,0.000164,0.000158,0.000176
1686,011010010110,0.000152434493501,0.000156,0.000206,0.000162
1687,011010010111,6.8815292606e-05,0.000102,0.000116,0.000114
1688,011010011000,0.00027176803288,0.000266,0.000218,0.00025
1689,011010011001,6.115650425e-05,0.000112,7.4e-05,9.4e-05
1690,011010011010,0.000101551542158,9.8e-05,0.000146,0.000132
1691,011010011011,7.4172957884e-05,0.000124,8.4e-05,0.000104
1692,011010011100,0.000311917912096,0.000374,0.000368,0.000352
1693,011010011101,0.000159036984943,0.000156,0.000182,0.000162
1694,011010011110,9.2895504209e-05,0.000198,0.000146,0.000142
1695,011010011111,0.000127307356012,0.000134,0.000168,0.000116
1696,011010100000,0.000156382364338,0.000248,0.000216,0.00022
1697,011010100001,5.49544591e-06,0.00012,6.6e-05,0.000104
1698,011010100010,0.000128305075737,0.000156,0.000162,0.000168
1699,011010100011,0.000147639235006,0.00017,0.000158,0.000128
1700,011010100100,3.8353012602e-05,0.000206,0.000144,0.000144
1701,011010100101,0.00019275560845,0.000244,0.00026,0.000204
1702,011010100110,1.4073006646e-05,9.8e-05,6.8e-05,0.000104
1703,011010100111,0.000202041032805,0.000176,0.000204,0.000156
1704,011010101000,9.8281573692e-05,0.0002,0.000164,0.000154
1705,011010101001,0.000190506466699,0.000156,0.000188,0.00013
1706,011010101010,0.00026747987248,0.00022,0.000214,0.000194
1707,011010101011,1.9107210726e-05,7e-05,5.8e-05,8e-05
1708,011010101100,0.000129050959434,0.000376,0.00027,0.000322
1709,011010101101,8.633112043e-06,8.2e-05,9e-05,0.000128
1710,011010101110,0.000193179586554,0.000206,0.00017,0.00018
1711,011010101111,5.6642539289e-05,6.8e-05,0.000108,0.000104
1712,011010110000,0.000389891430904,0.000386,0.000442,0.000374
1713,011010110001,0.000112192093204,0.00013,0.000158,0.00016
1714,011010110010,3.3470360842e-05,0.00013,8.4e-05,0.000116
1715,011010110011,0.000177528440383,0.000158,0.00018,0.000184
1716,011010110100,0.00021063141947,0.000218,0.000234,0.000242
1717,011010110101,0.000107762426304,0.00015,0.000162,0.000186
1718,011010110110,7.719973942e-06,0.000196,0.000128,0.00014
1719,011010110111,0.000227618891116,0.000196,0.000192,0.000172
1720,011010111000,0.000178750655986,0.000236,0.000232,0.000206
1721,011010111001,0.00018285946108,0.00015,0.00017,0.000164
1722,011010111010,5.2402021093e-05,9.4e-05,8.4e-05,0.000138
1723,011010111011,0.000234229619969,0.00014,0.000212,0.000198
1724,011010111100,0.000737625924435,0.000526,0.00063,0.000532
1725,011010111101,1.3487621346e-05,0.00013,6.8e-05,0.000172
1726,011010111110,0.000112049104544,0.000158,0.000168,0.0002
1727,011010111111,2.1371210908e-05,5.6e-05,7.8e-05,9.8e-05
1728,011011000000,3.7262767846e-05,0.000258,0.00014,0.000194
1729,011011000001,0.000155270384627,0.000202,0.000172,0.00017
1730,011011000010,1.0371489048e-05,0.000118,7.8e-05,0.000156
1731,011011000011,1.4734571012e-05,0.000112,0.000122,0.000122
1732,011011000100,0.000312675478433,0.000336,0.000328,0.00034
1733,011011000101,0.000646347309786,0.000424,0.000556,0.000418
1734,011011000110,5.7539220691e-05,0.00016,0.000136,0.000184
1735,011011000111,0.000489828658173,0.000278,0.000332,0.00031
1736,011011001000,0.000224472511757,0.000302,0.00023,0.000264
1737,011011001001,5.0922196905e-05,0.000146,0.000126,0.000134
1738,011011001010,0.000458343916804,0.000312,0.000398,0.00032
1739,011011001011,2.1218818678e-05,9.4e-05,5.4e-05,0.00011
1740,011011001100,0.000416341073072,0.00044,0.000436,0.000302
1741,011011001101,0.000189637182875,0.000196,0.000194,0.000176
1742,011011001110,0.000749076394669,0.000448,0.000598,0.000444
1743,011011001111,0.000210110891258,0.000222,0.0002,0.000224
1744,011011010000,0.001302109691648,0.000852,0.000956,0.000764
1745,011011010001,0.000272492563274,0.000232,0.000276,0.00025
1746,011011010010,0.000206731950326,0.00023,0.00021,0.000206
1747,011011010011,0.000392481952936,0.00034,0.000366,0.00034
1748,011011010100,0.000328290483396,0.00026,0.000306,0.000312
1749,011011010101,0.000139241592824,0.00021,0.000206,0.000242
1750,011011010110,3.9725741619e-05,0.000118,0.000128,0.000156
1751,011011010111,5.4179996074e-05,8e-05,8.6e-05,0.000116
1752,011011011000,2.4469265256e-05,0.000226,0.000118,0.000244
1753,011011011001,0.000195279264213,0.000132,0.00022,0.000164
1754,011011011010,7.5994990687e-05,0.000136,9.8e-05,0.000112
1755,011011011011,0.000215124808566,0.000206,0.000228,0.000238
1756,011011011100,0.000110338124426,0.00049,0.000438,0.000502
1757,011011011101,4.2603701274e-05,0.00019,0.00017,0.000232
1758,011011011110,4.0819606744e-05,0.000174,9.6e-05,0.000176
1759,011011011111,5.2918199748e-05,0.00011,0.000108,0.000146
1760,011011100000,0.000248296653179,0.000422,0.000308,0.000338
1761,011011100001,6.6093911243e-05,0.00015,0.000126,0.000112
1762,011011100010,7.8655315815e-05,0.000132,0.00011,0.00012
1763,011011100011,3.2900232584e-05,0.000188,0.000108,0.00015
1764,011011100100,0.000202192428563,0.000262,0.000226,0.000254
1765,011011100101,0.000724256609655,0.00044,0.00056,0.00046
1766,011011100110,6.228607196e-05,0.000162,0.000118,0.000134
1767,011011100111,8.5749342718e-05,0.000126,0.000124,0.00012
1768,011011101000,0.00025056789756,0.000274,0.000242,0.00025
1769,011011101001,0.000247252148942,0.000204,0.000202,0.000208
1770,011011101010,7.3648759318e-05,0.000156,0.00012,0.000146
1771,011011101011,1.0475343082e-05,6.2e-05,5.2e-05,8e-05
1772,011011101100,0.000551001443608,0.00065,0.000672,0.000528
1773,011011101101,0.000174118250652,0.000182,0.00018,0.000214
1774,011011101110,0.000210191198028,0.000212,0.000246,0.000264
1775,011011101111,3.7153764078e-05,7.8e-05,0.00011,0.000136
1776,011011110000,0.001061246229906,0.00056,0.000886,0.000658
1777,011011110001,0.000559083970063,0.000322,0.00045,0.00033
1778,011011110010,3.3826020357e-05,0.000152,0.000156,0.000218
1779,011011110011,0.000629203690614,0.000432,0.000596,0.000452
1780,011011110100,0.000115886610223,0.000206,0.000204,0.000296
1781,011011110101,0.000196578686342,0.000166,0.00021,0.00025
1782,011011110110,0.000481753738171,0.000326,0.000398,0.000374
1783,011011110111,4.7696976303e-05,0.000104,0.000142,0.000192
1784,011011111000,0.000779818220516,0.000442,0.000544,0.00049
1785,011011111001,4.8495318008e-05,8.4e-05,0.000114,0.000164
1786,011011111010,2.1632169095e-05,8.4e-05,0.000108,0.000114
1787,011011111011,0.000267242850158,0.000182,0.000232,0.000192
1788,011011111100,0.001875202473354,0.000914,0.00146,0.001152
1789,011011111101,0.000607522798674,0.00034,0.000474,0.00039
1790,011011111110,6.5916235522e-05,0.00016,0.000208,0.00027
1791,011011111111,0.000265349471743,0.00014,0.000258,0.000222
1792,011100000000,0.000503006248236,0.000478,0.000418,0.00038
1793,011100000001,1.363397787e-05,0.000152,9.6e-05,0.000174
1794,011100000010,6.8925429998e-05,0.000158,0.000106,0.000132
1795,011100000011,0.00013718663882,0.00022,0.00018,0.000238
1796,011100000100,0.000100394085615,0.000254,0.000184,0.000286
1797,011100000101,0.000776791846695,0.00039,0.000502,0.000508
1798,011100000110,0.000115209948116,0.000196,0.000168,0.000184
1799,011100000111,0.000335316834884,0.000188,0.000236,0.000252
1800,011100001000,0.000150592426658,0.000224,0.000158,0.000178
1801,011100001001,7.8611986574e-05,0.00014,9e-05,0.00013
1802,011100001010,9.0548823232e-05,0.000158,0.00013,0.000176
1803,011100001011,4.175164758e-06,6.2e-05,6.4e-05,5e-05
1804,011100001100,0.000182358740457,0.000346,0.000216,0.000318
1805,011100001101,0.000339439796987,0.000254,0.000248,0.00026
1806,011100001110,0.000532304483938,0.00035,0.000422,0.000356
1807,011100001111,0.000164558619654,0.000164,0.000184,0.000154
1808,011100010000,0.000838308899978,0.000558,0.000704,0.00058
1809,011100010001,0.000151309852826,0.000182,0.00015,0.000194
1810,011100010010,0.00010294992584,0.000176,0.000144,0.000176
1811,011100010011,0.000916101341645,0.000464,0.000654,0.000456
1812,011100010100,6.1349828352e-05,0.000174,0.000134,0.000196
1813,011100010101,0.000147295962521,0.00018,0.000164,0.000176
1814,011100010110,0.000273138902191,0.000202,0.00022,0.000198
1815,011100010111,0.000173351134696,0.000128,0.000152,0.00019
1816,011100011000,0.000460253769039,0.000268,0.000272,0.000308
1817,011100011001,4.9820791659e-05,8.8e-05,0.000108,0.000108
1818,011100011010,0.000207400851575,0.000146,0.000202,0.000162
1819,011100011011,0.000123302570395,0.000116,0.000136,0.00015
1820,011100011100,0.000716593957859,0.000472,0.000646,0.000488
1821,011100011101,0.000177350776074,0.000152,0.0002,0.000188
1822,011100011110,0.000129493727167,0.00015,0.000184,0.00023
1823,011100011111,0.000173878993345,0.000136,0.00013,0.000146
1824,011100100000,1.205489271e-05,0.000214,0.000132,0.000206
