,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
3694,111001101110,9.827463133e-06,0.000212,9.2e-05,0.000168
3695,111001101111,8.723752052e-05,9.8e-05,0.000106,0.0001
3696,111001110000,0.000777763666267,0.000544,0.000584,0.000598
3697,111001110001,0.000488559103302,0.00032,0.000458,0.000392
3698,111001110010,0.000686942590839,0.000518,0.000592,0.000452
3699,111001110011,0.000331697753538,0.000212,0.0003,0.000334
3700,111001110100,1.2367328144e-05,8.8e-05,5e-05,0.000124
3701,111001110101,0.000266824334873,0.000226,0.00027,0.000284
3702,111001110110,6.6555142196e-05,0.000146,0.000134,0.000134
3703,111001110111,2.3738868974e-05,7.4e-05,5.6e-05,8.6e-05
3704,111001111000,0.000364784789982,0.000406,0.000394,0.000486
3705,111001111001,4.4406899633e-05,8e-05,7e-05,0.000136
3706,111001111010,0.000171276749252,0.000262,0.000248,0.00029
3707,111001111011,0.000108354106555,0.000134,0.000132,0.00015
3708,111001111100,3.98049762e-06,0.000106,0.000108,0.000136
3709,111001111101,0.000214547679906,0.000216,0.000246,0.000238
3710,111001111110,0.001134736793804,0.000748,0.000948,0.000888
3711,111001111111,2.2605445073e-05,7e-05,0.000116,0.000114
3712,111010000000,0.00042092851209,0.00042,0.000408,0.000332
3713,111010000001,0.000155149583153,0.00018,0.000148,0.000164
3714,111010000010,0.000192489027646,0.000236,0.000222,0.000206
3715,111010000011,0.000207146739089,0.000168,0.000166,0.000184
3716,111010000100,0.000102877588398,0.000156,0.000122,0.000138
3717,111010000101,0.000167599496752,0.000206,0.000164,0.000176
3718,111010000110,0.000310910302573,0.000314,0.00026,0.000218
3719,111010000111,3.7364731456e-05,6e-05,3.6e-05,0.0001
3720,111010001000,1.3971638773e-05,0.000262,0.000158,0.00022
3721,111010001001,8.602025166e-05,0.000154,0.00013,0.00014
3722,111010001010,5.8973517984e-05,0.000206,0.000136,0.000192
3723,111010001011,2.0664122972e-05,9e-05,6.6e-05,7.6e-05
3724,111010001100,8.856556957e-05,0.00013,0.000102,0.000106
3725,111010001101,0.000108256176299,9e-05,0.000134,0.00013
3726,111010001110,3.838261375e-06,0.000136,5.6e-05,0.000122
3727,111010001111,0.000106545602743,0.000138,0.000138,0.000124
3728,111010010000,0.00037925458537,0.00033,0.000312,0.00037
3729,111010010001,0.000326904592829,0.000248,0.000246,0.000304
3730,111010010010,0.000532941122495,0.000344,0.000458,0.000376
3731,111010010011,0.000173111439676,0.000148,0.000158,0.000182
3732,111010010100,0.000162638247733,0.000162,0.000176,0.00022
3733,111010010101,0.000213273473189,0.000246,0.000234,0.000222
3734,111010010110,0.000174151588379,0.000258,0.000228,0.000258
3735,111010010111,9.243118725e-05,0.000124,0.00011,0.000132
3736,111010011000,0.000441628827076,0.000362,0.000434,0.000402
3737,111010011001,8.5077645265e-05,8.6e-05,9.4e-05,0.00013
3738,111010011010,0.000365653503834,0.000268,0.000324,0.000344
3739,111010011011,0.000123696771474,0.00013,0.000116,0.00017
3740,111010011100,0.00010506446902,0.000128,0.00016,0.000148
3741,111010011101,0.000125061122966,0.000126,0.00018,0.00018
3742,111010011110,0.000762589697515,0.000436,0.000596,0.000476
3743,111010011111,2.6468357914e-05,9.2e-05,9e-05,0.000114
3744,111010100000,0.000150001910955,0.000292,0.000222,0.000262
3745,111010100001,5.5776778685e-05,0.000148,7.4e-05,0.000104
3746,111010100010,9.0631214374e-05,0.000172,0.000144,0.000156
3747,111010100011,2.1480189872e-05,0.00012,6.8e-05,0.000102
3748,111010100100,7.1355925299e-05,0.000146,9e-05,0.000136
3749,111010100101,0.000161461455232,0.000186,0.000172,0.000144
3750,111010100110,0.000348115494158,0.000348,0.000334,0.000316
3751,111010100111,3.3032205769e-05,7.6e-05,5.2e-05,8.2e-05
3752,111010101000,0.001656893939318,0.001088,0.001342,0.001122
3753,111010101001,0.000334208800558,0.00026,0.000302,0.000366
3754,111010101010,0.000645757827708,0.00049,0.00051,0.000472
3755,111010101011,0.000323644107548,0.00024,0.000304,0.000242
3756,111010101100,1.1368983229e-05,7.6e-05,6.2e-05,0.000122
3757,111010101101,7.0288517758e-05,0.0001,8e-05,0.000116
3758,111010101110,0.000325137156332,0.0003,0.000298,0.000262
3759,111010101111,0.000103476994207,7.2e-05,0.00012,8.6e-05
3760,111010110000,0.0002650029413,0.000328,0.00035,0.000366
3761,111010110001,0.000118435327516,0.000178,0.00016,0.000196
3762,111010110010,0.000141677267877,0.000212,0.000216,0.000192
3763,111010110011,0.000132257688664,0.000136,0.000174,0.000162
3764,111010110100,1.6192490707e-05,6.2e-05,5.6e-05,6.8e-05
3765,111010110101,0.000342188559169,0.000202,0.000244,0.000222
3766,111010110110,0.000140429463771,0.00013,0.000156,0.000148
3767,111010110111,7.4696735029e-05,6e-05,4.6e-05,0.0001
3768,111010111000,0.000373683444118,0.000376,0.00037,0.00041
3769,111010111001,6.0647201804e-05,7.2e-05,8.8e-05,8.8e-05
3770,111010111010,0.000234110654416,0.00025,0.000228,0.000274
3771,111010111011,8.7352178104e-05,7.2e-05,9.8e-05,0.000106
3772,111010111100,6.5179201257e-05,8.2e-05,0.000102,0.000156
3773,111010111101,0.000209634759433,0.00016,0.000222,0.000202
3774,111010111110,0.000552977117013,0.000454,0.000542,0.000454
3775,111010111111,4.7941753683e-05,6.8e-05,4.8e-05,9.2e-05
3776,111011000000,3.6915804714e-05,0.00019,0.000178,0.000194
3777,111011000001,1.0730120396e-05,8.4e-05,3.6e-05,6e-05
3778,111011000010,2.919457289e-06,0.000122,7.2e-05,0.0001
3779,111011000011,3.156279475e-05,8.2e-05,6e-05,8.6e-05
3780,111011000100,4.4456188675e-05,9.8e-05,7.2e-05,8.2e-05
3781,111011000101,6.408309161e-06,0.000112,6e-05,9.2e-05
3782,111011000110,2.3191623423e-05,0.000232,0.000146,0.000246
3783,111011000111,5.6474439736e-05,9e-05,6.8e-05,9.6e-05
3784,111011001000,5.0484835868e-05,0.00033,0.000224,0.00033
3785,111011001001,4.0896189365e-05,0.000128,0.000108,0.000148
3786,111011001010,3.4599070126e-05,0.000154,0.000116,0.000212
3787,111011001011,4.1123679733e-05,0.00011,7.8e-05,0.000102
3788,111011001100,5.0630478142e-05,8.8e-05,6e-05,0.000104
3789,111011001101,8.1058560707e-05,9.6e-05,0.000108,0.000114
3790,111011001110,0.000196052254762,0.000158,0.00018,0.000214
3791,111011001111,2.7019878009e-05,0.000106,7.4e-05,6.4e-05
3792,111011010000,0.000170250227297,0.000212,0.0002,0.000204
3793,111011010001,1.0222508065e-05,0.000104,3.8e-05,0.000102
3794,111011010010,7.4877262603e-05,0.000196,0.000122,0.000184
3795,111011010011,3.583580519e-06,4.6e-05,3.8e-05,5.2e-05
3796,111011010100,4.7074101968e-05,0.000104,0.000106,0.000118
3797,111011010101,0.000305221163868,0.000276,0.000314,0.000358
3798,111011010110,0.000274595195832,0.000272,0.0003,0.00032
3799,111011010111,6.432463984e-05,0.00011,0.000148,0.000144
3800,111011011000,9.387420288e-05,0.00034,0.000246,0.00038
3801,111011011001,2.9715336715e-05,7.6e-05,6.2e-05,0.000102
3802,111011011010,0.000251734388781,0.000334,0.00034,0.000376
3803,111011011011,5.4082777036e-05,0.000114,0.000114,0.000134
3804,111011011100,0.000129932107053,0.000152,0.000138,0.000154
3805,111011011101,3.5854242428e-05,6.4e-05,8.2e-05,0.00012
3806,111011011110,3.742518493e-06,0.000124,9e-05,0.000116
3807,111011011111,9.3351093582e-05,0.000108,0.000128,0.000122
3808,111011100000,7.7075858078e-05,0.000184,0.000174,0.000142
3809,111011100001,7.879506877e-05,0.000106,0.000102,9.4e-05
3810,111011100010,0.000138891358248,0.000234,0.000148,0.000202
3811,111011100011,0.00010489877021,0.000158,0.000102,0.000128
3812,111011100100,8.4827666219e-05,0.000162,0.000144,0.000166
3813,111011100101,0.000344809157645,0.000316,0.00034,0.00024
3814,111011100110,0.000581935541621,0.000512,0.000526,0.000506
3815,111011100111,5.7893866804e-05,6.6e-05,7.2e-05,8.2e-05
3816,111011101000,0.001020798540032,0.00077,0.000896,0.000774
3817,111011101001,0.000169394118093,0.000166,0.00018,0.000202
3818,111011101010,0.00035707059965,0.000346,0.00034,0.000388
3819,111011101011,0.000210896166799,0.000186,0.00028,0.000246
3820,111011101100,6.1370034917e-05,8e-05,9.4e-05,0.00013
3821,111011101101,9.142739453e-06,5.6e-05,4.8e-05,7e-05
3822,111011101110,0.000104995988189,0.000192,0.000144,0.000152
3823,111011101111,1.6199947603e-05,6.4e-05,5.6e-05,6.2e-05
3824,111011110000,0.000101798159935,0.000228,0.000216,0.000262
3825,111011110001,6.8982217571e-05,0.000128,0.000154,0.00019
3826,111011110010,0.000105705333903,0.00017,0.000204,0.000274
3827,111011110011,9.3435005381e-05,0.00013,0.000128,0.000134
3828,111011110100,3.1476663647e-05,7e-05,6e-05,9.2e-05
3829,111011110101,0.000130268673819,0.000148,0.000154,0.000156
3830,111011110110,6.7941607016e-05,0.000118,0.000102,0.000114
3831,111011110111,1.6797394854e-05,5.2e-05,6.4e-05,7.2e-05
3832,111011111000,0.000132853997315,0.000218,0.000234,0.000278
3833,111011111001,3.0242563765e-05,6.4e-05,6.4e-05,9.2e-05
3834,111011111010,0.00014954561362,0.000218,0.00022,0.000188
3835,111011111011,3.7552826475e-05,9e-05,7.8e-05,0.00011
3836,111011111100,1.9728880328e-05,6e-05,7e-05,9.2e-05
3837,111011111101,1.0549343958e-05,7.8e-05,5.6e-05,0.000132
3838,111011111110,5.1076006161e-05,0.000264,0.000216,0.00027
3839,111011111111,5.3460704515e-05,5.6e-05,6.2e-05,0.000102
3840,111100000000,1.5918666263e-05,0.00021,0.000106,0.000202
3841,111100000001,9.313914401e-06,6e-05,4.8e-05,7.8e-05
3842,111100000010,2.5874740612e-05,0.00016,7.2e-05,0.000108
3843,111100000011,3.0002696503e-05,0.000114,6e-05,0.000102
3844,111100000100,9.884769921e-06,0.000144,4.2e-05,7.6e-05
3845,111100000101,6.0467432806e-05,0.000192,0.00012,0.000118
3846,111100000110,0.000184779939964,0.000296,0.000284,0.000232
3847,111100000111,2.4390397441e-05,7e-05,6.8e-05,8e-05
3848,111100001000,0.000113957949446,0.000362,0.000204,0.000314
3849,111100001001,5.4497154866e-05,0.000156,0.000102,0.000134
3850,111100001010,4.0392154846e-05,0.00024,0.000138,0.000212
3851,111100001011,1.5132344318e-05,8.6e-05,4e-05,8.6e-05
3852,111100001100,1.5681242423e-05,7.8e-05,3.8e-05,7.2e-05
3853,111100001101,3.899021764e-05,0.00011,6.6e-05,9e-05
3854,111100001110,4.6566038147e-05,0.00012,8.2e-05,0.000116
3855,111100001111,3.3332431629e-05,9.8e-05,8.8e-05,8.6e-05
3856,111100010000,1.9827412368e-05,0.000194,0.000134,0.000152
3857,111100010001,0.000118581494631,0.000144,0.00017,0.000158
3858,111100010010,0.00024310281436,0.000308,0.000306,0.00025
3859,111100010011,7.8955408512e-05,9.4e-05,7.4e-05,0.000108
3860,111100010100,0.000146914240894,0.00019,0.000194,0.000166
3861,111100010101,0.000421467800869,0.00028,0.000394,0.000334
3862,111100010110,0.000351966988447,0.000264,0.00036,0.00029
3863,111100010111,7.8061202846e-05,0.000154,0.000118,0.000132
3864,111100011000,0.000236376958246,0.000382,0.000304,0.000344
3865,111100011001,5.6199702392e-05,0.000106,9e-05,0.000102
3866,111100011010,0.000352178266564,0.000366,0.000328,0.00037
3867,111100011011,0.000121051910162,0.000138,0.000142,0.000174
3868,111100011100,0.000173293605953,0.000122,0.000126,0.000152
3869,111100011101,6.1995901741e-05,0.000114,9.2e-05,0.000132
3870,111100011110,3.7686893582e-05,0.000166,0.00015,0.000196
3871,111100011111,0.000196272845876,0.000154,0.000192,0.000174
3872,111100100000,1.1621860617e-05,0.000214,0.000158,0.000244
3873,111100100001,4.159277089e-05,0.000106,8.4e-05,9.6e-05
3874,111100100010,4.2076305602e-05,0.000174,0.000144,0.000134
3875,111100100011,7.1941296049e-05,0.000142,7.4e-05,0.000106
3876,111100100100,0.000152016478018,0.000176,0.000146,0.000144
3877,111100100101,0.000245064947393,0.000218,0.000224,0.000246
3878,111100100110,0.000410689590558,0.000436,0.00036,0.000372
3879,111100100111,3.3418409726e-05,8e-05,7e-05,9e-05
3880,111100101000,0.001292174955409,0.000992,0.00101,0.000804
3881,111100101001,0.000208918926185,0.000236,0.000214,0.00026
3882,111100101010,0.000359744211917,0.000362,0.000344,0.00034
3883,111100101011,0.000249441784587,0.000246,0.00025,0.000252
3884,111100101100,8.3267226278e-05,0.000118,0.0001,0.000164
3885,111100101101,8.2389344966e-05,8.8e-05,0.000114,0.000124
3886,111100101110,0.000306668489448,0.000272,0.000344,0.00021
3887,111100101111,5.7569835018e-05,9e-05,7.2e-05,0.0001
3888,111100110000,0.000202878213058,0.000302,0.000262,0.000282
3889,111100110001,9.5620207196e-05,0.000166,0.000142,0.000156
3890,111100110010,0.000205090977303,0.000244,0.000242,0.000246
3891,111100110011,7.6938823619e-05,0.000146,0.000116,0.000152
3892,111100110100,5.574839613e-06,6.2e-05,3e-05,5.2e-05
3893,111100110101,1.0175752393e-05,0.000152,0.000144,0.00014
3894,111100110110,3.635142416e-06,0.00012,5.6e-05,0.000114
3895,111100110111,2.0742690795e-05,3.2e-05,6e-05,6.6e-05
3896,111100111000,4.1499120985e-05,0.000312,0.000246,0.000276
3897,111100111001,5.427803489e-06,6.2e-05,3.2e-05,7.8e-05
3898,111100111010,2.4254840524e-05,0.00016,0.000128,0.000132
3899,111100111011,7.729133273e-06,7.2e-05,6.2e-05,7.8e-05
3900,111100111100,9.67425902e-06,7e-05,6e-05,0.0001
3901,111100111101,1.7711880487e-05,8.4e-05,0.00012,0.000112
3902,111100111110,8.6869684543e-05,0.000378,0.000292,0.000338
3903,111100111111,1.350020416e-06,4.6e-05,4.4e-05,7.4e-05
3904,111101000000,0.001623462406648,0.001136,0.001188,0.000942
3905,111101000001,0.000491160036753,0.000358,0.000346,0.000366
3906,111101000010,0.000571424898861,0.00057,0.000494,0.000534
3907,111101000011,0.000311173159544,0.000272,0.000326,0.000318
3908,111101000100,0.000286484895029,0.000344,0.000318,0.00033
3909,111101000101,0.000164024462684,0.000278,0.000272,0.000276
3910,111101000110,0.000239595559413,0.000564,0.000492,0.000574
3911,111101000111,1.8884903518e-05,0.0002,0.000122,0.000168
3912,111101001000,0.003063838915509,0.001938,0.002124,0.001738
3913,111101001001,0.000619433699534,0.00051,0.00056,0.000528
3914,111101001010,0.001601309118761,0.001074,0.001168,0.000994
3915,111101001011,0.000134332229732,0.00032,0.000262,0.000282
3916,111101001100,0.000181509127338,0.00023,0.000192,0.000278
3917,111101001101,0.000383896943109,0.00029,0.000322,0.000308
3918,111101001110,0.000249408555725,0.000312,0.000372,0.000348
3919,111101001111,0.000765938209504,0.000392,0.000632,0.000486
3920,111101010000,0.001289768617479,0.000848,0.00092,0.000896
3921,111101010001,0.000177201221689,0.00023,0.00028,0.000362
3922,111101010010,0.001185823054851,0.000694,0.00096,0.000792
3923,111101010011,0.000140807061424,0.000228,0.00023,0.00028
3924,111101010100,0.00063819700808,0.000488,0.000626,0.000586
3925,111101010101,0.002078816182612,0.000952,0.00154,0.001088
3926,111101010110,0.00090568604114,0.000652,0.000906,0.000772
3927,111101010111,0.000571936012954,0.000408,0.000556,0.000548
3928,111101011000,0.004277964991626,0.002012,0.002858,0.002222
3929,111101011001,0.000747646291505,0.000526,0.000618,0.0006
3930,111101011010,0.003343464664234,0.001564,0.002308,0.001858
3931,111101011011,0.001089864071479,0.00056,0.000892,0.000744
3932,111101011100,0.00039874032855,0.000354,0.000424,0.00046
3933,111101011101,0.000713997875742,0.000388,0.000594,0.000482
3934,111101011110,0.000640177409775,0.00049,0.000668,0.000652
3935,111101011111,0.000466884831716,0.00034,0.000394,0.00041
3936,111101100000,0.000332238942935,0.00055,0.000508,0.000542
3937,111101100001,0.00029555242706,0.000342,0.000326,0.000416
3938,111101100010,0.000371900866415,0.00052,0.000432,0.000558
3939,111101100011,0.000581302092871,0.000404,0.000526,0.00049
3940,111101100100,0.000666274830932,0.000488,0.00058,0.00054
3941,111101100101,0.001386498996651,0.000736,0.001108,0.000762
3942,111101100110,0.004052776983588,0.001844,0.002754,0.002078
3943,111101100111,0.000311258039109,0.000258,0.000324,0.000404
3944,111101101000,0.002969316469689,0.00187,0.002384,0.001816
3945,111101101001,0.001461232607877,0.000784,0.001074,0.00087
3946,111101101010,0.001012091435289,0.00073,0.000928,0.000914
3947,111101101011,0.00113476031314,0.000604,0.000918,0.000768
3948,111101101100,0.000164809478827,0.00025,0.000278,0.000298
3949,111101101101,0.000326749496711,0.000234,0.000358,0.000346
3950,111101101110,0.000746915685047,0.000594,0.000614,0.000644
3951,111101101111,5.7883477433e-05,0.000136,0.000188,0.000256
3952,111101110000,0.000671012342137,0.00054,0.000682,0.000658
3953,111101110001,0.001317680233283,0.000686,0.000942,0.000796
3954,111101110010,0.001300030287121,0.00079,0.001086,0.000826
3955,111101110011,0.000778696802456,0.00044,0.00062,0.000556
3956,111101110100,7.28123578e-06,0.000174,0.000124,0.000194
3957,111101110101,0.001007572561066,0.00051,0.000794,0.00067
3958,111101110110,0.000477932472579,0.000392,0.000458,0.000508
3959,111101110111,7.5459329792e-05,0.000132,0.000146,0.000216
3960,111101111000,0.000862956718954,0.00066,0.00081,0.000834
3961,111101111001,7.8798504087e-05,0.000174,0.000184,0.000236
3962,111101111010,0.000150932174377,0.000404,0.000358,0.000486
3963,111101111011,0.000134170297613,0.000196,0.000184,0.000242
3964,111101111100,0.00028515109154,0.00028,0.000384,0.000418
3965,111101111101,0.000526650915437,0.000336,0.000558,0.000454
3966,111101111110,0.00344770651922,0.001348,0.002276,0.001716
3967,111101111111,6.7314280847e-05,0.000124,0.000172,0.00028
3968,111110000000,8.1656185648e-05,0.000244,0.000174,0.000238
3969,111110000001,4.1441964279e-05,8.8e-05,7.4e-05,8.6e-05
3970,111110000010,0.000144488044119,0.000206,0.000156,0.000194
3971,111110000011,1.3618116052e-05,9e-05,6.4e-05,8e-05
3972,111110000100,5.0352058616e-05,0.000146,5.8e-05,0.000108
3973,111110000101,0.000252180506133,0.000208,0.000222,0.000198
3974,111110000110,0.000271719286783,0.00032,0.000366,0.000334
3975,111110000111,6.0240868339e-05,9e-05,0.000108,8.4e-05
3976,111110001000,3.9954266849e-05,0.000276,0.000246,0.000194
3977,111110001001,5.8070821218e-05,0.000168,0.00011,0.000134
3978,111110001010,7.9612464113e-05,0.000198,0.000158,0.000198
3979,111110001011,7.4002137513e-05,0.000106,8.6e-05,0.000106
3980,111110001100,1.4426682791e-05,0.000104,0.000106,9.8e-05
3981,111110001101,5.8266816469e-05,0.000122,8.8e-05,9.6e-05
3982,111110001110,0.00019968264483,0.00019,0.000148,0.000174
3983,111110001111,5.5639314913e-05,0.000138,7.8e-05,0.0001
3984,111110010000,0.000264002694354,0.000266,0.000254,0.000246
3985,111110010001,4.0029698684e-05,0.000108,9.2e-05,0.000122
3986,111110010010,4.6863810924e-05,0.000196,0.000152,0.000194
3987,111110010011,3.490450967e-06,7.4e-05,6.6e-05,7.4e-05
3988,111110010100,0.000117854243999,0.000128,0.000132,0.00018
3989,111110010101,5.6169979142e-05,0.000158,0.000146,0.00016
3990,111110010110,8.7170703817e-05,0.000166,0.000148,0.000136
3991,111110010111,2.9269431925e-05,6.4e-05,8.4e-05,8.6e-05
3992,111110011000,0.000226035944759,0.00031,0.000364,0.000328
3993,111110011001,1.719855532e-05,6.8e-05,4.8e-05,7.8e-05
3994,111110011010,4.45755006e-06,0.000198,0.000122,0.000164
3995,111110011011,3.5181151966e-05,0.000106,9.8e-05,6e-05
3996,111110011100,1.437895068e-06,0.000106,8.6e-05,0.000124
3997,111110011101,0.000290192862395,0.000174,0.00027,0.00026
3998,111110011110,0.000617127092974,0.000414,0.000542,0.00051
3999,111110011111,0.000139222619098,0.00015,0.000152,0.000152
4000,111110100000,0.000645749169481,0.000444,0.000548,0.00046
4001,111110100001,0.000127583552117,0.000132,0.000132,0.000154
4002,111110100010,0.00019824851827,0.000206,0.000202,0.00022
4003,111110100011,0.000233917268702,0.000186,0.000208,0.000202
4004,111110100100,1.0329795999e-05,9e-05,6e-05,9e-05
4005,111110100101,1.7311226098e-05,0.000124,6.6e-05,0.000116
