,bitstring,ideal_prob,depolarize_single_0.0016_prob
13892,11011001000100,2.9267696203142472e-05,4e-05
13893,11011001000101,1.8013275114246277e-05,5e-05
13894,11011001000110,3.47180265967107e-05,5.6e-05
13895,11011001000111,0.0002117379647261077,0.000128
13896,11011001001000,0.00010527123330603802,7.8e-05
13897,11011001001001,4.622180947153931e-05,4.6e-05
13898,11011001001010,1.9051863086939535e-05,5.2e-05
13899,11011001001011,1.6151665721427835e-05,4.6e-05
13900,11011001001100,2.1892904304939572e-05,5.4e-05
13901,11011001001101,0.0001407010728239536,8.4e-05
13902,11011001001110,9.208654882262794e-05,6.2e-05
13903,11011001001111,2.9302780467394097e-05,5.8e-05
13904,11011001010000,2.756737236247421e-05,7.6e-05
13905,11011001010001,0.00010495090228842963,8.2e-05
13906,11011001010010,9.163893022991855e-05,9.6e-05
13907,11011001010011,0.00015216127895255498,9.4e-05
13908,11011001010100,9.280361181242022e-05,9.4e-05
13909,11011001010101,2.944283357347931e-05,4.8e-05
13910,11011001010110,2.933886212529024e-05,6.6e-05
13911,11011001010111,3.6717011086004904e-05,6.8e-05
13912,11011001011000,3.054601607223674e-05,3.8e-05
13913,11011001011001,0.00018829859986606987,9.4e-05
13914,11011001011010,0.00011009758106104062,7.4e-05
13915,11011001011011,1.2797176999506841e-05,5.2e-05
13916,11011001011100,9.011078533923897e-06,3.4e-05
13917,11011001011101,5.917523536884419e-06,6.2e-05
13918,11011001011110,0.00012268058462970683,8.2e-05
13919,11011001011111,0.00010651439752597018,9.6e-05
13920,11011001100000,5.3470687670866514e-05,5.6e-05
13921,11011001100001,5.942983056548789e-05,5.8e-05
13922,11011001100010,2.576694930018742e-05,4e-05
13923,11011001100011,3.835499027041606e-05,5.4e-05
13924,11011001100100,6.731190371826317e-06,6.4e-05
13925,11011001100101,4.555672120417272e-05,7e-05
13926,11011001100110,6.453948840469082e-05,6.2e-05
13927,11011001100111,0.00028338625184962715,0.000128
13928,11011001101000,5.298233579961504e-05,6.4e-05
13929,11011001101001,8.266310890674554e-06,4.4e-05
13930,11011001101010,6.671256038966594e-05,6.4e-05
13931,11011001101011,5.642160897152702e-05,5.2e-05
13932,11011001101100,6.503153771481669e-05,7.4e-05
13933,11011001101101,0.0001273239520654871,9.8e-05
13934,11011001101110,1.4822493772502332e-05,5.8e-05
13935,11011001101111,1.0486773491699675e-05,4.4e-05
13936,11011001110000,2.2237991188101902e-05,3.8e-05
13937,11011001110001,6.471704083802823e-05,7.4e-05
13938,11011001110010,3.762790438115795e-05,8.6e-05
13939,11011001110011,6.579391052526491e-06,4.8e-05
13940,11011001110100,6.528223871847058e-06,4.4e-05
13941,11011001110101,8.872293183543974e-05,6.6e-05
13942,11011001110110,2.069435556602543e-05,4e-05
13943,11011001110111,1.667001589068106e-05,5.4e-05
13944,11011001111000,7.564198670466447e-05,5.6e-05
13945,11011001111001,7.876101972136842e-06,4.2e-05
13946,11011001111010,4.7163291121247066e-05,6.8e-05
13947,11011001111011,8.802893078842125e-05,6.4e-05
13948,11011001111100,8.969812754498263e-05,7.8e-05
13949,11011001111101,0.00026448417130912357,0.000128
13950,11011001111110,1.7973942639354064e-05,5e-05
13951,11011001111111,7.328739526311074e-05,6e-05
13952,11011010000000,5.90904337518358e-06,5.4e-05
13953,11011010000001,4.839704276075046e-05,6.8e-05
13954,11011010000010,2.978220121647177e-06,2.8e-05
13955,11011010000011,2.315548373609601e-05,4.8e-05
13956,11011010000100,3.1110267320008715e-06,4e-05
13957,11011010000101,5.709686982363189e-07,5.8e-05
13958,11011010000110,2.0310136392690043e-05,4.8e-05
13959,11011010000111,0.00014322716894188032,9e-05
13960,11011010001000,4.6732094671884114e-05,6.4e-05
13961,11011010001001,2.910772630034619e-05,5.2e-05
13962,11011010001010,1.3712024201590251e-05,4.6e-05
13963,11011010001011,4.51062735577621e-05,5.2e-05
13964,11011010001100,4.655466306370964e-06,4.8e-05
13965,11011010001101,8.431339678100287e-05,8.4e-05
13966,11011010001110,9.729857083215758e-06,5.6e-05
13967,11011010001111,0.00016698408395315648,9.6e-05
13968,11011010010000,0.0003731053549489334,0.000144
13969,11011010010001,0.0002812866309027239,0.000128
13970,11011010010010,3.3319925346881345e-05,6e-05
13971,11011010010011,2.3057275052405717e-05,6e-05
13972,11011010010100,2.404856336511151e-05,3.2e-05
13973,11011010010101,5.742835593943162e-05,5e-05
13974,11011010010110,0.00012839203371484102,7.8e-05
13975,11011010010111,0.00010491342556191808,7.4e-05
13976,11011010011000,7.543724277700761e-05,8.4e-05
13977,11011010011001,2.656232141406021e-05,3.8e-05
13978,11011010011010,0.00019761794234835796,0.0001
13979,11011010011011,9.86203879371522e-05,5.8e-05
13980,11011010011100,3.85701444417705e-05,6.8e-05
13981,11011010011101,9.155132646634844e-06,4.4e-05
13982,11011010011110,0.00012354351649389178,9.2e-05
13983,11011010011111,1.0430962842912159e-05,3.8e-05
13984,11011010100000,3.7027641342942115e-05,6.8e-05
13985,11011010100001,6.049389008400569e-05,5.6e-05
13986,11011010100010,3.2920533399367295e-05,4.4e-05
13987,11011010100011,7.163253297343986e-05,6.8e-05
13988,11011010100100,9.032501261026757e-06,4.2e-05
13989,11011010100101,5.244394783258954e-05,7.6e-05
13990,11011010100110,7.857281106493866e-05,7e-05
13991,11011010100111,9.820166094804973e-05,7e-05
13992,11011010101000,5.197272949167072e-05,4.8e-05
13993,11011010101001,1.1669770620355893e-05,3.4e-05
13994,11011010101010,2.6792573946410404e-05,3.6e-05
13995,11011010101011,9.276071940517302e-05,4.8e-05
13996,11011010101100,9.105618419006362e-05,7.4e-05
13997,11011010101101,3.399388195321545e-05,5.8e-05
13998,11011010101110,2.1611969275469366e-05,4.2e-05
13999,11011010101111,2.8778705120817764e-05,4.6e-05
14000,11011010110000,8.704679737704581e-05,6e-05
14001,11011010110001,1.974323152440227e-06,5e-05
14002,11011010110010,1.1568121347929624e-05,7e-05
14003,11011010110011,1.2039064641810926e-05,4.4e-05
14004,11011010110100,3.610645026156937e-06,5.6e-05
14005,11011010110101,0.00010383468795757818,7.4e-05
14006,11011010110110,0.00011983436466221086,0.000102
14007,11011010110111,3.083885899486594e-06,5.4e-05
14008,11011010111000,7.471973677435087e-05,4.2e-05
14009,11011010111001,6.423460847701157e-05,5.4e-05
14010,11011010111010,1.2219595051888571e-05,4e-05
14011,11011010111011,7.062484192552575e-05,5.8e-05
14012,11011010111100,8.726560057187027e-06,4.2e-05
14013,11011010111101,1.9589909200027286e-05,4.6e-05
14014,11011010111110,2.711729049857434e-05,3.8e-05
14015,11011010111111,6.832243454370798e-05,6.6e-05
14016,11011011000000,9.717096559592935e-06,5.2e-05
14017,11011011000001,1.9945343316159162e-05,5e-05
14018,11011011000010,2.0491135958829573e-05,6e-05
14019,11011011000011,1.8279804360869766e-05,4.6e-05
14020,11011011000100,4.5448188963426825e-05,5e-05
14021,11011011000101,5.105113889763889e-05,5.2e-05
14022,11011011000110,5.651157081896854e-05,7.2e-05
14023,11011011000111,8.842768549570688e-05,4.2e-05
14024,11011011001000,1.9559518017403072e-05,5.2e-05
14025,11011011001001,3.8630943808880084e-05,5e-05
14026,11011011001010,2.8388928861238227e-05,4.2e-05
14027,11011011001011,3.1758775592805776e-05,5.4e-05
14028,11011011001100,0.00010966214246355274,7.6e-05
14029,11011011001101,1.1896110928009107e-06,3.8e-05
14030,11011011001110,5.658377452390805e-05,4.6e-05
14031,11011011001111,8.382938295107827e-06,3.2e-05
14032,11011011010000,3.1091435888092016e-05,4.8e-05
14033,11011011010001,1.625175222069255e-05,3.8e-05
14034,11011011010010,2.805242768396784e-05,6.4e-05
14035,11011011010011,0.00016550158853320982,8.2e-05
14036,11011011010100,6.736037396939941e-06,5.6e-05
14037,11011011010101,8.390773841575127e-06,5.2e-05
14038,11011011010110,2.404335373827929e-05,5.6e-05
14039,11011011010111,3.2426679219213147e-07,5.2e-05
14040,11011011011000,0.00011223726428285544,8.2e-05
14041,11011011011001,6.114605018293148e-06,3.4e-05
14042,11011011011010,6.142287287481984e-05,5.4e-05
14043,11011011011011,0.00011234678242147789,8.4e-05
14044,11011011011100,1.3222064136416313e-05,3.4e-05
14045,11011011011101,1.4538056573310207e-05,6.6e-05
14046,11011011011110,5.123139008416797e-05,6.2e-05
14047,11011011011111,2.948333194528427e-05,5e-05
14048,11011011100000,5.778250998595438e-05,7.2e-05
14049,11011011100001,2.1458679474582695e-05,7.8e-05
14050,11011011100010,0.00011392046200776667,8.8e-05
14051,11011011100011,9.593382035152001e-05,8e-05
14052,11011011100100,0.00013572547235151593,0.000114
14053,11011011100101,7.748150045505408e-05,5.8e-05
14054,11011011100110,3.475757528244209e-06,4e-05
14055,11011011100111,5.681641385424537e-05,6.2e-05
14056,11011011101000,8.424593725291391e-05,6e-05
14057,11011011101001,2.3523920701244545e-05,6e-05
14058,11011011101010,2.1803407405488364e-05,6.6e-05
14059,11011011101011,6.685441687382355e-08,5e-05
14060,11011011101100,6.301183540765645e-05,4.6e-05
14061,11011011101101,1.530618741945423e-05,5.2e-05
14062,11011011101110,5.0933682652327246e-05,5e-05
14063,11011011101111,3.108335591301864e-06,5.2e-05
14064,11011011110000,3.192870896647634e-05,5.8e-05
14065,11011011110001,8.85765020289079e-05,9e-05
14066,11011011110010,0.00017187219351661817,9.4e-05
14067,11011011110011,7.864075544048151e-05,6.4e-05
14068,11011011110100,8.380917636278975e-05,8.6e-05
14069,11011011110101,6.448205849765401e-05,6.4e-05
14070,11011011110110,4.744651526855121e-05,6.6e-05
14071,11011011110111,0.00015216096593941025,9.6e-05
14072,11011011111000,9.713029723288586e-05,8e-05
14073,11011011111001,1.0232368939629413e-05,2.6e-05
14074,11011011111010,4.139589230552292e-05,5.6e-05
14075,11011011111011,1.189347229955642e-05,3.6e-05
14076,11011011111100,2.0329452102540954e-06,4e-05
14077,11011011111101,9.849399573568979e-05,6e-05
14078,11011011111110,5.13736103601436e-05,5.4e-05
14079,11011011111111,8.237244841838535e-05,7e-05
14080,11011100000000,5.062919068641154e-05,5.2e-05
14081,11011100000001,5.962716208208589e-06,3.4e-05
14082,11011100000010,0.0003609331561969763,0.00016
14083,11011100000011,7.438152442345447e-05,5.6e-05
14084,11011100000100,0.00018849362266197214,0.000108
14085,11011100000101,7.55401447406466e-05,7e-05
14086,11011100000110,0.00016071680212450984,0.000102
14087,11011100000111,0.00010801427554156848,9.2e-05
14088,11011100001000,0.0002354441028400169,0.000104
14089,11011100001001,8.544268393320097e-05,6.8e-05
14090,11011100001010,0.00023042002987459572,9.6e-05
14091,11011100001011,1.4262733981958672e-05,3.8e-05
14092,11011100001100,8.569525899896279e-05,6e-05
14093,11011100001101,4.720680099711176e-05,6e-05
14094,11011100001110,4.054616324438025e-06,6e-05
14095,11011100001111,8.885341603838483e-05,7.4e-05
14096,11011100010000,8.123063913197335e-05,7.6e-05
14097,11011100010001,6.64776843047911e-05,6.2e-05
14098,11011100010010,3.54317602580354e-05,6.2e-05
14099,11011100010011,4.1338201072878e-05,5.2e-05
14100,11011100010100,4.545697347081374e-05,6e-05
14101,11011100010101,4.2095553855889865e-05,6.4e-05
14102,11011100010110,7.997770466069747e-05,6.4e-05
14103,11011100010111,1.538264846895837e-05,3.2e-05
14104,11011100011000,2.0877261447201437e-05,3.2e-05
14105,11011100011001,3.316728486416546e-05,7.4e-05
14106,11011100011010,9.172543161027618e-06,4.8e-05
14107,11011100011011,6.97067647521943e-05,7e-05
14108,11011100011100,5.1720365100865976e-05,6.6e-05
14109,11011100011101,0.0001343584102333287,7e-05
14110,11011100011110,3.468554856861267e-05,5.8e-05
14111,11011100011111,4.0283942463320135e-05,5.6e-05
14112,11011100100000,9.309052019897904e-05,6.4e-05
14113,11011100100001,8.32964341051502e-06,3e-05
14114,11011100100010,9.134997759335617e-05,6.4e-05
14115,11011100100011,5.57989075844304e-05,5e-05
14116,11011100100100,9.940458378541825e-06,6.2e-05
14117,11011100100101,5.07076832792544e-05,5.6e-05
14118,11011100100110,3.7868931089846962e-06,4.2e-05
14119,11011100100111,3.503783568344183e-05,5.8e-05
14120,11011100101000,3.780335280776806e-05,4.6e-05
14121,11011100101001,0.00012222149139684546,9.8e-05
14122,11011100101010,5.570347048969683e-05,7.2e-05
14123,11011100101011,0.00019533393052475893,0.000104
14124,11011100101100,5.5021257067966314e-05,6.2e-05
14125,11011100101101,7.837667812191288e-05,5.8e-05
14126,11011100101110,8.02974644159439e-05,6.8e-05
14127,11011100101111,0.0001234374981973917,6.8e-05
14128,11011100110000,2.0448443740354297e-05,4.8e-05
14129,11011100110001,0.00010221576175172795,8e-05
14130,11011100110010,7.019774097100288e-05,7.8e-05
14131,11011100110011,5.0312116939267706e-05,4.6e-05
14132,11011100110100,4.350238644695449e-07,4.6e-05
14133,11011100110101,2.915414078373037e-05,5.2e-05
14134,11011100110110,2.4048963728346882e-05,5.2e-05
14135,11011100110111,4.407011423213988e-05,5.4e-05
14136,11011100111000,3.708031873143506e-05,5.2e-05
14137,11011100111001,0.0001577218512488465,7.8e-05
14138,11011100111010,1.681198858154701e-05,4.6e-05
14139,11011100111011,9.780791903109861e-05,5.8e-05
14140,11011100111100,0.00017575042739454563,9.6e-05
14141,11011100111101,5.1334996446010136e-05,6.6e-05
14142,11011100111110,2.989723399359249e-05,5.4e-05
14143,11011100111111,0.00012374161316125391,7.4e-05
14144,11011101000000,0.0001349433026875052,7.8e-05
14145,11011101000001,8.840741761829317e-05,5.4e-05
14146,11011101000010,0.00014690765344015067,0.000136
14147,11011101000011,6.590602246334664e-07,3.8e-05
14148,11011101000100,3.3912515642500116e-06,4.2e-05
14149,11011101000101,9.03441932062139e-05,7.8e-05
14150,11011101000110,0.00018069360660641042,6.8e-05
14151,11011101000111,8.879509529189919e-05,6.6e-05
14152,11011101001000,9.17395899757729e-05,8.2e-05
14153,11011101001001,1.915644786868706e-05,4.2e-05
14154,11011101001010,0.00012885697116295783,8.4e-05
14155,11011101001011,0.00010075374646844577,8.6e-05
14156,11011101001100,2.6268246087132456e-05,5.2e-05
14157,11011101001101,0.0001277811732377535,6.4e-05
14158,11011101001110,4.986711886489377e-06,5.4e-05
14159,11011101001111,2.069795041995845e-05,5.2e-05
14160,11011101010000,6.0299576801779286e-05,5.4e-05
14161,11011101010001,4.425428560575096e-05,6e-05
14162,11011101010010,5.0294415587079706e-05,6.8e-05
14163,11011101010011,6.766904474260995e-07,5e-05
14164,11011101010100,6.304655005478363e-05,7.4e-05
14165,11011101010101,0.00012571426964781698,7.6e-05
14166,11011101010110,4.098394921780159e-05,6e-05
14167,11011101010111,1.9167671845921606e-05,6.8e-05
14168,11011101011000,4.1388264255024564e-05,4.8e-05
14169,11011101011001,9.042504830440251e-05,6.4e-05
14170,11011101011010,5.7673905503463445e-05,6.2e-05
14171,11011101011011,2.921975956101917e-05,6.4e-05
14172,11011101011100,1.5563146728243155e-05,6.8e-05
14173,11011101011101,0.0001138824664049007,7e-05
14174,11011101011110,0.00010502345543157246,5.8e-05
14175,11011101011111,5.585097295270963e-05,6.4e-05
14176,11011101100000,3.746528372595504e-05,6.4e-05
14177,11011101100001,0.0001362338561708374,9.8e-05
14178,11011101100010,3.196745037033037e-05,6.2e-05
14179,11011101100011,9.52391483227311e-05,6e-05
14180,11011101100100,2.7174704780015518e-05,5.8e-05
14181,11011101100101,1.128818547492202e-05,4.6e-05
14182,11011101100110,8.442198876878512e-05,6e-05
14183,11011101100111,4.840029689358726e-05,7.6e-05
14184,11011101101000,7.956625667656905e-05,6.4e-05
14185,11011101101001,1.8786423328690237e-05,5.4e-05
14186,11011101101010,3.968265986077833e-05,5.8e-05
14187,11011101101011,3.6681395575664066e-05,5e-05
14188,11011101101100,1.154906523153735e-06,6.4e-05
14189,11011101101101,9.780605222725585e-05,7.2e-05
14190,11011101101110,0.00019148798315160316,0.000102
14191,11011101101111,0.00016252537003731858,0.000108
14192,11011101110000,4.628689551516735e-05,3.8e-05
14193,11011101110001,0.0001648239009216488,7.8e-05
14194,11011101110010,4.0189180403791695e-05,5e-05
14195,11011101110011,2.2866001859288742e-05,4e-05
14196,11011101110100,2.691304629272082e-05,5.6e-05
14197,11011101110101,5.3400279877658427e-05,6.4e-05
14198,11011101110110,5.354677457676506e-07,3.4e-05
14199,11011101110111,0.00031645220532335126,0.00016
14200,11011101111000,1.1254543118605251e-05,6.4e-05
14201,11011101111001,0.00018296208281424765,0.00013
14202,11011101111010,0.00030139341636029087,0.000144
14203,11011101111011,2.766585367956083e-05,4e-05
14204,11011101111100,1.9804208756214452e-05,4.4e-05
14205,11011101111101,0.00011184839413697617,6.6e-05
14206,11011101111110,1.8948254452058283e-05,4.8e-05
14207,11011101111111,3.8097461000196165e-05,4.4e-05
14208,11011110000000,2.5984180731700405e-05,5e-05
14209,11011110000001,1.869565813153513e-05,3.4e-05
14210,11011110000010,3.826105190162144e-05,7.2e-05
14211,11011110000011,8.19495830752193e-05,5.8e-05
14212,11011110000100,7.935872071000193e-05,7.2e-05
14213,11011110000101,0.00020490484789287218,0.000118
14214,11011110000110,7.8745531914902e-06,4.6e-05
14215,11011110000111,6.068501057183641e-05,6.6e-05
14216,11011110001000,5.655861114838241e-05,6.4e-05
14217,11011110001001,5.8420344734703145e-05,7.6e-05
14218,11011110001010,8.230373557061597e-08,3.8e-05
14219,11011110001011,1.2105001451106937e-05,3.4e-05
14220,11011110001100,3.475476334106286e-05,9.6e-05
14221,11011110001101,7.736350825996132e-05,6.6e-05
14222,11011110001110,1.5984117532732415e-05,6.2e-05
14223,11011110001111,3.793656425887878e-05,5e-05
14224,11011110010000,6.396719963716633e-05,7.6e-05
14225,11011110010001,5.252231218255269e-05,7.2e-05
14226,11011110010010,8.470959556587879e-05,6.6e-05
14227,11011110010011,1.9089313468650335e-05,3.6e-05
14228,11011110010100,1.579938843876008e-05,4.4e-05
14229,11011110010101,2.3384344756118495e-05,5e-05
14230,11011110010110,7.862466117640838e-05,7.4e-05
14231,11011110010111,4.905198389527907e-05,5.2e-05
14232,11011110011000,1.0114022319503952e-05,3.8e-05
14233,11011110011001,3.6710443048432745e-05,4.8e-05
14234,11011110011010,3.392749169272793e-05,3.8e-05
14235,11011110011011,1.2843896922126273e-06,5.8e-05
14236,11011110011100,9.632726878501971e-05,5.4e-05
14237,11011110011101,7.43718716690355e-06,5.2e-05
14238,11011110011110,5.979474580437581e-05,7e-05
14239,11011110011111,2.073908993358321e-05,4.6e-05
14240,11011110100000,6.002372264149676e-06,4.4e-05
14241,11011110100001,0.0001599440245963959,9.2e-05
14242,11011110100010,6.805853502082202e-06,5.2e-05
14243,11011110100011,8.279807317715143e-05,8.8e-05
14244,11011110100100,7.219624313822056e-06,6e-05
14245,11011110100101,4.608189814497624e-05,4.8e-05
14246,11011110100110,1.846966163338506e-05,5.8e-05
14247,11011110100111,1.4873487897035669e-05,6.2e-05
14248,11011110101000,0.00043806065860380413,0.00018
14249,11011110101001,2.874086039664576e-06,4.2e-05
