,bitstring,ideal_prob,depolarize_single_0.0016_prob
8452,10000100000100,3.702583281467924e-06,4e-05
8453,10000100000101,2.894136287581096e-05,5e-05
8454,10000100000110,8.417586388555379e-05,6.4e-05
8455,10000100000111,4.1053457218921157e-07,4.8e-05
8456,10000100001000,2.0148509791157446e-05,4e-05
8457,10000100001001,2.2728253164593544e-05,5.6e-05
8458,10000100001010,0.00015824865794397352,8.4e-05
8459,10000100001011,2.026362436650843e-05,3.6e-05
8460,10000100001100,4.260754169600094e-05,7e-05
8461,10000100001101,8.802146591628257e-05,7.2e-05
8462,10000100001110,9.034400212262133e-05,7.4e-05
8463,10000100001111,1.8245374207188195e-05,3.8e-05
8464,10000100010000,7.141139977289969e-06,2.8e-05
8465,10000100010001,3.640019000156255e-06,3.2e-05
8466,10000100010010,2.8200208789705785e-05,5.6e-05
8467,10000100010011,1.7998396253358206e-05,5.8e-05
8468,10000100010100,3.655134526616987e-05,6e-05
8469,10000100010101,9.108273494525626e-05,7.4e-05
8470,10000100010110,2.0853426510289812e-05,4.8e-05
8471,10000100010111,1.649743571224552e-05,2.2e-05
8472,10000100011000,0.00014055779854412907,0.000112
8473,10000100011001,0.00017382078907631664,8.6e-05
8474,10000100011010,5.934926184796175e-05,6.6e-05
8475,10000100011011,0.00016115076671276802,0.000102
8476,10000100011100,4.804152379149696e-05,6.6e-05
8477,10000100011101,0.00012553149943406343,7.4e-05
8478,10000100011110,0.00027333419281297367,0.000136
8479,10000100011111,0.0001251455924030029,7.4e-05
8480,10000100100000,2.5634096166580916e-05,5.8e-05
8481,10000100100001,9.619011889697314e-05,5e-05
8482,10000100100010,1.1838800673978625e-05,4e-05
8483,10000100100011,0.0001296590397193248,6.8e-05
8484,10000100100100,4.0498998551861644e-05,6.6e-05
8485,10000100100101,9.865862928232626e-05,7.2e-05
8486,10000100100110,0.00010494388903887938,6e-05
8487,10000100100111,4.4503322451640276e-05,3.6e-05
8488,10000100101000,1.508614484933873e-06,5e-05
8489,10000100101001,0.00010752588422337463,6.6e-05
8490,10000100101010,2.6212498770198793e-05,3.4e-05
8491,10000100101011,4.749001127164726e-05,6.6e-05
8492,10000100101100,4.368940816170241e-05,6e-05
8493,10000100101101,5.255414159233663e-05,4.6e-05
8494,10000100101110,0.0002574048709573629,0.000134
8495,10000100101111,2.1157092253179828e-05,5.6e-05
8496,10000100110000,3.4148537354196586e-05,5.2e-05
8497,10000100110001,0.00030797098128987154,0.000132
8498,10000100110010,2.425958843876863e-05,3.4e-05
8499,10000100110011,2.159937640764856e-05,6.4e-05
8500,10000100110100,6.063825135299836e-05,5e-05
8501,10000100110101,8.287864511512456e-05,7.8e-05
8502,10000100110110,8.17018268848896e-06,3.8e-05
8503,10000100110111,0.00017256071876839483,0.000118
8504,10000100111000,4.0575395519441245e-05,7.8e-05
8505,10000100111001,1.2812600066586686e-05,4.6e-05
8506,10000100111010,3.01223162149893e-05,6.8e-05
8507,10000100111011,0.0003981044442460497,0.000142
8508,10000100111100,7.946061671351768e-05,7.2e-05
8509,10000100111101,1.2365898967986902e-06,3.8e-05
8510,10000100111110,6.587250371175534e-05,5.4e-05
8511,10000100111111,5.1089241858680976e-05,6.2e-05
8512,10000101000000,7.261238026941619e-05,5.8e-05
8513,10000101000001,0.0004145958219440196,0.000164
8514,10000101000010,5.3044957342756565e-05,5e-05
8515,10000101000011,8.645667716455331e-05,4.8e-05
8516,10000101000100,8.925107983099066e-06,4.2e-05
8517,10000101000101,1.8178629192201278e-05,4.6e-05
8518,10000101000110,6.838990335044769e-06,5.4e-05
8519,10000101000111,0.00012644947161134098,9.2e-05
8520,10000101001000,0.00010603559754111556,9.2e-05
8521,10000101001001,1.9653990429047664e-05,6e-05
8522,10000101001010,9.539165565925793e-05,6.6e-05
8523,10000101001011,5.1491952916683805e-05,6.2e-05
8524,10000101001100,0.00021710543351499416,0.000114
8525,10000101001101,4.0783436971685296e-05,3.6e-05
8526,10000101001110,0.00014106870560362614,7.6e-05
8527,10000101001111,0.0001147883815715102,0.000104
8528,10000101010000,6.7942236263321e-05,6e-05
8529,10000101010001,0.00013965885436246613,9.2e-05
8530,10000101010010,5.6089679328692404e-05,6.8e-05
8531,10000101010011,0.00014510619073899476,9.8e-05
8532,10000101010100,4.500025928714791e-05,5.8e-05
8533,10000101010101,5.953805070312901e-05,6.4e-05
8534,10000101010110,5.573142753949023e-05,6.4e-05
8535,10000101010111,8.679404026745686e-05,6.4e-05
8536,10000101011000,0.00011035826483719524,7e-05
8537,10000101011001,0.00011978529271879756,7.4e-05
8538,10000101011010,3.515164907953255e-06,4.6e-05
8539,10000101011011,9.883008902526234e-05,8e-05
8540,10000101011100,5.019460618609405e-05,7.2e-05
8541,10000101011101,5.958059940892224e-06,4.4e-05
8542,10000101011110,1.8391711410825886e-05,5e-05
8543,10000101011111,4.6966847231800596e-05,5.6e-05
8544,10000101100000,1.0240206019884634e-05,5.4e-05
8545,10000101100001,4.2460754105347235e-05,5.6e-05
8546,10000101100010,0.00013628804142952515,7.6e-05
8547,10000101100011,0.00019950373248422002,0.000108
8548,10000101100100,3.291821266729656e-05,5e-05
8549,10000101100101,8.348592485655963e-05,7.6e-05
8550,10000101100110,1.609501149084664e-05,4e-05
8551,10000101100111,5.629745851427885e-05,6.8e-05
8552,10000101101000,9.510322972755601e-06,5e-05
8553,10000101101001,4.524017368385878e-05,4.8e-05
8554,10000101101010,1.675369141591904e-05,6e-05
8555,10000101101011,5.788444632949893e-05,6e-05
8556,10000101101100,0.00010925500255327912,8.4e-05
8557,10000101101101,2.746035052432207e-06,3.8e-05
8558,10000101101110,5.030549069413025e-05,6.2e-05
8559,10000101101111,0.00014827768662972128,8.8e-05
8560,10000101110000,7.929673978866989e-05,7e-05
8561,10000101110001,4.552521543640364e-05,5.6e-05
8562,10000101110010,2.658707287148517e-05,3.2e-05
8563,10000101110011,2.1087230270568445e-05,4.4e-05
8564,10000101110100,0.00015660675346534814,0.000116
8565,10000101110101,3.0299880567309783e-05,5.2e-05
8566,10000101110110,4.2840071155998536e-05,6e-05
8567,10000101110111,1.570418859582655e-05,6e-05
8568,10000101111000,5.430068922262999e-05,5.2e-05
8569,10000101111001,1.4640058842411876e-06,4.2e-05
8570,10000101111010,8.702399688281396e-06,4e-05
8571,10000101111011,7.907953057504442e-05,7e-05
8572,10000101111100,0.00041913967004847554,0.00017
8573,10000101111101,0.00024266234239246826,0.000108
8574,10000101111110,6.602302811811575e-05,7.8e-05
8575,10000101111111,3.383426733562679e-05,4.4e-05
8576,10000110000000,7.433653664277276e-05,7.4e-05
8577,10000110000001,3.55700341638766e-05,4.8e-05
8578,10000110000010,9.775336078789098e-07,6e-05
8579,10000110000011,8.817863369443499e-06,4e-05
8580,10000110000100,3.3409697518284015e-05,4e-05
8581,10000110000101,2.980748209395674e-05,4.8e-05
8582,10000110000110,2.1772788405215327e-05,5.2e-05
8583,10000110000111,0.0002687731361454621,8.4e-05
8584,10000110001000,0.0002772053182240861,0.00012
8585,10000110001001,4.73582279681265e-06,5.6e-05
8586,10000110001010,2.425134176759946e-05,6.6e-05
8587,10000110001011,3.459949095832046e-05,5.2e-05
8588,10000110001100,5.637209234007795e-05,5.2e-05
8589,10000110001101,0.0001718640834593012,8.6e-05
8590,10000110001110,8.461850339136742e-05,8.6e-05
8591,10000110001111,1.1637302078889874e-05,3.8e-05
8592,10000110010000,8.54703072704192e-05,5.2e-05
8593,10000110010001,0.00016665505910394438,9.6e-05
8594,10000110010010,5.006554726244671e-05,5.4e-05
8595,10000110010011,0.00011082976212539966,8.6e-05
8596,10000110010100,0.00014538018990844877,5.8e-05
8597,10000110010101,5.6151883739930144e-05,4e-05
8598,10000110010110,8.218490369058095e-06,4.6e-05
8599,10000110010111,3.7250024631998614e-05,4.4e-05
8600,10000110011000,6.176216071604126e-05,6.4e-05
8601,10000110011001,1.9261589440298736e-05,6.8e-05
8602,10000110011010,0.00022062634211273527,9.6e-05
8603,10000110011011,3.39049453340546e-05,7.2e-05
8604,10000110011100,7.455455685849541e-05,9.6e-05
8605,10000110011101,4.387800284115913e-05,7e-05
8606,10000110011110,9.138140554736159e-06,4.8e-05
8607,10000110011111,1.0786558831974752e-05,4.6e-05
8608,10000110100000,3.232725409034708e-05,6.6e-05
8609,10000110100001,1.5195974514671158e-05,5.2e-05
8610,10000110100010,3.659665825600903e-06,4.8e-05
8611,10000110100011,2.877182568790104e-05,6.4e-05
8612,10000110100100,3.507879042945147e-05,5.4e-05
8613,10000110100101,3.963182035058777e-05,6.2e-05
8614,10000110100110,1.9033821925641174e-05,5e-05
8615,10000110100111,5.4837560098539824e-05,9.4e-05
8616,10000110101000,5.325162405516385e-05,6.2e-05
8617,10000110101001,0.00010342612682536225,6.8e-05
8618,10000110101010,1.1312356940713888e-05,4.6e-05
8619,10000110101011,9.300595061187132e-05,5e-05
8620,10000110101100,0.00019305579092904234,0.000122
8621,10000110101101,6.149726888398836e-05,5.8e-05
8622,10000110101110,0.00011205970108686206,7.2e-05
8623,10000110101111,1.4499112157285322e-05,5.2e-05
8624,10000110110000,1.0508684464297086e-05,4.4e-05
8625,10000110110001,3.2934302057301474e-05,3.8e-05
8626,10000110110010,1.5174350166331982e-05,4.8e-05
8627,10000110110011,0.00010334782216854414,7.2e-05
8628,10000110110100,0.00020803550718988286,0.00014
8629,10000110110101,5.2119610211761234e-05,4.8e-05
8630,10000110110110,8.54322416521302e-05,7.8e-05
8631,10000110110111,1.4544478626169108e-06,5e-05
8632,10000110111000,5.82018298327269e-05,6.4e-05
8633,10000110111001,5.717390447457535e-05,8e-05
8634,10000110111010,9.50043934871319e-05,6.6e-05
8635,10000110111011,1.3204319145634588e-05,4.6e-05
8636,10000110111100,5.817806543604362e-05,8.4e-05
8637,10000110111101,2.9805726026903087e-05,4.8e-05
8638,10000110111110,4.977297704406455e-05,5e-05
8639,10000110111111,8.305425663807475e-05,6.4e-05
8640,10000111000000,0.00010250537932662229,6.2e-05
8641,10000111000001,2.8585885258365367e-05,6.2e-05
8642,10000111000010,4.717842600396352e-06,4.8e-05
8643,10000111000011,4.8817243637669295e-05,6.2e-05
8644,10000111000100,4.1227525758358624e-06,4.2e-05
8645,10000111000101,4.399098811945165e-05,5.4e-05
8646,10000111000110,7.679295803018135e-06,6.4e-05
8647,10000111000111,0.00011949553788990256,8.6e-05
8648,10000111001000,8.369511161516078e-05,5.2e-05
8649,10000111001001,1.3475703197967628e-05,4.6e-05
8650,10000111001010,5.600514678169442e-05,6e-05
8651,10000111001011,3.059913422947737e-05,4.2e-05
8652,10000111001100,9.285979937135872e-05,6.6e-05
8653,10000111001101,3.938616184732758e-05,4.6e-05
8654,10000111001110,2.1007321332550883e-05,5.6e-05
8655,10000111001111,0.00010540015248885988,0.0001
8656,10000111010000,1.35708789593603e-06,5e-05
8657,10000111010001,8.582961194826311e-05,7.6e-05
8658,10000111010010,4.2987126603150855e-05,6.2e-05
8659,10000111010011,6.309970087091432e-05,5.2e-05
8660,10000111010100,8.584839607040835e-06,3.6e-05
8661,10000111010101,6.715730684534681e-05,7.6e-05
8662,10000111010110,1.9705202363485315e-05,3.4e-05
8663,10000111010111,5.503251368527953e-06,3.2e-05
8664,10000111011000,3.4843009276670115e-05,6e-05
8665,10000111011001,8.799870586960481e-06,5e-05
8666,10000111011010,7.778265266359935e-06,7.4e-05
8667,10000111011011,0.00010816458707501764,6.8e-05
8668,10000111011100,1.1540457600671793e-05,5.2e-05
8669,10000111011101,9.375137118755109e-05,5.4e-05
8670,10000111011110,3.3302573659124856e-05,6.2e-05
8671,10000111011111,5.354439763963453e-05,4.6e-05
8672,10000111100000,0.00014971988491099616,8.2e-05
8673,10000111100001,7.035309946984015e-06,5.2e-05
8674,10000111100010,5.341415811612149e-05,6.6e-05
8675,10000111100011,0.0001246098696984682,8.2e-05
8676,10000111100100,1.0156998722250797e-05,4.2e-05
8677,10000111100101,1.6590023234057838e-05,4.4e-05
8678,10000111100110,9.081508959473272e-05,4.6e-05
8679,10000111100111,1.646285168396285e-05,4e-05
8680,10000111101000,4.641164758055074e-05,6.4e-05
8681,10000111101001,0.00010102325927727234,5e-05
8682,10000111101010,2.4731357818918454e-05,6.4e-05
8683,10000111101011,0.00015626512247265652,8.8e-05
8684,10000111101100,6.0005548722093e-05,5.8e-05
8685,10000111101101,1.13373076592037e-05,4.2e-05
8686,10000111101110,7.495847201310281e-05,7.4e-05
8687,10000111101111,1.7261313676403817e-05,4.4e-05
8688,10000111110000,7.620728111843526e-07,4.4e-05
8689,10000111110001,3.3826809430677816e-05,5.8e-05
8690,10000111110010,0.00011363705068721648,6.6e-05
8691,10000111110011,7.974590911481025e-05,5.4e-05
8692,10000111110100,4.5130513854431265e-05,4.8e-05
8693,10000111110101,0.00012187792406324523,7.4e-05
8694,10000111110110,0.00035302144453380676,0.000148
8695,10000111110111,5.288043066642545e-05,5.8e-05
8696,10000111111000,3.778967510352858e-05,9e-05
8697,10000111111001,0.00011159749800495217,7.8e-05
8698,10000111111010,7.971615573835734e-05,6e-05
8699,10000111111011,1.0515514615432208e-05,4.2e-05
8700,10000111111100,9.066304939011993e-05,8.6e-05
8701,10000111111101,7.12492000190361e-05,7.8e-05
8702,10000111111110,4.930308756418367e-05,4.8e-05
8703,10000111111111,8.313344746513193e-05,6.8e-05
8704,10001000000000,3.793098555848372e-05,4.6e-05
8705,10001000000001,7.28790854030827e-05,6.6e-05
8706,10001000000010,0.00015431935710916704,9.4e-05
8707,10001000000011,2.9325744165778568e-05,3.8e-05
8708,10001000000100,0.0002884618131769757,0.00013
8709,10001000000101,6.169733397629691e-05,4.4e-05
8710,10001000000110,0.0002874133200496694,0.000142
8711,10001000000111,3.23133670235635e-05,5e-05
8712,10001000001000,4.530148680393464e-05,5.4e-05
8713,10001000001001,7.389982162392362e-05,4e-05
8714,10001000001010,9.895189912397842e-06,3.6e-05
8715,10001000001011,7.115819618004447e-05,6.4e-05
8716,10001000001100,0.00011319391220637939,6.8e-05
8717,10001000001101,1.858178857559173e-05,5.4e-05
8718,10001000001110,0.00010425926685475129,5.4e-05
8719,10001000001111,0.000195304440864452,0.0001
8720,10001000010000,3.313570095420842e-05,3e-05
8721,10001000010001,1.504896261760013e-05,4.8e-05
8722,10001000010010,2.4967299095477647e-05,6.4e-05
8723,10001000010011,6.354858137139397e-05,4.6e-05
8724,10001000010100,9.601000952645913e-06,4.8e-05
8725,10001000010101,2.488113969759758e-05,6.8e-05
8726,10001000010110,6.89095111208443e-05,6e-05
8727,10001000010111,0.00016208462122825834,8.6e-05
8728,10001000011000,8.807831451261644e-05,6e-05
8729,10001000011001,9.493472636269874e-05,7.6e-05
8730,10001000011010,3.9567921534197864e-05,4e-05
8731,10001000011011,1.5833935899640812e-05,4e-05
8732,10001000011100,0.00014719149981704503,8.2e-05
8733,10001000011101,9.02569477780452e-05,6.8e-05
8734,10001000011110,3.25725665138109e-05,4.2e-05
8735,10001000011111,5.659492884914754e-05,8e-05
8736,10001000100000,2.8308213457585023e-05,3.6e-05
8737,10001000100001,6.603106967446492e-05,7.4e-05
8738,10001000100010,1.0276320061493592e-06,3.4e-05
8739,10001000100011,1.967835364821573e-05,5.8e-05
8740,10001000100100,1.9556752824753864e-05,4e-05
8741,10001000100101,1.3909144247328929e-05,3e-05
8742,10001000100110,1.2743980652268076e-05,3.6e-05
8743,10001000100111,6.244728815590577e-05,5.8e-05
8744,10001000101000,6.129575384489665e-05,7e-05
8745,10001000101001,9.18388867111524e-06,4.4e-05
8746,10001000101010,3.158664833287535e-05,6.6e-05
8747,10001000101011,6.2973504494432915e-06,2.2e-05
8748,10001000101100,9.465366248946634e-05,5.6e-05
8749,10001000101101,4.079609258912485e-05,9e-05
8750,10001000101110,2.66395607590837e-05,6.2e-05
8751,10001000101111,3.7415488009596777e-05,5e-05
8752,10001000110000,6.751132322327486e-05,3.8e-05
8753,10001000110001,0.00016366748891618132,6.4e-05
8754,10001000110010,9.039933631303052e-05,8.4e-05
8755,10001000110011,7.396047683315956e-05,5.2e-05
8756,10001000110100,3.457585453852644e-05,4.8e-05
8757,10001000110101,1.7880486513057873e-05,4.6e-05
8758,10001000110110,2.2921064868830857e-06,4.6e-05
8759,10001000110111,7.159580777974273e-06,4.2e-05
8760,10001000111000,0.00011772524530968789,4e-05
8761,10001000111001,4.297053921134497e-05,6.4e-05
8762,10001000111010,2.877796069750492e-05,5.2e-05
8763,10001000111011,4.138670795091759e-05,6e-05
8764,10001000111100,5.5928655985097585e-05,6.2e-05
8765,10001000111101,0.0001897065771552001,8.2e-05
8766,10001000111110,5.2392550712168084e-05,5.8e-05
8767,10001000111111,0.00017521716399868423,8.2e-05
8768,10001001000000,5.9338290808029384e-05,6e-05
8769,10001001000001,9.137700036085249e-05,9.2e-05
8770,10001001000010,2.493493918664042e-05,5.4e-05
8771,10001001000011,0.00011565571818874767,8.2e-05
8772,10001001000100,2.9144101364729345e-05,5.2e-05
8773,10001001000101,0.00012524769655097997,9e-05
8774,10001001000110,3.4597727573950646e-05,8.2e-05
8775,10001001000111,0.00016918575262861018,9.4e-05
8776,10001001001000,3.8080513698921706e-05,5.4e-05
8777,10001001001001,7.010283988782551e-05,6.8e-05
8778,10001001001010,0.0001845295982458026,0.000108
8779,10001001001011,4.2221751361836174e-05,4.4e-05
8780,10001001001100,0.0001062545193030975,8e-05
8781,10001001001101,9.90496088139209e-06,5.8e-05
8782,10001001001110,6.798111972693127e-09,5.2e-05
8783,10001001001111,0.00011575582826769628,6.2e-05
8784,10001001010000,7.9516319241481e-05,4.6e-05
8785,10001001010001,0.00012289608277847182,5.4e-05
8786,10001001010010,4.5001392005277026e-05,4.4e-05
8787,10001001010011,3.486840066577607e-05,4.2e-05
8788,10001001010100,3.125601087640947e-05,4.8e-05
8789,10001001010101,5.117420168877248e-07,3.8e-05
8790,10001001010110,4.45651600323724e-06,3.4e-05
8791,10001001010111,1.6101707821752663e-06,5.4e-05
8792,10001001011000,1.1777706787104276e-05,7.2e-05
8793,10001001011001,2.79362973177537e-06,4e-05
8794,10001001011010,4.5556289642333774e-05,7e-05
8795,10001001011011,5.568079422368931e-05,5.2e-05
8796,10001001011100,2.1361292866255584e-05,5e-05
8797,10001001011101,0.0001267748257113428,5.8e-05
8798,10001001011110,4.856139800206234e-05,6.6e-05
8799,10001001011111,6.063374537265205e-05,5.2e-05
8800,10001001100000,3.7492692558363894e-05,4.8e-05
8801,10001001100001,6.413880884957726e-05,8.2e-05
8802,10001001100010,7.529153252819739e-07,3.6e-05
8803,10001001100011,1.8604683809468773e-05,3.2e-05
8804,10001001100100,8.018138186517752e-05,7.2e-05
8805,10001001100101,3.0208902957380578e-05,4.8e-05
8806,10001001100110,3.9489902236240045e-06,5e-05
8807,10001001100111,0.0001267543623928795,6e-05
8808,10001001101000,5.292882437532408e-06,4.8e-05
8809,10001001101001,5.721700695904473e-05,7.8e-05
8810,10001001101010,0.00018729547402575946,9.4e-05
8811,10001001101011,4.572167601420209e-05,6.2e-05
8812,10001001101100,2.4270150253261645e-05,6e-05
8813,10001001101101,1.624842868935603e-05,4.2e-05
8814,10001001101110,6.655289481907336e-06,2.8e-05
8815,10001001101111,2.069122473349801e-05,4.2e-05
8816,10001001110000,1.1332138459946197e-05,4.2e-05
8817,10001001110001,3.422518721494829e-06,5e-05
8818,10001001110010,1.0080293818952267e-05,6.6e-05
8819,10001001110011,9.303978899364068e-06,5.4e-05
8820,10001001110100,0.00011720624302315678,7.2e-05
8821,10001001110101,6.444192347463007e-05,5e-05
8822,10001001110110,3.4277998801084046e-05,4.8e-05
8823,10001001110111,2.472332286264283e-05,6.2e-05
8824,10001001111000,0.00015857405261213327,8.6e-05
8825,10001001111001,1.9049541582832275e-05,4e-05
8826,10001001111010,8.514421801305554e-06,4.6e-05
