,bitstring,ideal_prob,depolarize_single_0.0016_prob
10094,10011101101110,3.507497969223164e-05,7.4e-05
10095,10011101101111,5.1458921468874634e-05,6.8e-05
10096,10011101110000,6.214187538457101e-06,5.2e-05
10097,10011101110001,9.480536786292014e-05,6.8e-05
10098,10011101110010,1.3027913165704683e-05,5.2e-05
10099,10011101110011,2.483892793969855e-05,5.8e-05
10100,10011101110100,7.680361936290697e-05,7.2e-05
10101,10011101110101,5.142864733561015e-05,4.4e-05
10102,10011101110110,9.281803632432081e-06,3.6e-05
10103,10011101110111,2.9969492262455215e-05,4e-05
10104,10011101111000,4.6724414269155955e-05,7.4e-05
10105,10011101111001,7.570976074607605e-05,6.6e-05
10106,10011101111010,2.4003499935497074e-05,3e-05
10107,10011101111011,7.209220421061413e-05,7e-05
10108,10011101111100,0.0001625849133214319,7.6e-05
10109,10011101111101,9.649433948219942e-06,4.6e-05
10110,10011101111110,7.028735017732644e-05,4.2e-05
10111,10011101111111,8.312348043293242e-05,6.4e-05
10112,10011110000000,7.025131444644898e-05,0.0001
10113,10011110000001,9.570976150460373e-05,6.8e-05
10114,10011110000010,5.183729732638695e-06,4.8e-05
10115,10011110000011,6.976298752564989e-05,6.2e-05
10116,10011110000100,8.659600046994507e-05,7.2e-05
10117,10011110000101,7.132511525958403e-05,7e-05
10118,10011110000110,6.401981708404369e-05,4.8e-05
10119,10011110000111,1.2850714613860256e-05,5.4e-05
10120,10011110001000,7.5284796130831215e-06,5.2e-05
10121,10011110001001,1.6680288390994956e-05,4.8e-05
10122,10011110001010,3.883923114299977e-05,5.2e-05
10123,10011110001011,8.929521471961088e-05,8.4e-05
10124,10011110001100,0.00011522616261584554,0.000106
10125,10011110001101,3.103762111167052e-05,6.8e-05
10126,10011110001110,2.0954670441313668e-05,5.2e-05
10127,10011110001111,0.00014823659844244837,7.4e-05
10128,10011110010000,2.9188960421171848e-05,6.4e-05
10129,10011110010001,6.119254158754534e-05,5.2e-05
10130,10011110010010,1.656599645860085e-05,4.6e-05
10131,10011110010011,1.847644737667901e-05,4.4e-05
10132,10011110010100,2.9422310191785253e-05,4.8e-05
10133,10011110010101,4.231832595264904e-05,7.2e-05
10134,10011110010110,1.6883607177590088e-05,5.4e-05
10135,10011110010111,1.883929994720928e-05,5.2e-05
10136,10011110011000,1.227017045870424e-05,3.2e-05
10137,10011110011001,4.517322710976162e-05,5e-05
10138,10011110011010,8.704621887621403e-05,8e-05
10139,10011110011011,8.804486985761632e-05,7e-05
10140,10011110011100,2.010096511355875e-05,3.6e-05
10141,10011110011101,6.087120290602404e-06,5.4e-05
10142,10011110011110,1.1616111594890506e-05,4.6e-05
10143,10011110011111,2.3086650731402406e-06,6.2e-05
10144,10011110100000,1.5668433193519433e-05,6.2e-05
10145,10011110100001,9.136227556894415e-05,5.6e-05
10146,10011110100010,0.00011369575326338316,5.4e-05
10147,10011110100011,6.572081519081288e-05,5.2e-05
10148,10011110100100,3.8710932538619195e-05,5.6e-05
10149,10011110100101,1.589086047894796e-05,4e-05
10150,10011110100110,3.463490401965846e-05,6.6e-05
10151,10011110100111,1.3510159105167082e-05,5.6e-05
10152,10011110101000,7.124811955551831e-05,6e-05
10153,10011110101001,2.1724502414968465e-05,6.8e-05
10154,10011110101010,2.7239803549925815e-05,7.4e-05
10155,10011110101011,9.317189755755856e-05,7.2e-05
10156,10011110101100,2.949250627932373e-05,5.8e-05
10157,10011110101101,1.320320580975814e-06,3.6e-05
10158,10011110101110,0.00010126187220087247,7.8e-05
10159,10011110101111,9.138152953906421e-05,4.6e-05
10160,10011110110000,0.00012766973245738295,9.6e-05
10161,10011110110001,4.288195042742608e-05,5.4e-05
10162,10011110110010,3.9615574055378516e-05,5.6e-05
10163,10011110110011,0.00015809847565541695,9.4e-05
10164,10011110110100,6.295588451872163e-06,5.6e-05
10165,10011110110101,1.166748053506649e-05,4e-05
10166,10011110110110,0.00012299081073367275,8.4e-05
10167,10011110110111,9.15576553100578e-05,7.2e-05
10168,10011110111000,0.00025401979750585776,0.000138
10169,10011110111001,0.00018909951746109416,9.8e-05
10170,10011110111010,5.474361735884974e-05,5e-05
10171,10011110111011,4.352418522749684e-05,6.2e-05
10172,10011110111100,4.465496229247119e-05,7e-05
10173,10011110111101,0.00013550974033622336,8e-05
10174,10011110111110,7.816042601703064e-05,5.6e-05
10175,10011110111111,3.0019483743828288e-05,4.4e-05
10176,10011111000000,0.00015177610515633723,8.6e-05
10177,10011111000001,0.00010304584484279403,6.8e-05
10178,10011111000010,2.4728176575866516e-05,4e-05
10179,10011111000011,0.0001611668511189834,8.4e-05
10180,10011111000100,0.00016556746836787878,8.4e-05
10181,10011111000101,0.0001592044069299909,8.4e-05
10182,10011111000110,1.715704908896156e-06,3.6e-05
10183,10011111000111,5.330942974408122e-05,6.4e-05
10184,10011111001000,0.00016453279733576287,7.4e-05
10185,10011111001001,0.00011347543708060503,8.2e-05
10186,10011111001010,6.772509149149483e-06,5.4e-05
10187,10011111001011,3.771243657839581e-05,3.2e-05
10188,10011111001100,6.37208159787512e-05,7.8e-05
10189,10011111001101,2.5880023414154824e-05,5e-05
10190,10011111001110,0.00014351462285824574,0.0001
10191,10011111001111,3.8317763744249964e-05,4.2e-05
10192,10011111010000,6.07519282869011e-05,7.6e-05
10193,10011111010001,7.795208011388687e-05,5.4e-05
10194,10011111010010,3.4671088148695056e-05,4.6e-05
10195,10011111010011,3.307137415831359e-05,5.2e-05
10196,10011111010100,4.837570896584902e-05,5e-05
10197,10011111010101,4.4673472559577445e-05,5.4e-05
10198,10011111010110,1.1847958977701277e-05,5e-05
10199,10011111010111,5.394683484092279e-05,5.6e-05
10200,10011111011000,0.00018374100140293245,7.4e-05
10201,10011111011001,3.310468988595286e-05,4.4e-05
10202,10011111011010,8.457410612834242e-05,7.2e-05
10203,10011111011011,5.102304356754843e-05,7.2e-05
10204,10011111011100,9.166991546279767e-05,7.8e-05
10205,10011111011101,1.4718165996701299e-05,4.4e-05
10206,10011111011110,0.0002770268891792825,0.00014
10207,10011111011111,2.0325311715266334e-05,4.4e-05
10208,10011111100000,9.869412670015674e-05,6.2e-05
10209,10011111100001,1.8989305974270227e-05,4e-05
10210,10011111100010,2.8201597558736498e-05,4.8e-05
10211,10011111100011,0.00010735082459444704,4.8e-05
10212,10011111100100,8.632980266808008e-05,7e-05
10213,10011111100101,2.6296972054429984e-05,6e-05
10214,10011111100110,5.6910113119163934e-05,4.8e-05
10215,10011111100111,2.6854158587010525e-05,4.2e-05
10216,10011111101000,9.303751842054258e-05,6.6e-05
10217,10011111101001,8.580248097929622e-05,6.6e-05
10218,10011111101010,5.432491633345391e-05,6.6e-05
10219,10011111101011,1.840441487952119e-05,4.6e-05
10220,10011111101100,5.209051231392453e-05,4.4e-05
10221,10011111101101,9.562128248003559e-06,4.6e-05
10222,10011111101110,5.6594935752118276e-05,7.6e-05
10223,10011111101111,2.1811168495901054e-05,4.6e-05
10224,10011111110000,7.825931100993022e-05,7.8e-05
10225,10011111110001,8.186267194305923e-05,8e-05
10226,10011111110010,0.00017025944032339333,9.2e-05
10227,10011111110011,3.501107528262803e-05,6e-05
10228,10011111110100,1.0627090582588063e-05,4e-05
10229,10011111110101,7.044492762833395e-05,4.8e-05
10230,10011111110110,0.00011204862483572412,7e-05
10231,10011111110111,4.77787237083438e-05,5.2e-05
10232,10011111111000,0.00011384501668333758,4.8e-05
10233,10011111111001,9.652895367891793e-06,4.2e-05
10234,10011111111010,8.136123557740268e-06,3.8e-05
10235,10011111111011,5.740452971460976e-06,4.8e-05
10236,10011111111100,0.0002211676171456204,0.000114
10237,10011111111101,3.237717078167583e-05,5.2e-05
10238,10011111111110,1.5960736128388656e-05,5.6e-05
10239,10011111111111,1.895350595894749e-06,3e-05
10240,10100000000000,8.435692237100301e-05,6.2e-05
10241,10100000000001,6.734327637041614e-05,7.4e-05
10242,10100000000010,7.630060994504424e-05,5.8e-05
10243,10100000000011,3.284307497715121e-05,3.4e-05
10244,10100000000100,3.542683140023366e-05,4.6e-05
10245,10100000000101,1.0648496182886303e-05,5e-05
10246,10100000000110,6.912002817322202e-06,4.2e-05
10247,10100000000111,3.3247085306783286e-05,6.4e-05
10248,10100000001000,0.00015228471826176233,9.8e-05
10249,10100000001001,8.449264390133052e-06,3.6e-05
10250,10100000001010,5.920790481703853e-05,5.6e-05
10251,10100000001011,0.00010844678239155554,5.8e-05
10252,10100000001100,1.033235238677764e-05,5.6e-05
10253,10100000001101,6.373674368267427e-05,7.4e-05
10254,10100000001110,4.956799293002879e-06,4.8e-05
10255,10100000001111,5.35308768584322e-06,4.6e-05
10256,10100000010000,5.6463161951315285e-05,6e-05
10257,10100000010001,9.3988443251713e-05,7.4e-05
10258,10100000010010,3.318305237728662e-05,6.6e-05
10259,10100000010011,3.208901794890143e-05,5.2e-05
10260,10100000010100,0.0001999959870892094,0.00011
10261,10100000010101,0.00013343128635864046,5.8e-05
10262,10100000010110,7.338787384917177e-05,6.8e-05
10263,10100000010111,0.00018276389299759223,8.8e-05
10264,10100000011000,0.00016654492372802316,8.8e-05
10265,10100000011001,1.4454372895667167e-05,3.8e-05
10266,10100000011010,3.06803528832788e-05,5e-05
10267,10100000011011,1.1611448221393142e-06,5.6e-05
10268,10100000011100,1.6312699964275189e-06,3.4e-05
10269,10100000011101,2.4082042010321312e-05,5e-05
10270,10100000011110,4.471264347899807e-05,3.4e-05
10271,10100000011111,9.776925084178615e-06,3.2e-05
10272,10100000100000,9.801636588165405e-05,7.6e-05
10273,10100000100001,4.1433023901657476e-05,5e-05
10274,10100000100010,2.6693803443061515e-05,5.4e-05
10275,10100000100011,2.681814704896421e-05,6.2e-05
10276,10100000100100,2.3661899048310756e-05,4.6e-05
10277,10100000100101,2.693878445403401e-05,6.2e-05
10278,10100000100110,1.3571260346394744e-05,4.2e-05
10279,10100000100111,0.0001754337852144147,9.8e-05
10280,10100000101000,1.9427636212881554e-05,5.2e-05
10281,10100000101001,4.37574090172554e-06,5.2e-05
10282,10100000101010,6.553924558279867e-06,3.6e-05
10283,10100000101011,0.0001049714687749557,5.4e-05
10284,10100000101100,5.854217975823228e-05,6.2e-05
10285,10100000101101,4.232312976036901e-05,6.2e-05
10286,10100000101110,2.9425427281282618e-05,6.2e-05
10287,10100000101111,0.0001381488369559534,0.000106
10288,10100000110000,0.0002808018030980366,0.000138
10289,10100000110001,2.307137855283314e-05,4.6e-05
10290,10100000110010,1.6276949851299402e-05,4.6e-05
10291,10100000110011,0.00012925734620388614,0.0001
10292,10100000110100,0.00013848961553875462,7.8e-05
10293,10100000110101,0.00011253330851198347,7.8e-05
10294,10100000110110,7.372600315518672e-05,8.2e-05
10295,10100000110111,8.573165743139022e-05,7.2e-05
10296,10100000111000,5.4238491898100314e-05,7e-05
10297,10100000111001,2.0721249087708518e-05,5.2e-05
10298,10100000111010,0.00012290135395260683,7e-05
10299,10100000111011,7.497751100237184e-05,6.6e-05
10300,10100000111100,2.7152469870192654e-05,3.8e-05
10301,10100000111101,5.4550347266254474e-05,6.4e-05
10302,10100000111110,7.307748504378857e-05,5.8e-05
10303,10100000111111,1.962091241609432e-06,6.6e-05
10304,10100001000000,7.380196627414675e-05,8.6e-05
10305,10100001000001,4.4788520225341604e-05,6.2e-05
10306,10100001000010,6.791138236950031e-05,6.4e-05
10307,10100001000011,9.833533222464456e-05,8.8e-05
10308,10100001000100,2.9209380162044556e-05,4.8e-05
10309,10100001000101,0.00015492535700314854,9.8e-05
10310,10100001000110,0.00010147354235227723,6.8e-05
10311,10100001000111,0.00013757704619198692,8e-05
10312,10100001001000,0.00019250711262836444,0.00011
10313,10100001001001,6.506253495326147e-06,4.8e-05
10314,10100001001010,0.000128325786068223,6.8e-05
10315,10100001001011,0.00013341330754157132,8.2e-05
10316,10100001001100,3.025672226741242e-05,4e-05
10317,10100001001101,0.00011576798360817117,8.4e-05
10318,10100001001110,1.6580583445021134e-05,6.6e-05
10319,10100001001111,3.699607276145835e-05,4.2e-05
10320,10100001010000,0.00013238466288374059,8.6e-05
10321,10100001010001,9.900713848757739e-05,7e-05
10322,10100001010010,4.6216763525176e-05,5.8e-05
10323,10100001010011,0.0002694431946768318,0.000102
10324,10100001010100,3.239189939685683e-05,5.6e-05
10325,10100001010101,4.798262568113155e-06,4.4e-05
10326,10100001010110,1.7106723541921823e-05,7.4e-05
10327,10100001010111,4.259344054515911e-05,7.6e-05
10328,10100001011000,0.0002911017496832309,0.000122
10329,10100001011001,2.4794738123567046e-05,6.2e-05
10330,10100001011010,1.5470960491796682e-05,5.6e-05
10331,10100001011011,0.00012947092863017066,9.2e-05
10332,10100001011100,3.2008279817399447e-07,3.2e-05
10333,10100001011101,0.00011720877331845511,6.2e-05
10334,10100001011110,0.00017809306670970025,0.000104
10335,10100001011111,6.794808790225529e-05,6.2e-05
10336,10100001100000,0.00012987273127729908,8e-05
10337,10100001100001,3.905519260645021e-05,5.8e-05
10338,10100001100010,5.3104859451897e-05,6.2e-05
10339,10100001100011,9.289876980051931e-06,6.2e-05
10340,10100001100100,1.5026944683863097e-05,4.6e-05
10341,10100001100101,1.7970991442879037e-06,3.6e-05
10342,10100001100110,0.00013578195701744136,8e-05
10343,10100001100111,4.971706604247628e-05,5.8e-05
10344,10100001101000,1.0442448088102155e-05,4.4e-05
10345,10100001101001,7.965432747785829e-05,6.2e-05
10346,10100001101010,5.733882711548919e-05,6.4e-05
10347,10100001101011,7.523382198800936e-05,6.8e-05
10348,10100001101100,2.4487330060224558e-08,4.4e-05
10349,10100001101101,0.00015334369042136622,7.8e-05
10350,10100001101110,8.22471349044044e-06,4.4e-05
10351,10100001101111,6.81041927105755e-06,3.4e-05
10352,10100001110000,2.2372529040349474e-05,4.6e-05
10353,10100001110001,0.00012415461876396177,8.2e-05
10354,10100001110010,4.54564038306685e-06,5.8e-05
10355,10100001110011,3.851566690947642e-05,3.6e-05
10356,10100001110100,5.949347728855988e-06,4.8e-05
10357,10100001110101,0.00015004982665354707,0.000102
10358,10100001110110,1.201633367541647e-05,5.2e-05
10359,10100001110111,1.2014424002936115e-05,6.2e-05
10360,10100001111000,0.00015265842004624335,0.0001
10361,10100001111001,4.910136514935819e-05,6e-05
10362,10100001111010,0.00017991035299179484,0.000102
10363,10100001111011,0.00010066082768352468,6e-05
10364,10100001111100,4.698048233714058e-05,5.4e-05
10365,10100001111101,0.00017659892977438843,0.00012
10366,10100001111110,3.886755935296949e-05,7.6e-05
10367,10100001111111,1.3053834589898153e-06,4.2e-05
10368,10100010000000,3.0434128939216102e-05,5.6e-05
10369,10100010000001,2.2516179188838727e-05,5.6e-05
10370,10100010000010,0.00021797599698973312,9.2e-05
10371,10100010000011,6.114352109758986e-05,6.2e-05
10372,10100010000100,1.4009580321178401e-05,4.2e-05
10373,10100010000101,0.00014635938774624956,6.2e-05
10374,10100010000110,6.388255316734294e-05,4.6e-05
10375,10100010000111,7.794669685868401e-05,7.2e-05
10376,10100010001000,0.00024321856772817568,0.000106
10377,10100010001001,1.954034645372622e-05,4.4e-05
10378,10100010001010,9.725880318575491e-06,6e-05
10379,10100010001011,9.460778748634143e-05,7.2e-05
10380,10100010001100,5.2051544801947716e-05,4.8e-05
10381,10100010001101,0.00010161837103344256,7.8e-05
10382,10100010001110,4.6402268479463e-05,4.2e-05
10383,10100010001111,5.3784201054404284e-05,5.6e-05
10384,10100010010000,7.1038835325653655e-06,4.2e-05
10385,10100010010001,9.477057038784507e-06,3.8e-05
10386,10100010010010,1.8829962919967783e-05,5.2e-05
10387,10100010010011,0.00017645623731566955,9.8e-05
10388,10100010010100,6.02456644731268e-05,5.4e-05
10389,10100010010101,0.00011819935614502975,6.8e-05
10390,10100010010110,7.466061773489176e-05,7e-05
10391,10100010010111,9.333801132056979e-05,6e-05
10392,10100010011000,6.133009265546775e-05,4.6e-05
10393,10100010011001,8.205219992706625e-06,4.4e-05
10394,10100010011010,0.0001581852070797026,7.4e-05
10395,10100010011011,2.1612616101881022e-05,6.4e-05
10396,10100010011100,7.3689402685028045e-06,4.8e-05
10397,10100010011101,0.00017414211025524936,0.000112
10398,10100010011110,2.1404576992624524e-05,6.4e-05
10399,10100010011111,0.00013719944100125695,7.4e-05
10400,10100010100000,7.440493392068081e-05,7.8e-05
10401,10100010100001,3.21683273537579e-05,4.4e-05
10402,10100010100010,0.00015267563966441932,8.8e-05
10403,10100010100011,8.328517624316887e-06,4.8e-05
10404,10100010100100,8.791970614907947e-06,3.8e-05
10405,10100010100101,5.832904046704641e-05,4.2e-05
10406,10100010100110,3.0857521872768816e-06,6e-05
10407,10100010100111,8.305432390706815e-05,5.8e-05
10408,10100010101000,3.0417564040544214e-05,4e-05
10409,10100010101001,1.7867538214217247e-06,2.8e-05
10410,10100010101010,4.7699107111928246e-05,5.8e-05
10411,10100010101011,7.922463447374923e-05,5.2e-05
10412,10100010101100,3.662779586095869e-05,7.6e-05
10413,10100010101101,0.00018574782899574441,7.8e-05
10414,10100010101110,2.3056947961076658e-05,5.4e-05
10415,10100010101111,0.00017237720059937276,9.4e-05
10416,10100010110000,9.288034715049382e-05,7.6e-05
10417,10100010110001,1.2814078299754158e-05,4e-05
10418,10100010110010,1.4846655553894609e-05,4.2e-05
10419,10100010110011,2.6138632789396558e-05,5.6e-05
10420,10100010110100,6.08161735807733e-05,5e-05
10421,10100010110101,6.09200256365146e-06,3.2e-05
10422,10100010110110,7.257056362678444e-05,5e-05
10423,10100010110111,0.00011952670952006654,9.8e-05
10424,10100010111000,5.532552602889584e-05,5.8e-05
10425,10100010111001,6.970302483268451e-05,6.4e-05
10426,10100010111010,1.0260229646242e-05,4.2e-05
10427,10100010111011,0.0001900068884175761,9.2e-05
10428,10100010111100,9.85214075772922e-05,6.8e-05
10429,10100010111101,3.0968487860621915e-05,4.6e-05
10430,10100010111110,3.186707531971694e-05,4.8e-05
10431,10100010111111,7.217116484392692e-05,6.8e-05
10432,10100011000000,0.00021943917082328288,0.00013
10433,10100011000001,0.00016981328160031506,9.2e-05
10434,10100011000010,9.265996737707146e-05,0.000108
10435,10100011000011,5.080474555192282e-05,6.2e-05
10436,10100011000100,3.1628230780331825e-05,5.2e-05
10437,10100011000101,0.00011672671974832838,8.6e-05
10438,10100011000110,5.834074776541534e-07,3.8e-05
10439,10100011000111,7.773168420133642e-05,5.8e-05
10440,10100011001000,0.00028012084750567254,0.00011
10441,10100011001001,5.307956523614933e-05,7.4e-05
10442,10100011001010,1.1789651235338749e-05,4.8e-05
10443,10100011001011,7.836010638371163e-05,9.2e-05
10444,10100011001100,8.689899369336382e-05,8.8e-05
10445,10100011001101,3.831539056098421e-05,8e-05
10446,10100011001110,4.3889181134792996e-05,6e-05
10447,10100011001111,3.272656166489795e-05,5.8e-05
10448,10100011010000,0.00019117430642798304,0.00011
10449,10100011010001,0.00018579528870895723,8.8e-05
10450,10100011010010,8.702545328874914e-06,3.6e-05
10451,10100011010011,1.8040465962646604e-05,4.6e-05
10452,10100011010100,4.641401378498759e-05,5e-05
10453,10100011010101,1.5973663601805116e-05,5.8e-05
10454,10100011010110,9.712234104751172e-06,6e-05
10455,10100011010111,2.0330176802866147e-05,4e-05
10456,10100011011000,5.2918756648583975e-05,4.8e-05
10457,10100011011001,0.00019575493921102308,8.4e-05
10458,10100011011010,9.894677452230518e-05,9.2e-05
