,bitstring,ideal_real_amp,ideal_imag_amp,ideal_prob,google_noisy_prob,depolarize_single_0.0016_prob
2337,100100100001,-0.004432695360539834,0.013756013529861263,0.0002088766963930775,0.00025,0.000226
2338,100100100010,0.017597496455245096,-0.005939456642470189,0.00034494902670014697,0.000262,0.000216
2339,100100100011,0.017308336063711474,0.014958616915693371,0.0005233387173248431,0.000406,0.000312
2340,100100100100,-0.007303892462999774,-0.008228674430899387,0.00012105792800080226,0.000244,0.000236
2341,100100100101,-0.023113086879820676,-0.012528803653669793,0.0006911857061063483,0.000308,0.000396
2342,100100100110,-0.010558635215457638,0.0002578353933616255,0.0001115512567031721,0.000352,0.000208
2343,100100100111,0.00012195718808443194,0.0011645348242586388,1.3710149126365603e-06,0.00014,0.000148
2344,100100101000,0.006585282223229884,-0.0267853853467713,0.0007608228101346183,0.000406,0.000428
2345,100100101001,-0.0032311765742322404,-0.002578888304592802,1.7091166941432733e-05,0.00017,0.000158
2346,100100101010,0.006035197916447044,0.015465528532832853,0.0002756061866905539,0.000302,0.000254
2347,100100101011,0.0008901544123401939,-0.010484143648667876,0.00011070964292371168,0.000232,0.000184
2348,100100101100,0.006330452201180231,-0.002883990570368264,4.8392026681400694e-05,0.000122,0.000192
2349,100100101101,-0.0018758289512410937,0.002979313274813079,1.2395041843791694e-05,0.000184,0.000152
2350,100100101110,0.0035056948280996593,0.007545913685947755,6.923070958353833e-05,0.000232,0.000194
2351,100100101111,0.0030825462961463854,0.015577160110253615,0.0002521500087683622,0.000166,0.000236
2352,100100110000,0.008220950979673954,0.01110938600951136,0.00019100249251852885,0.000204,0.00023
2353,100100110001,-0.01623681888118002,-0.000811738938365867,0.0002642932074843034,0.000378,0.000246
2354,100100110010,-0.013119902977486969,-0.011717957384587273,0.00030944237940567484,0.000322,0.000238
2355,100100110011,0.002611878441250881,0.02309985674437274,0.0005404252906024139,0.000248,0.000348
2356,100100110100,0.002006832281685433,0.002635391242140634,1.0972662805966313e-05,0.000144,0.000152
2357,100100110101,-0.00019737800050166013,0.006289146807398785,3.959232564009636e-05,0.000146,0.00017
2358,100100110110,0.001446133711880473,0.000528368823943073,2.370476326752181e-06,0.000178,0.000178
2359,100100110111,0.01563269559538795,-0.007973163006833095,0.0003079524999115935,0.000276,0.00023
2360,100100111000,0.0007785478684437918,-0.005706569166361936,3.317106843393114e-05,0.00018,0.000196
2361,100100111001,-0.011578663404412933,0.003864537912621562,0.0001490000995107807,0.000198,0.000224
2362,100100111010,0.010653173406717212,-0.008269649618072722,0.00018187720843927712,0.000318,0.000204
2363,100100111011,-0.004448927922400814,0.004906473864594535,4.3866445442666845e-05,0.000142,0.000166
2364,100100111100,0.006561388588313464,0.006599093313283832,8.659985276427754e-05,0.000186,0.000168
2365,100100111101,-0.0200873213752058,0.01675474224002931,0.0006842218675606221,0.000454,0.00039
2366,100100111110,-0.0012146818472035317,0.0018361271124277658,4.846814762918109e-06,0.00012,0.000126
2367,100100111111,-0.00751632671322876,0.018418251932061327,0.0003957271714928771,0.000264,0.000326
2368,100101000000,-0.01526391867031815,0.0061315242336590775,0.0002705828026020355,0.00029,0.000258
2369,100101000001,0.0277831601411557,0.01040338033349291,0.0008801343097924099,0.000704,0.000446
2370,100101000010,0.004809047461735813,0.01444603589059933,0.00023181489044171163,0.00035,0.00024
2371,100101000011,0.01540849319031001,-0.00117716789736084,0.0002388073866544069,0.000208,0.000234
2372,100101000100,0.000551414812383003,-0.010231703414697289,0.00010499181306164354,0.000186,0.000186
2373,100101000101,0.008327688828570518,-0.020660912719953593,0.0004962237156470384,0.000294,0.000298
2374,100101000110,0.006337181463421505,0.003537936721635727,5.2676865146631684e-05,0.000188,0.000172
2375,100101000111,-0.00930658741340953,0.0004900207444587176,8.685268961343258e-05,0.000172,0.00018
2376,100101001000,0.0006894608435016368,0.0016982898781701629,3.359544765017215e-06,0.00022,0.000166
2377,100101001001,0.012226940179993928,0.00835634230007655,0.0002193265228011986,0.0003,0.00022
2378,100101001010,-0.00998418737796795,0.002105258311894123,0.00010411611015817383,0.000166,0.000234
2379,100101001011,-0.009781683171821733,0.020231899739795386,0.0005050110927550331,0.000454,0.000344
2380,100101001100,-0.006769318192645996,0.00966179712771412,0.00013917399253039287,0.000276,0.000202
2381,100101001101,-0.01655447475594898,0.0032304380774793463,0.00028448636461778055,0.000366,0.000258
2382,100101001110,0.015342194122097627,0.0016320743102895574,0.00023804658703443412,0.000174,0.000228
2383,100101001111,-0.007879674785504994,-0.0035035466764998533,7.436411403973633e-05,0.000152,0.000188
2384,100101010000,-0.0159476428193162,0.0023402514564468653,0.0002598040883718892,0.00029,0.000264
2385,100101010001,0.0007402454547796459,-0.01085059562506343,0.00011828338875196755,0.000278,0.000232
2386,100101010010,0.011281077943427037,-0.01613859842196806,0.000387717078591226,0.000254,0.00031
2387,100101010011,-0.010174595952627935,-0.013470444902975226,0.00028497528868332396,0.000196,0.000268
2388,100101010100,-0.009066840433912112,0.019210340029748092,0.00045124475951256553,0.000476,0.000316
2389,100101010101,0.02457684713773093,-0.021829612054740127,0.0010805533776918484,0.000574,0.000518
2390,100101010110,-0.004108984248176766,-0.006323040732916791,5.686459566188969e-05,0.00024,0.00015
2391,100101010111,-0.00100817929990685,-0.006210212082385262,3.9583159608964565e-05,0.00014,0.000176
2392,100101011000,0.010936979374462042,-0.006692111455825453,0.0001644018735745984,0.000184,0.000232
2393,100101011001,-0.0017818711426661488,0.0032281583034278875,1.3596070801056785e-05,0.000148,0.000158
2394,100101011010,-0.01441827068690453,0.00020246795062387824,0.00020792752287188026,0.000242,0.000212
2395,100101011011,0.0031855757322326486,0.007910926440600853,7.273064989438726e-05,0.000116,0.000182
2396,100101011100,-0.008839616004712458,0.014195523921178893,0.0002796517105075308,0.000254,0.000274
2397,100101011101,0.01820482455755021,0.0006845699533868247,0.0003318842731922632,0.00018,0.000256
2398,100101011110,0.021482912928849254,0.0025580649802735755,0.00046805924435182046,0.000286,0.000306
2399,100101011111,-0.004085859747489561,0.007401876220810511,7.148202146435557e-05,0.000166,0.000158
2400,100101100000,-0.003393303085540658,0.012122867264620134,0.00015847841654593821,0.000322,0.000204
2401,100101100001,-0.0005460893765741846,-0.02089923581632006,0.00043707627131336235,0.000356,0.000294
2402,100101100010,0.00951556459288214,0.0021224608270441216,9.505080948364906e-05,0.000168,0.000172
2403,100101100011,-0.005108993423503119,-0.0017693914669234811,2.9232559964619748e-05,0.000176,0.000182
2404,100101100100,0.015915487742700192,0.0005442284204454943,0.00025359893466166063,0.000348,0.00025
2405,100101100101,0.012879969420153962,0.005424780219600739,0.00019532185269507263,0.000168,0.000272
2406,100101100110,0.02470620724233049,-0.017301405573054988,0.0009097353111043217,0.000598,0.000462
2407,100101100111,-0.002686339878305577,0.007055046476142876,5.699010272231083e-05,0.000156,0.000156
2408,100101101000,-0.009898171428475858,-0.016783242719438554,0.00037965103380708306,0.00033,0.000316
2409,100101101001,-0.011641033487798474,-0.005058695872200437,0.00016110406459146325,0.000182,0.000188
2410,100101101010,-0.015844731007008873,0.002848382621026481,0.0002591687842402341,0.00027,0.000266
2411,100101101011,-0.0012373148876669094,0.002123452979174438,6.0400006860069736e-06,0.000122,0.000142
2412,100101101100,-0.004866304261658812,0.021052082412574138,0.00046687109107285206,0.000146,0.000286
2413,100101101101,0.005196311812747021,0.016330120428060885,0.00029367448965026565,0.000198,0.000272
2414,100101101110,0.001299995508567917,-0.00811964509772189,6.761862483525587e-05,0.00019,0.000188
2415,100101101111,0.010771723653788342,-0.011876971407766142,0.00025709248029447774,0.000234,0.000228
2416,100101110000,-0.011812379814277721,-0.004350850129177753,0.00015846221372332187,0.000204,0.0002
2417,100101110001,-0.011349317443500486,-0.0004872882966522902,0.0001290444563173987,0.00032,0.000224
2418,100101110010,0.004346134743495435,-0.0047258984977276665,4.122300381944275e-05,0.000196,0.000188
2419,100101110011,-0.011039925236436904,0.011294712076035876,0.00024945047010666705,0.00026,0.000256
2420,100101110100,-0.003341111061146787,0.02962018755094997,0.000888518533676369,0.00065,0.000498
2421,100101110101,-0.008415753187547292,-0.005130411698041897,9.714602590511755e-05,0.000168,0.000184
2422,100101110110,0.03274323178148429,-0.00426695207183608,0.0010903261074793492,0.000414,0.000526
2423,100101110111,-0.00024010619312167178,0.008034389177660629,6.460906044208563e-05,0.000182,0.000174
2424,100101111000,0.004329293787816463,-0.009739285756653239,0.00011359647175097486,0.000186,0.000232
2425,100101111001,0.007599079294970284,-0.0023916535990657736,6.346601306917034e-05,0.00019,0.000168
2426,100101111010,0.007389434863086585,-0.0054665559469188486,8.448698151659329e-05,0.000154,0.000192
2427,100101111011,0.01212620153760406,0.007522797568313925,0.00020363724698442098,0.00014,0.000226
2428,100101111100,-0.0034669884862451135,0.008064446398717878,7.705530488154994e-05,0.000122,0.000218
2429,100101111101,0.003267161923671583,-0.01544850436205331,0.0002493306340598695,0.000114,0.000236
2430,100101111110,-0.006799044151605071,-0.014193223376162514,0.0002476745911811211,0.000278,0.000252
2431,100101111111,-0.026029866035853097,-0.008532442366108143,0.0007503564985754157,0.000318,0.00041
2432,100110000000,-0.015842827916462437,-0.002673164540623733,0.00025814100505188966,0.000426,0.000214
2433,100110000001,-0.000424001501829466,0.012400424675571087,0.00015395030940806596,0.00016,0.000194
2434,100110000010,-0.014545826687197172,0.010049428006941467,0.000312572077280677,0.000176,0.000278
2435,100110000011,0.011190653057609096,0.018368334602240854,0.00046262643191565455,0.000314,0.000294
2436,100110000100,-0.0025917337064736753,-0.00710106916084041,5.71422668323105e-05,0.000142,0.000192
2437,100110000101,0.00048369129099121036,-0.00856812629380166,7.364674545151611e-05,0.000224,0.000194
2438,100110000110,0.0018823830434965224,0.01617543291132237,0.0002651879957911341,0.000236,0.000262
2439,100110000111,-0.00466180697956158,5.936257726758603e-05,2.1735968230268918e-05,0.000132,0.000136
2440,100110001000,-0.01858410727606495,-1.398042597815577e-05,0.0003453692387006008,0.000354,0.000294
2441,100110001001,0.021790371659168337,-0.02279371383805203,0.0009943736875756913,0.000454,0.00051
2442,100110001010,0.020860274765675,-0.006668506963628933,0.00047962004842342477,0.000242,0.000302
2443,100110001011,0.00895120546263988,0.0024828147178096744,8.628844815736636e-05,0.000156,0.000174
2444,100110001100,0.02337530191951698,5.868085548577182e-05,0.0005464081832713748,0.000258,0.00035
2445,100110001101,0.010506580440089654,0.004716711069985415,0.00013263559586179746,0.00017,0.0002
2446,100110001110,0.0015836042853316305,-0.007163855615254706,5.3828629808737084e-05,0.000134,0.000206
2447,100110001111,0.009078900464615142,0.002876420440784672,9.070022819855293e-05,0.000162,0.000208
2448,100110010000,0.011401915659347932,0.009276330572201806,0.0002160539895876495,0.00015,0.000244
2449,100110010001,-0.008998079763149334,0.0028969116903450644,8.935753676565547e-05,0.000122,0.000226
2450,100110010010,0.004548124120850681,-0.0041890201690723446,3.823332299555867e-05,0.00018,0.000164
2451,100110010011,-0.0023082696801043517,-0.0032087432429550246,1.5624142115298575e-05,0.000164,0.000152
2452,100110010100,-0.02154551184487067,0.005339380868578835,0.000492718068717208,0.00025,0.00032
2453,100110010101,-0.0017699579693752515,0.001073541200909833,4.2852419234058895e-06,0.000132,0.000154
2454,100110010110,-0.003096968890085327,-0.003979436768777201,2.542713330285227e-05,0.000186,0.00016
2455,100110010111,-0.017096820170059455,-0.01959289167745387,0.0006761826642117929,0.000242,0.000404
2456,100110011000,-0.0034213125265321323,0.010661450110691618,0.000125371897866972,0.000156,0.000196
2457,100110011001,0.009010990376873439,-0.01267621297541665,0.00024188432297022713,0.000308,0.000258
2458,100110011010,0.011242270890030426,-0.001812481827122631,0.0001296737451384753,0.000168,0.00022
2459,100110011011,-0.0016869409335927815,0.009690545340097122,9.675243870190893e-05,0.000156,0.000224
2460,100110011100,-0.010943264599473257,0.010557771177093906,0.00023122157232195942,0.000262,0.000248
2461,100110011101,-0.0013262250602402784,-0.009880840762027238,9.938988707494833e-05,0.000126,0.000172
2462,100110011110,0.0005690169750054768,-0.011772497321477282,0.00013891547350203417,0.000172,0.000166
2463,100110011111,0.015690874890771832,0.009111218564677087,0.00032921785857117035,0.000176,0.0003
2464,100110100000,0.01324778600719919,-0.00716240830601895,0.0002268039268346719,0.000252,0.000252
2465,100110100001,0.015045671792659024,0.01323968128965642,0.0004016614003440937,0.000248,0.000306
2466,100110100010,0.00640279489127818,-0.008377196268774804,0.00011117319974535246,0.000212,0.000182
2467,100110100011,-0.01110923360213846,0.0011092336361639113,0.00012464547048647966,0.000154,0.000202
2468,100110100100,-0.014678108577726964,0.003528692285890148,0.00022789854066804251,0.000378,0.000212
2469,100110100101,0.008456994469428571,0.013093624772339123,0.0002429637651347582,0.000176,0.000218
2470,100110100110,-0.0042584668217753915,0.00502596110218749,4.33948246728635e-05,0.000174,0.00017
2471,100110100111,-0.010319934108869704,0.00952629208858126,0.00019725128096837824,0.00019,0.000242
2472,100110101000,0.019948735152202083,0.00880458674799,0.00047547278197558417,0.000346,0.00038
2473,100110101001,0.02799930194545415,-0.011845431253354192,0.0009242751510106528,0.000496,0.000476
2474,100110101010,-0.008175554947678325,-0.012972853160135682,0.0002351346178169499,0.000324,0.000232
2475,100110101011,0.0052405046570475865,0.004321404689376288,4.613742754990081e-05,0.000136,0.000192
2476,100110101100,-0.007898300630897099,-0.009160423301783929,0.00014629650792389549,0.000106,0.000178
2477,100110101101,0.014481465119234628,-0.005643900464447189,0.00024156644445219643,0.000168,0.000252
2478,100110101110,0.016504151560453387,-0.018498608953549257,0.0006145855519467487,0.000214,0.00036
2479,100110101111,-0.005910397487864379,-0.0004858273335164292,3.516882666254524e-05,0.000102,0.000172
2480,100110110000,0.005044431893860568,-0.012803066060208966,0.00018936479367387244,0.000294,0.00018
2481,100110110001,-0.012286283612822807,-0.01199135559138478,0.0002947453739337532,0.000252,0.000288
2482,100110110010,-0.018945124256354366,0.001384779625677921,0.00036083534770039923,0.000202,0.000298
2483,100110110011,-0.003045075250307801,0.0015551962081914207,1.169111852601009e-05,0.00016,0.000156
2484,100110110100,-0.007809105387964932,0.00015789348046135222,6.100705731151513e-05,0.000142,0.000188
2485,100110110101,-0.02086763956596959,-0.0101048954695354,0.0005375672935054566,0.000306,0.000364
2486,100110110110,0.015245431580557793,-0.009586360519768213,0.0003243214920924396,0.000342,0.000306
2487,100110110111,-0.0019527610885028417,-0.0039258409629938165,1.922550313549102e-05,0.000172,0.00015
2488,100110111000,0.009310684076853294,-0.017486456048021015,0.00039246498309834023,0.000172,0.000282
2489,100110111001,-0.003140688773431607,0.0033978794748056934,2.140951089686515e-05,0.000118,0.000136
2490,100110111010,0.011669827292394169,-0.011198180375363173,0.00026158411275347673,0.000222,0.000284
2491,100110111011,0.009532129030592931,-0.011392574447512984,0.0002206522363979983,0.000154,0.00022
