,bitstring,ideal_prob,depolarize_single_0.0016_prob
623,001001101111,0.00033446058716005454,0.000272
624,001001110000,3.282831317462774e-05,0.000186
625,001001110001,7.984618486599285e-06,0.000156
626,001001110010,0.0005395799415182636,0.00038
627,001001110011,0.00020523259408888024,0.00023
628,001001110100,2.908772524381113e-06,0.0002
629,001001110101,8.940056143109446e-05,0.000204
630,001001110110,2.796735911789644e-05,0.000154
631,001001110111,0.00027840081221469285,0.000252
632,001001111000,0.0008060670478750684,0.000488
633,001001111001,0.00015993394389551816,0.000212
634,001001111010,0.0004858912047732705,0.0003
635,001001111011,0.0004551362211234105,0.000354
636,001001111100,0.0008403063260009633,0.000486
637,001001111101,0.0002240825186518722,0.00022
638,001001111110,0.00021023005486758156,0.000228
639,001001111111,3.935245400817313e-05,0.000174
640,001010000000,0.0004459781958044504,0.000322
641,001010000001,4.423125169642077e-06,0.000152
642,001010000010,9.279432042873586e-06,0.000158
643,001010000011,0.00021191490030778162,0.00023
644,001010000100,4.0941769379725226e-05,0.00016
645,001010000101,0.00023382255685417197,0.000262
646,001010000110,0.000963291106379687,0.00045
647,001010000111,1.2748048240000877e-05,0.000174
648,001010001000,0.00030993344517667995,0.00025
649,001010001001,0.0005845596645325627,0.000338
650,001010001010,3.871020497415718e-05,0.000178
651,001010001011,0.0001785893774060219,0.00023
652,001010001100,0.000659196386008388,0.00043
653,001010001101,3.269256463294247e-05,0.00015
654,001010001110,1.603898931971168e-05,0.000148
655,001010001111,9.70019570580542e-05,0.00021
656,001010010000,0.0006047843396444278,0.000378
657,001010010001,0.00013267245555752879,0.000198
658,001010010010,0.0004752209259213967,0.000318
659,001010010011,0.00012043577833262878,0.000194
660,001010010100,0.00017115035546702798,0.000178
661,001010010101,5.835569345207337e-05,0.00018
662,001010010110,0.00022920209954951684,0.000224
663,001010010111,3.135214108385702e-05,0.000172
664,001010011000,6.956615356389929e-06,0.000132
665,001010011001,0.00023549744630161593,0.000272
666,001010011010,0.00013365395069019946,0.000214
667,001010011011,0.000442325923259413,0.000358
668,001010011100,2.616395648515385e-05,0.000172
669,001010011101,0.0005996376093131708,0.000342
670,001010011110,0.00019641116566922393,0.000236
671,001010011111,0.0004531872031011027,0.000324
672,001010100000,4.229890924721638e-05,0.00021
673,001010100001,9.224384169241624e-05,0.000186
674,001010100010,0.0001513138857237469,0.000222
675,001010100011,0.00020347125133775198,0.000238
676,001010100100,2.3435418903379156e-05,0.000188
677,001010100101,6.940281304898632e-05,0.000146
678,001010100110,0.0002983648712677575,0.00029
679,001010100111,0.0006501425294767422,0.000372
680,001010101000,1.8289030154718295e-05,0.00017
681,001010101001,0.0014344468994102876,0.000632
682,001010101010,1.7505437290770264e-05,0.00017
683,001010101011,8.267872947243555e-05,0.000202
684,001010101100,4.3583510887961194e-05,0.000166
685,001010101101,8.336747170068436e-05,0.000188
686,001010101110,1.5848592516170071e-06,0.000146
687,001010101111,6.278488036485193e-05,0.00019
688,001010110000,0.00018750573034022016,0.000274
689,001010110001,0.0003882212148782947,0.000232
690,001010110010,5.098334292724412e-05,0.000176
691,001010110011,0.00021057084439751134,0.000286
692,001010110100,0.00026590166909658036,0.000216
693,001010110101,8.009754590020578e-05,0.000182
694,001010110110,8.911389698301725e-05,0.000184
695,001010110111,0.00015491718055889904,0.00022
696,001010111000,0.00016441650723539308,0.000206
697,001010111001,0.0001146393244475827,0.000184
698,001010111010,0.0001210990038433292,0.00022
699,001010111011,0.0007013443370126719,0.00042
700,001010111100,6.720043651845006e-05,0.00021
701,001010111101,1.0769294167389705e-05,0.000148
702,001010111110,0.0002760686645706383,0.000286
703,001010111111,4.4349339603745284e-05,0.00016
704,001011000000,0.00042545193865297623,0.000362
705,001011000001,0.000469173841064929,0.000306
706,001011000010,0.00024310101522474206,0.000236
707,001011000011,0.0005691814081022022,0.00032
708,001011000100,1.2308561601183372e-05,0.000156
709,001011000101,7.727060041481743e-05,0.000194
710,001011000110,2.9065647466459726e-05,0.000148
711,001011000111,0.0003965809588609913,0.000314
712,001011001000,0.00015828059812157994,0.000232
713,001011001001,0.00031116019543779105,0.00032
714,001011001010,0.00020055419633122843,0.00021
715,001011001011,7.447550304627863e-05,0.000174
716,001011001100,2.6942773332223444e-05,0.00017
717,001011001101,0.0001493428436187462,0.000204
718,001011001110,0.0002476597425177306,0.000242
719,001011001111,0.00045091523670009483,0.00033
720,001011010000,0.00017757183110136512,0.000254
721,001011010001,0.00011705957326890867,0.000242
722,001011010010,0.00029117888188467435,0.000252
723,001011010011,0.00038514415385292207,0.000282
724,001011010100,0.00010463072770101957,0.00018
725,001011010101,0.00033817818047831986,0.000224
726,001011010110,0.0003465651157360711,0.000286
727,001011010111,0.00020351324989460268,0.000238
728,001011011000,0.0003874505497590927,0.000324
729,001011011001,0.0003287391023559819,0.000246
730,001011011010,5.765585616194755e-05,0.000172
731,001011011011,0.00014199900117991545,0.00014
732,001011011100,0.0004904445276676981,0.000322
733,001011011101,0.0005503314142819018,0.00033
734,001011011110,8.595238813473771e-05,0.000188
735,001011011111,0.0005371779124578127,0.000354
736,001011100000,0.00021069886596436027,0.000242
737,001011100001,0.001040477034761246,0.000528
738,001011100010,6.70123775336065e-05,0.000178
739,001011100011,0.00015674630293277897,0.000198
740,001011100100,0.00014439046169215146,0.000248
741,001011100101,0.0002187896129108629,0.00026
742,001011100110,0.0002410988227828599,0.000212
743,001011100111,0.0006357523862346714,0.000402
744,001011101000,0.00019562855338814866,0.00022
745,001011101001,0.0002568186607520226,0.00024
746,001011101010,8.520699912856682e-05,0.000184
747,001011101011,0.00016054779616121248,0.000242
748,001011101100,1.039150682494787e-05,0.000186
749,001011101101,4.5514142003927414e-05,0.000174
750,001011101110,0.00033494730629523607,0.000284
751,001011101111,0.00014412122153434315,0.000168
752,001011110000,0.0001759670819148665,0.00026
753,001011110001,0.00010293757817929269,0.000206
754,001011110010,3.516375239982334e-05,0.000174
755,001011110011,3.258052700290818e-06,0.00019
756,001011110100,0.0005504525154985052,0.000276
757,001011110101,0.00030402601286009124,0.00027
758,001011110110,0.0003023971177368961,0.000288
759,001011110111,0.00010366982394101311,0.000222
760,001011111000,0.00028323580915684223,0.000248
761,001011111001,7.955210140540537e-05,0.000132
762,001011111010,0.00012943098505752281,0.000208
763,001011111011,0.000553536924421017,0.000316
764,001011111100,2.920170559564322e-06,0.00016
765,001011111101,8.697226156833658e-05,0.00019
766,001011111110,0.00021917826986451577,0.000266
767,001011111111,0.0005121241282001541,0.000362
768,001100000000,4.260623452811266e-05,0.000184
769,001100000001,0.00014569615437750086,0.000218
770,001100000010,3.470105831737292e-05,0.00018
771,001100000011,6.616318250341608e-05,0.000164
772,001100000100,9.245340212895866e-05,0.0002
773,001100000101,0.00033622513159775895,0.000276
774,001100000110,0.0005908257860745318,0.000404
775,001100000111,0.0002986274642238239,0.000268
776,001100001000,4.228177316108676e-05,0.000172
777,001100001001,0.00011090488244865405,0.000188
778,001100001010,0.0010051156297350306,0.000568
779,001100001011,0.0001923764323426785,0.000248
780,001100001100,0.0003546910425848892,0.000284
781,001100001101,0.0003731486493077905,0.000308
782,001100001110,0.00013014851509340642,0.000238
783,001100001111,0.0002333023345036544,0.000244
784,001100010000,0.0004152590489460207,0.000332
785,001100010001,0.00021046926267160625,0.000244
786,001100010010,4.9266928223457934e-05,0.00018
787,001100010011,6.438001045222608e-05,0.000162
788,001100010100,9.818773346486861e-05,0.000212
789,001100010101,0.00034308364526291346,0.000264
790,001100010110,0.0002783048916728149,0.00025
791,001100010111,0.00013600643490873282,0.000212
792,001100011000,0.0008454635806016789,0.000486
793,001100011001,0.00022524781452840033,0.000222
794,001100011010,0.0002450635533561997,0.000276
795,001100011011,0.00042642668944537344,0.00027
796,001100011100,0.00010933266048142388,0.00015
797,001100011101,0.0008861800293097144,0.000498
798,001100011110,0.0004132025397570806,0.000314
799,001100011111,4.386844889646076e-05,0.000198
800,001100100000,0.0003105818188964469,0.000268
801,001100100001,0.00018099873107178788,0.000226
802,001100100010,3.687332776826705e-05,0.000186
803,001100100011,0.00011163569721794984,0.00016
804,001100100100,0.00011395201967883302,0.000172
805,001100100101,0.00021475843339292802,0.00024
806,001100100110,0.000504139263095997,0.000324
807,001100100111,0.0002488450030477909,0.000258
808,001100101000,0.00019970201055708847,0.000202
809,001100101001,0.00033684961175927384,0.00029
810,001100101010,7.119463347283381e-06,0.000176
811,001100101011,0.00011855272539931254,0.00019
812,001100101100,0.00024178817335428844,0.000226
813,001100101101,7.660130010064092e-05,0.000192
814,001100101110,0.0004132078261289815,0.000276
815,001100101111,1.0875045602731569e-05,0.000136
816,001100110000,0.00024152692258787076,0.000242
817,001100110001,2.5463077783130783e-05,0.000174
818,001100110010,0.0004198569062328652,0.00028
819,001100110011,0.0002537515613626893,0.000272
820,001100110100,0.0004039194580091296,0.000316
821,001100110101,8.600365884932748e-05,0.000174
822,001100110110,0.0002643837508741051,0.000218
823,001100110111,0.00039663563454810297,0.000254
824,001100111000,4.3624754704085834e-05,0.00014
825,001100111001,0.0002030591398795652,0.000264
826,001100111010,0.0005978855080461488,0.000412
827,001100111011,0.00011416188600897874,0.000198
828,001100111100,0.00037180876470563025,0.00034
829,001100111101,0.0010105741318995605,0.000552
830,001100111110,0.00025705678695768264,0.000308
831,001100111111,0.0006593199254237998,0.000372
832,001101000000,5.3241373069018495e-05,0.000176
833,001101000001,0.000500420863753563,0.0003
834,001101000010,0.00036411814522939657,0.000284
835,001101000011,0.00015870991230926976,0.000228
836,001101000100,4.5036461047471665e-05,0.000182
837,001101000101,0.001167874410710357,0.000572
838,001101000110,7.447697324835685e-06,0.000178
839,001101000111,0.00013059142606294846,0.000234
840,001101001000,6.382811164738192e-05,0.00016
841,001101001001,7.459483014044755e-05,0.00019
842,001101001010,0.0005226247023698191,0.000362
843,001101001011,0.000238494512985099,0.000228
844,001101001100,0.0001552218186608268,0.000172
845,001101001101,0.0005851617131953791,0.000372
846,001101001110,0.0002767974434002761,0.000264
847,001101001111,3.5687445421556e-05,0.000168
848,001101010000,0.0003649556346641723,0.000268
849,001101010001,0.00021792547125509468,0.000226
850,001101010010,8.32910398233457e-05,0.00019
851,001101010011,7.7653134438722e-05,0.000144
852,001101010100,0.00038667356858063746,0.0003
853,001101010101,5.06157317009572e-05,0.000164
854,001101010110,0.00022731055453656678,0.000242
855,001101010111,4.180471942297098e-05,0.00014
856,001101011000,0.000996911611421185,0.000504
857,001101011001,0.0002534556121058762,0.000244
858,001101011010,0.0003741348961113783,0.000292
859,001101011011,6.495945471167185e-05,0.000194
860,001101011100,0.0003062750364068757,0.000222
861,001101011101,4.278791749535573e-05,0.000164
862,001101011110,2.919141697033917e-05,0.000192
863,001101011111,3.8603073989438324e-05,0.000144
864,001101100000,0.00047441610607105035,0.00035
865,001101100001,0.00015341297151610746,0.000192
866,001101100010,6.94779735770923e-05,0.000166
867,001101100011,8.315653704755001e-05,0.000178
868,001101100100,0.0002408235514108227,0.000242
869,001101100101,6.910772740103365e-06,0.000174
870,001101100110,0.0003641152302722728,0.000312
871,001101100111,0.0002487713677531556,0.000246
872,001101101000,0.0005598734961215207,0.000336
873,001101101001,8.747000081444739e-05,0.000198
874,001101101010,0.0004029505064405178,0.00034
875,001101101011,0.00017622165116053967,0.000238
876,001101101100,4.163573579338797e-05,0.00017
877,001101101101,5.7974389149456566e-05,0.000166
878,001101101110,0.00028972510819776223,0.000268
879,001101101111,0.00019114650855054697,0.000214
880,001101110000,8.726365272844151e-05,0.000198
881,001101110001,4.684845503638965e-05,0.00019
882,001101110010,0.0004241598380027882,0.000348
883,001101110011,2.2649959415770567e-05,0.000178
884,001101110100,0.0008279158612329225,0.000452
885,001101110101,0.0004004774978554655,0.000294
886,001101110110,5.137538433788728e-05,0.000224
887,001101110111,7.543383988871399e-05,0.000178
888,001101111000,4.9908661984193865e-05,0.000182
889,001101111001,0.00010659567902995612,0.000164
890,001101111010,5.0297367490789674e-05,0.000178
891,001101111011,5.7675986467642895e-05,0.00017
892,001101111100,0.00057893821863091,0.00033
893,001101111101,5.226140259465293e-05,0.000178
894,001101111110,0.0006136571014727901,0.000334
895,001101111111,0.0001049346194664004,0.000174
896,001110000000,0.00019517540100757178,0.000214
897,001110000001,5.352662441509558e-06,0.000148
898,001110000010,0.0007694950106307591,0.000418
899,001110000011,0.0001637706215638371,0.000214
900,001110000100,0.0009838352678912454,0.000444
901,001110000101,3.645617741284434e-05,0.000164
902,001110000110,0.00010709610775826781,0.000222
903,001110000111,8.658820304632376e-05,0.000178
904,001110001000,0.00046415801148303907,0.000312
905,001110001001,1.652833228816985e-05,0.00019
906,001110001010,0.0001571524898012099,0.00024
907,001110001011,0.00011476674152382382,0.000216
908,001110001100,0.00026386263656283127,0.000268
909,001110001101,0.00032367326223267466,0.00024
910,001110001110,2.2768049698278427e-05,0.00016
911,001110001111,0.00012763511802029942,0.000214
912,001110010000,0.0001334870236543885,0.000202
913,001110010001,0.00022264530728553832,0.00025
914,001110010010,1.7580501285556485e-05,0.000138
915,001110010011,0.00015791397246832535,0.000192
916,001110010100,0.00023124555297064116,0.000212
917,001110010101,4.029079610162928e-05,0.00016
918,001110010110,2.3004398691878047e-05,0.000128
919,001110010111,0.0003884478433376137,0.00029
920,001110011000,3.59137365035538e-05,0.000156
921,001110011001,0.001136139628811819,0.000514
922,001110011010,3.4925540377800803e-06,0.000138
923,001110011011,0.00031954880053781443,0.000298
924,001110011100,6.633391392297685e-05,0.00018
925,001110011101,4.8815037136162986e-05,0.000152
926,001110011110,8.947211987581712e-05,0.000166
927,001110011111,9.905434292545658e-05,0.000192
928,001110100000,5.683805901279402e-05,0.000212
929,001110100001,0.00013692038181976839,0.000228
930,001110100010,3.2983143737394145e-05,0.000162
931,001110100011,7.065044074132656e-05,0.000188
932,001110100100,0.0007785882895338363,0.000456
933,001110100101,0.0003231895449431404,0.000252
934,001110100110,9.809849621075073e-05,0.000174
935,001110100111,9.248815215092059e-05,0.000192
