,bitstring,ideal_prob,depolarize_single_0.0016_prob
623,001001101111,0.00045465335877468906,0.000304
624,001001110000,0.0003211796748864294,0.000298
625,001001110001,0.00018038510510450906,0.000204
626,001001110010,8.787654563250303e-05,0.000196
627,001001110011,4.7880515910368614e-05,0.000202
628,001001110100,0.0003154137986066741,0.000278
629,001001110101,0.0002624866779769539,0.000234
630,001001110110,9.759213164652865e-05,0.000176
631,001001110111,0.0005932724819117576,0.000376
632,001001111000,2.12713138899537e-06,0.000166
633,001001111001,0.00018986901367300948,0.000176
634,001001111010,0.00032875285385660584,0.000256
635,001001111011,6.411016864073748e-05,0.000178
636,001001111100,0.00024110890071459126,0.000228
637,001001111101,4.5628534639457954e-05,0.000128
638,001001111110,0.00011151856164213415,0.000186
639,001001111111,5.649591186630991e-05,0.000166
640,001010000000,0.0001997356364413811,0.000204
641,001010000001,0.00010496065565779859,0.000198
642,001010000010,0.0007190626185444058,0.00044
643,001010000011,0.00020841978586367825,0.000228
644,001010000100,0.0011366553275488991,0.000568
645,001010000101,5.1905604255163015e-05,0.000148
646,001010000110,0.0003604250141212625,0.000292
647,001010000111,0.00011402902727997362,0.00019
648,001010001000,0.00012504549038040418,0.000198
649,001010001001,0.000406911457469384,0.000288
650,001010001010,5.1374298113735554e-05,0.00018
651,001010001011,5.842915184737448e-05,0.000174
652,001010001100,0.00017283480811932294,0.000234
653,001010001101,9.68023486594778e-05,0.000192
654,001010001110,0.000620208421320824,0.000356
655,001010001111,2.128102741183716e-05,0.00014
656,001010010000,0.00010462601571669805,0.000188
657,001010010001,6.36630802334258e-05,0.000172
658,001010010010,0.00020224795696317831,0.000248
659,001010010011,7.600471308623356e-05,0.000178
660,001010010100,0.0001760859768803289,0.000216
661,001010010101,0.00021591739320320384,0.00022
662,001010010110,4.3671700125645544e-05,0.000164
663,001010010111,8.874837479361521e-05,0.000178
664,001010011000,0.00030636688569921056,0.000274
665,001010011001,0.0003475132453005084,0.000266
666,001010011010,4.0296155752789296e-05,0.000182
667,001010011011,0.00028374114323652725,0.000198
668,001010011100,3.25718467758525e-05,0.000162
669,001010011101,5.3000506140366626e-05,0.000158
670,001010011110,0.00038356135554125945,0.000356
671,001010011111,9.27094903639591e-05,0.000176
672,001010100000,0.00010688821634717676,0.000232
673,001010100001,2.5657827447249982e-05,0.000144
674,001010100010,0.0003143341330487999,0.000284
675,001010100011,0.00017771810086972457,0.000186
676,001010100100,0.00020070719785687908,0.00021
677,001010100101,0.00036650824983849346,0.000262
678,001010100110,0.00020747580775580917,0.000216
679,001010100111,5.0874491168448545e-05,0.000156
680,001010101000,0.0002767001312057806,0.00024
681,001010101001,0.0002566192645526688,0.000282
682,001010101010,0.000605866006503639,0.000354
683,001010101011,0.0004917413011312413,0.000302
684,001010101100,2.388420434616819e-05,0.000182
685,001010101101,8.077202633560667e-05,0.00021
686,001010101110,0.0005435924693823602,0.000374
687,001010101111,0.00017096347026762388,0.000202
688,001010110000,0.00030460846707415924,0.000262
689,001010110001,3.4572755248473983e-05,0.000148
690,001010110010,7.134568122908399e-06,0.000158
691,001010110011,0.00013065731590455103,0.000214
692,001010110100,0.0008082715793725798,0.000476
693,001010110101,0.00019978215602162972,0.000228
694,001010110110,3.58645205212214e-05,0.000166
695,001010110111,0.0001602265087479675,0.000272
696,001010111000,0.00015129512670250823,0.000208
697,001010111001,4.009835708736571e-05,0.000202
698,001010111010,6.02818571645115e-06,0.000148
699,001010111011,0.00036132516587501377,0.000304
700,001010111100,0.00039347532601364084,0.000314
701,001010111101,3.18069890063924e-05,0.000198
702,001010111110,2.9899850684525598e-06,0.000156
703,001010111111,0.0004387675638054064,0.000288
704,001011000000,9.487295349648692e-05,0.0002
705,001011000001,0.00012354174942514975,0.000188
706,001011000010,7.205700910625551e-05,0.00017
707,001011000011,0.00010302119886714344,0.000196
708,001011000100,2.627331402110031e-05,0.000172
709,001011000101,0.00020788371321317137,0.000206
710,001011000110,0.00014386480801726893,0.000256
711,001011000111,2.290643224302095e-05,0.000218
712,001011001000,0.00017885712637256992,0.000224
713,001011001001,0.0002347409938287246,0.00026
714,001011001010,0.0001966890801708478,0.000224
715,001011001011,0.00070262858296535,0.000386
716,001011001100,7.498158107080666e-06,0.000158
717,001011001101,0.00014257629221082422,0.000218
718,001011001110,0.0010238227409203474,0.000516
719,001011001111,0.0006832558950214915,0.000384
720,001011010000,0.000675176086161103,0.000434
721,001011010001,0.00027601927045705016,0.000234
722,001011010010,0.00041773073538904556,0.00033
723,001011010011,0.0001124825157283508,0.000206
724,001011010100,0.00044747064926723334,0.000304
725,001011010101,6.546501015547482e-05,0.000194
726,001011010110,0.0001619445131736972,0.00025
727,001011010111,8.664663061859601e-05,0.000192
728,001011011000,5.7865940108708466e-05,0.000154
729,001011011001,0.00037267822179526356,0.000314
730,001011011010,0.00040336228684601113,0.000306
731,001011011011,0.0001779004229742486,0.000232
732,001011011100,8.473758021655827e-05,0.000178
733,001011011101,0.00023205868429932374,0.000266
734,001011011110,0.00011890030166390633,0.000214
735,001011011111,0.00012886201887084506,0.00021
736,001011100000,0.00015682418626838726,0.000242
737,001011100001,0.00037500642539202124,0.000288
738,001011100010,2.029496546239855e-05,0.000122
739,001011100011,9.037734669268387e-05,0.000188
740,001011100100,0.00010421220240921506,0.000216
741,001011100101,0.00018318711026157848,0.000196
742,001011100110,0.0002143208998115629,0.000236
743,001011100111,0.0010678957486571022,0.00052
744,001011101000,0.0006103347445645911,0.000368
745,001011101001,0.00043742092662564264,0.000316
746,001011101010,0.00032614069074890885,0.000286
747,001011101011,5.6433833659766565e-05,0.00018
748,001011101100,0.00022270771709496663,0.000234
749,001011101101,0.0004027487295226887,0.000284
750,001011101110,9.67697833390985e-05,0.0002
751,001011101111,4.451150659070109e-06,0.00019
752,001011110000,0.00026993025216783673,0.000214
753,001011110001,7.097831223158432e-05,0.00021
754,001011110010,0.000274097858431976,0.00024
755,001011110011,8.283399969945706e-05,0.00017
756,001011110100,2.8482237168616326e-05,0.000166
757,001011110101,5.8157125351920066e-05,0.000172
758,001011110110,0.0007613807531946235,0.000432
759,001011110111,0.00042434546608028414,0.000308
760,001011111000,0.00024720182722071733,0.000254
761,001011111001,0.0001782616850027993,0.000224
762,001011111010,0.0003430425492104192,0.00026
763,001011111011,1.9847893145746653e-05,0.000212
764,001011111100,0.0002844171005921785,0.000258
765,001011111101,0.00011987411368564552,0.000198
766,001011111110,7.332151119059766e-05,0.000192
767,001011111111,0.0005731723346384075,0.000366
768,001100000000,0.00010217777262100936,0.000214
769,001100000001,2.90606612683999e-05,0.000134
770,001100000010,3.207530697308381e-05,0.000146
771,001100000011,0.0002928863648814673,0.000252
772,001100000100,0.00022754282817742005,0.000248
773,001100000101,6.364167420264896e-05,0.000188
774,001100000110,5.35722487880673e-05,0.000164
775,001100000111,0.0008761517045079213,0.000486
776,001100001000,0.0002480260939654088,0.000274
777,001100001001,1.6124354228488786e-05,0.000168
778,001100001010,0.0006955018906275438,0.00043
779,001100001011,0.00011363951105676973,0.00017
780,001100001100,0.00027956705451773775,0.000304
781,001100001101,0.00015753686669404116,0.0002
782,001100001110,3.633634426762921e-07,0.00017
783,001100001111,6.539235020116734e-05,0.000172
784,001100010000,0.0004807612255375682,0.000282
785,001100010001,6.118664886882447e-05,0.000154
786,001100010010,0.0002388774339988522,0.000244
787,001100010011,0.0008158167838761192,0.000446
788,001100010100,4.9223446499964415e-05,0.000166
789,001100010101,0.00021737228922149478,0.000234
790,001100010110,0.0002264149747741325,0.000264
791,001100010111,3.757842820158582e-05,0.000128
792,001100011000,9.411981933002119e-05,0.00018
793,001100011001,1.330565722907031e-06,0.000158
794,001100011010,0.0006184233705934123,0.000354
795,001100011011,0.0004954783342573909,0.000328
796,001100011100,2.9486373836810502e-05,0.000198
797,001100011101,0.0001840334293597289,0.000236
798,001100011110,0.0013488345507919534,0.000628
799,001100011111,0.00045284372047098656,0.000356
800,001100100000,0.00017567102478672846,0.00027
801,001100100001,9.575660298425324e-05,0.000198
802,001100100010,0.0003750888423621503,0.000284
803,001100100011,9.50025710862028e-05,0.000224
804,001100100100,6.0567664916810796e-06,0.000172
805,001100100101,0.0007598741173927767,0.000538
806,001100100110,0.0005669186296598762,0.000382
807,001100100111,0.00036647601055622914,0.000274
808,001100101000,0.00025612918132441757,0.000268
809,001100101001,0.00020802490872133192,0.000218
810,001100101010,0.00018996600198977243,0.000216
811,001100101011,6.133766510807575e-05,0.000154
812,001100101100,2.800140770376992e-05,0.000162
813,001100101101,2.914666834147787e-05,0.000216
814,001100101110,0.000968035398815659,0.000508
815,001100101111,0.0001857002409740462,0.000234
816,001100110000,0.000789289195005474,0.000446
817,001100110001,0.0001244477055815675,0.000198
818,001100110010,8.244535584227484e-05,0.000196
819,001100110011,0.00022618671766500736,0.000284
820,001100110100,0.00012629484223067967,0.000184
821,001100110101,0.00022083736949624817,0.000238
822,001100110110,0.0005194862091538958,0.0003
823,001100110111,0.00045340351161106613,0.00033
824,001100111000,3.458854353681761e-05,0.000166
825,001100111001,3.734085212031887e-05,0.00015
826,001100111010,0.00012013600845453852,0.00019
827,001100111011,0.00013427021759252424,0.000196
828,001100111100,0.0001923559982459422,0.000214
829,001100111101,8.277854987859913e-05,0.000172
830,001100111110,0.00026435888884327857,0.000254
831,001100111111,0.00012820454512931824,0.000214
832,001101000000,0.0001322921006122788,0.000188
833,001101000001,1.1221372951733772e-06,0.000154
834,001101000010,0.00012975832045830925,0.00021
835,001101000011,0.00026076101895376437,0.000234
836,001101000100,6.441034538876124e-05,0.000196
837,001101000101,0.00022308143396118377,0.000212
838,001101000110,0.00011708618756468101,0.000212
839,001101000111,2.6564476846047337e-05,0.00021
840,001101001000,0.000984205822278962,0.000542
841,001101001001,0.00013118924771552825,0.000206
842,001101001010,0.00013290666266214544,0.000196
843,001101001011,0.00014644957576787044,0.000198
844,001101001100,0.0008930500162801496,0.000496
845,001101001101,0.00014416960606248412,0.000168
846,001101001110,0.00017137492268685963,0.0002
847,001101001111,1.6403800196304816e-05,0.000156
848,001101010000,9.093454829018647e-05,0.000216
849,001101010001,0.0006311214500118973,0.000384
850,001101010010,0.0007690786646719955,0.000428
851,001101010011,0.0006909248418396521,0.00041
852,001101010100,3.952501535706256e-06,0.000122
853,001101010101,6.118581925724338e-05,0.000142
854,001101010110,6.927740220727391e-05,0.000162
855,001101010111,6.515451758295583e-05,0.000178
856,001101011000,0.0003432718860329438,0.000296
857,001101011001,0.00025445857203747245,0.000228
858,001101011010,0.0004485114870363137,0.000336
859,001101011011,0.00020937118792993173,0.000192
860,001101011100,7.973839177647819e-05,0.000158
861,001101011101,9.594262490036252e-05,0.00016
862,001101011110,2.8166488551088173e-05,0.000144
863,001101011111,4.2712301139748046e-05,0.000166
864,001101100000,0.0006879801183214855,0.000418
865,001101100001,5.9685545824264884e-05,0.00017
866,001101100010,0.00041935243931959384,0.000286
867,001101100011,8.355811951502948e-05,0.000184
868,001101100100,8.882405876741968e-05,0.000164
869,001101100101,0.00022402027708592095,0.000212
870,001101100110,4.570559682761903e-05,0.000128
871,001101100111,0.00012112471254198249,0.00018
872,001101101000,0.000880985747108681,0.000492
873,001101101001,6.499713592863016e-05,0.0002
874,001101101010,0.00022378890226867443,0.00025
875,001101101011,0.000536874094820659,0.000304
876,001101101100,6.963777294988901e-05,0.000172
877,001101101101,8.436117344385887e-05,0.000214
878,001101101110,5.793581650922416e-06,0.000138
879,001101101111,1.3427191068665256e-06,0.000136
880,001101110000,0.00021582790488500322,0.000286
881,001101110001,0.0003329055790345559,0.000282
882,001101110010,0.0008935249724205657,0.000458
883,001101110011,0.0002368644887133319,0.000228
884,001101110100,0.00010140843360443568,0.00022
885,001101110101,0.00011031899237460492,0.000214
886,001101110110,0.00035037116885493387,0.000278
887,001101110111,0.00020143326404975737,0.000194
888,001101111000,0.0001066282764797076,0.00023
889,001101111001,3.162745838407295e-05,0.000178
890,001101111010,0.00021328820249494622,0.000242
891,001101111011,0.0004881782853953969,0.000324
892,001101111100,0.00010840233879830924,0.000194
893,001101111101,5.34593230312476e-05,0.000134
894,001101111110,0.0003901609377981056,0.000294
895,001101111111,0.0003811029034409526,0.000284
896,001110000000,0.00017603525056690897,0.000196
897,001110000001,6.818168776450697e-05,0.000164
898,001110000010,0.00019361236947271275,0.000274
899,001110000011,0.000253230755431614,0.000244
900,001110000100,0.00013384720899799023,0.000204
901,001110000101,5.563592364812796e-05,0.00018
902,001110000110,0.0003201671907372259,0.000288
903,001110000111,0.000627581433709906,0.000412
904,001110001000,6.653647040641956e-05,0.000166
905,001110001001,0.00016807404589744084,0.000232
906,001110001010,5.4892121732378445e-05,0.000144
907,001110001011,0.0002196813414417703,0.00024
908,001110001100,0.00029399639774512333,0.000296
909,001110001101,0.00017407252309755087,0.0002
910,001110001110,9.842765233701367e-05,0.000202
911,001110001111,0.0002975096859597839,0.00024
912,001110010000,0.0006101629594067282,0.000392
913,001110010001,0.0006576657362923551,0.000396
914,001110010010,4.489216389630343e-05,0.000176
915,001110010011,0.00014693240165753108,0.00022
916,001110010100,0.0005769746490819207,0.000352
917,001110010101,9.014614537855425e-05,0.000208
918,001110010110,0.0002442774277740167,0.00018
919,001110010111,0.0002614021150033231,0.00023
920,001110011000,0.0002124243674580546,0.000204
921,001110011001,0.00039698400161218095,0.000312
922,001110011010,5.303813414969514e-05,0.000186
923,001110011011,3.730320884001958e-05,0.000156
924,001110011100,1.0152302115430379e-05,0.000146
925,001110011101,4.259931925174841e-05,0.000142
926,001110011110,1.9654501947186573e-05,0.000184
927,001110011111,4.5516256574158345e-05,0.000184
928,001110100000,0.0008821910353158116,0.00051
929,001110100001,5.153726178499726e-05,0.000186
930,001110100010,4.657023958150596e-05,0.00018
931,001110100011,0.00011643117664017402,0.000202
932,001110100100,0.00019319716771141156,0.00023
933,001110100101,8.846756687234639e-05,0.000186
934,001110100110,8.120265843106581e-05,0.000158
935,001110100111,6.457664736999948e-05,0.000166
936,001110101000,0.00022536569500821065,0.000254
